-7.5115,-7.5354,-7.5713,-7.593,-7.6011,-7.6142,-7.6192,-7.6266,-7.6294,-7.631,-7.6382,-7.6456,-7.658,-7.6673,-7.6766,-7.683,-7.7003,-7.7111,-7.7189,-7.7326,-7.7736,-7.7292,-7.6662,-7.5914,-7.4924,-7.4206,-7.3703,-7.3173,-7.2822,-7.2476,-7.2156,-7.2097,-7.2638,-7.3556,-7.4152,-7.4363,-7.4696,-7.4977,-7.5345,-7.5743,-7.6226,-7.6201,-7.6149,-7.639,-7.6981,-7.6976,-7.7823,-7.8117,-7.7386,-7.5808,-7.369,-7.1525,-6.9471,-6.6425,-6.3445,-5.9317,-5.5468,-5.2453,-5.0009,-4.7866,-4.6129,-4.4872,-4.3846,-4.3286,-4.2821,-4.2594,-4.2533,-4.2114,-4.1929,-4.1676,-4.1161,-4.0803,-4.0452,-3.9638,-3.9203,-3.8782,-3.8432,-3.8529,-3.8367,-4.9938,-4.9717,-4.9164,-4.8819,-4.8911,-4.8927,-4.8702,-4.8835,-4.8954,-4.8927,-4.8788,-4.8625,-4.844,-4.8263,-4.8411,-4.8276,-4.7809,-4.7629,-4.7821,-4.7783,-4.7653,-4.7373,-4.83,-4.9794,-5.1435,-5.2692,-5.3795,-5.4481,-5.5318,-5.6273,-5.7047,-5.7934,-5.8675,-5.8758,-5.7952,-5.6911,-5.5906,-5.4744,-5.4071,-5.1809,-4.9295,-4.7587,-4.628,-4.4252,-4.435,-4.3109,-4.0488,-3.9115,-4.0723,-4.2803,-4.1131,-4.2126,-4.2993,-4.4462,-4.5612,-4.7519,-4.9589,-5.0427,-5.1488,-5.3094,-5.4195,-5.5846,-5.7706,-5.8499,-6.0859,-6.2169,-6.3904,-6.5561,-6.5789,-6.5754,-6.5215,-6.4788,-6.4652,-6.5622,-6.5709,-6.6381,-6.5703,-6.5639,-6.7888,2.8809,2.8441,2.7766,2.7416,2.736,2.7118,2.6958,2.6881,2.6898,2.7076,2.7082,2.6954,2.6677,2.6513,2.6222,2.5892,2.5596,2.5138,2.4611,2.3763,2.2273,2.1486,2.1784,2.2646,2.3526,2.3811,2.3991,2.3943,2.3047,2.226,2.2193,2.2286,2.1613,2.0491,1.9911,2.0137,2.011,1.9645,1.9447,2.0523,2.153,2.2867,2.3658,2.5338,2.5748,2.7219,2.9078,2.9842,3.0109,2.9104,2.9415,3.026,3.4334,3.8651,4.3312,4.7258,5.0886,5.3797,5.5344,5.6622,5.7514,5.8259,5.7914,5.7269,5.4735,4.9238,4.0527,3.1443,2.2693,1.3975,0.60048,-0.17527,-0.89163,-1.4502,-1.8389,-2.1486,-2.3335,-2.5592,-2.7461,-7.8117,60.136,1
-1.4191,-1.4069,-1.4955,-1.5743,-1.6319,-1.6377,-1.6103,-1.6097,-1.6349,-1.6299,-1.5871,-1.6079,-1.6065,-1.5718,-1.6248,-1.6858,-1.714,-1.7164,-1.6544,-1.6005,-1.5357,-1.5205,-1.5642,-1.6046,-1.6552,-1.7047,-1.7692,-1.8762,-2.029,-2.1415,-2.1672,-2.1913,-2.1871,-2.1365,-2.1588,-2.1732,-2.2876,-2.4921,-2.5364,-2.5369,-2.5068,-2.5525,-2.6108,-2.7284,-2.7682,-2.7465,-2.7854,-2.7908,-2.7659,-2.7148,-2.5453,-2.4712,-2.5003,-2.6395,-2.7466,-2.6955,-2.6112,-2.5756,-2.578,-2.6002,-2.6375,-2.6691,-2.6803,-2.6119,-2.5982,-2.5907,-2.582,-2.5627,-2.5386,-2.5437,-2.5235,-2.5033,-2.4698,-2.4464,-2.3909,-2.2882,-2.1183,-2.0257,-1.9308,-9.6443,-9.5851,-9.5195,-9.4086,-9.3175,-9.338,-9.4109,-9.2803,-9.158,-9.0345,-9.2661,-9.1203,-9.1777,-9.1614,-8.8748,-8.59,-8.3261,-8.1498,-8.1664,-8.3096,-8.5486,-8.7081,-8.8393,-8.965,-9.0485,-9.0776,-9.0052,-8.8434,-8.6345,-8.4992,-8.4799,-8.4194,-8.3899,-8.2819,-8.2498,-8.3215,-8.4731,-8.8078,-8.9788,-9.0609,-8.8695,-8.7222,-8.6126,-8.0917,-7.9599,-7.7954,-7.6942,-7.5668,-7.5057,-7.5838,-7.6512,-7.7042,-7.6093,-7.4702,-7.2608,-7.2571,-7.1715,-7.1796,-7.1218,-7.132,-7.078,-7.1233,-7.1439,-7.1193,-7.3673,-7.2208,-7.1244,-7.189,-7.1206,-7.2736,-7.4075,-7.3786,-7.5154,-7.4642,-7.5877,-7.7648,-7.9721,-8.152,-8.3541,-0.83923,-0.76057,-0.65723,-0.5173,-0.32435,-0.00036517,0.41186,0.8403,1.1062,1.3886,1.7539,1.96,2.0288,2.4363,2.8183,3.1182,3.4895,3.8074,3.79,3.5982,3.1067,2.5763,2.0654,1.6535,1.2148,0.76828,0.28022,-0.24041,-0.70611,-1.0908,-1.3546,-1.6476,-1.8807,-1.9813,-2.2987,-2.4753,-2.3537,-2.1801,-1.8524,-1.4877,-0.86927,-0.38835,0.16607,0.73495,1.3915,1.9767,2.4076,2.7734,3.0021,3.2758,3.8899,4.1601,4.2549,4.0731,4.1469,4.3541,4.8498,5.0872,5.2224,5.255,5.1867,5.1664,5.2046,5.3931,5.4134,5.4882,5.567,5.6552,5.6416,5.5816,5.4164,5.2946,5.2721,5.2519,5.0633,5.0208,5.0449,4.7745,4.4555,-2.7908,59.979,1
-2.8791,-2.9095,-2.9532,-3.0088,-3.0406,-3.0616,-3.0958,-3.118,-3.1284,-3.1444,-3.1503,-3.1526,-3.1596,-3.1629,-3.1659,-3.1763,-3.2019,-3.2508,-3.2814,-3.3147,-3.3409,-3.3596,-3.3621,-3.3998,-3.4251,-3.4373,-3.4483,-3.4745,-3.4894,-3.5249,-3.5971,-3.707,-3.8433,-4.0147,-4.192,-4.3717,-4.5411,-4.7136,-4.9063,-5.0892,-5.2606,-5.4215,-5.5625,-5.7095,-5.7891,-5.8742,-5.9269,-5.9723,-5.8457,-5.5967,-5.3085,-5.0242,-4.7625,-4.4591,-4.1611,-3.7733,-3.4816,-3.1646,-2.8764,-2.6007,-2.3708,-2.1907,-2.0085,-1.8407,-1.6781,-1.551,-1.4328,-1.3225,-1.2224,-1.1504,-1.0732,-0.99505,-0.93049,-0.86186,-0.82594,-0.78882,-0.74872,-0.71645,-0.67784,1.4276,1.3543,1.2911,1.2592,1.1874,1.1313,1.1058,1.0742,1.0362,1.0106,0.98855,0.96007,0.94593,0.92171,0.88746,0.87866,0.83436,0.74374,0.58176,0.44268,0.29357,0.16799,0.1488,0.12099,0.10171,0.11021,0.090094,0.072946,0.074748,-0.018419,-0.27078,-0.53429,-0.73219,-0.95722,-1.1751,-1.3051,-1.4508,-1.5791,-1.7127,-1.7908,-1.8621,-2.0307,-2.2637,-2.506,-2.7815,-3.0688,-3.2286,-3.318,-3.2892,-3.585,-3.8206,-4.3132,-4.9155,-5.4651,-6.0096,-6.223,-6.4677,-6.5088,-6.7805,-6.9704,-7.1154,-7.2613,-7.3581,-7.5141,-7.6354,-7.7638,-7.9042,-7.9922,-8.0542,-8.1522,-8.2135,-8.2831,-8.3256,-8.3207,-8.325,-8.3049,-8.2954,-8.3156,-8.2802,9.0567,9.0266,9.0312,9.0017,8.9925,8.9947,8.988,8.9639,8.9756,8.9891,8.9964,9.0049,8.9963,9.0259,9.04,9.0519,9.0692,9.0273,9.0031,8.9726,8.9739,8.9799,9.0015,9.0038,9.0096,8.9986,9.0002,9.015,9.082,9.1174,9.0898,9.0009,8.8663,8.6925,8.5361,8.4259,8.2502,8.0815,7.9307,7.7623,7.6491,7.4515,7.2402,7.0308,6.9457,6.7562,6.6134,6.2522,6.1292,5.9495,5.7984,5.7561,5.7737,5.7942,5.8549,5.9114,5.7583,5.7574,5.7537,5.6968,5.6092,5.5495,5.5149,5.5011,5.4273,5.3178,5.2806,5.2307,5.1945,5.1294,5.0851,5.0798,5.0874,5.1134,5.1224,5.1832,5.1719,5.1549,5.201,-5.9723,59.933,1
-2.8369,-2.6485,-2.4233,-2.1968,-2.0542,-2.0216,-2.0708,-2.139,-2.2434,-2.3125,-2.3814,-2.3822,-2.3675,-2.3725,-2.3474,-2.3295,-2.299,-2.264,-2.2171,-2.1366,-2.0766,-2.0274,-1.9582,-1.8606,-1.8445,-1.852,-1.8836,-1.893,-1.9177,-1.9514,-1.9798,-1.9796,-1.9879,-2.0395,-2.13,-2.2487,-2.3662,-2.5293,-2.7173,-2.8989,-3.0614,-3.1205,-3.2063,-3.3141,-3.4265,-3.6416,-3.7308,-3.766,-3.7212,-3.7009,-3.6492,-3.5663,-3.4973,-3.4315,-3.3895,-3.3727,-3.2983,-3.2351,-3.1849,-3.1091,-3.0477,-2.9665,-2.9183,-2.8739,-2.8302,-2.7765,-2.7128,-2.6613,-2.5929,-2.5428,-2.5054,-2.4803,-2.5334,-2.607,-2.6905,-2.7935,-2.8947,-2.9447,-3.0097,-7.6031,-7.8524,-8.1237,-8.4598,-8.7527,-8.7157,-8.7389,-8.6458,-8.4711,-8.3464,-8.3825,-8.4237,-8.4694,-8.4214,-8.5726,-8.5852,-8.6607,-8.7583,-8.7648,-8.8692,-8.9709,-8.9743,-9.142,-9.2097,-9.2409,-9.2958,-9.1911,-9.116,-9.08,-8.9825,-9.0623,-9.181,-9.2457,-9.281,-9.195,-9.0649,-8.8674,-8.6763,-8.5167,-8.3003,-8.1687,-8.237,-8.2803,-8.1967,-8.1875,-8.0318,-7.9366,-7.716,-7.6209,-7.4605,-7.3038,-7.2202,-7.1669,-7.0453,-6.9167,-6.7339,-6.5627,-6.5072,-6.4784,-6.4582,-6.507,-6.6936,-6.761,-6.8006,-6.795,-6.8944,-7.0394,-7.1153,-7.2066,-7.3434,-7.5689,-7.6435,-7.7126,-7.748,-7.71,-7.5283,-7.3705,-7.2352,-7.0647,-4.1974,-4.0577,-4.0211,-3.9804,-3.9706,-3.8009,-3.5075,-2.9552,-2.3049,-1.8174,-1.3259,-0.76101,-0.37518,-0.0058996,0.2307,0.42258,0.5474,0.63867,0.78018,0.88839,0.90056,0.89428,0.91161,0.96933,0.94277,0.90929,1.0869,1.355,1.4086,1.364,1.1725,0.85276,0.47402,0.035498,-0.37736,-0.77862,-1.0622,-1.2983,-1.6036,-1.8899,-2.1255,-2.2907,-2.5696,-2.6817,-2.8296,-2.6304,-2.2089,-1.4714,-0.65839,0.091555,0.75597,1.3913,2.0081,2.5412,2.9146,3.3609,3.8104,4.1633,4.4741,4.6725,4.8089,4.9375,4.989,5.0909,5.151,5.208,5.2162,5.1948,5.2034,5.1795,5.0632,4.9767,4.8319,4.7197,4.681,4.7725,4.9056,5.0724,5.2377,-3.766,59.762,1
-6.9402,-6.9197,-6.8707,-6.8457,-6.8002,-6.7469,-6.7477,-6.7139,-6.6816,-6.6334,-6.5747,-6.5085,-6.4508,-6.3787,-6.3321,-6.2987,-6.3108,-6.3648,-6.3751,-6.2302,-6.2558,-6.3699,-6.5185,-6.5967,-6.669,-6.7054,-6.7505,-6.8094,-6.8307,-6.827,-6.8169,-6.8538,-6.8975,-7.023,-7.1628,-7.2924,-7.3545,-7.398,-7.461,-7.5369,-7.6425,-7.6428,-7.6086,-7.6524,-7.6986,-7.7488,-7.7978,-7.8065,-7.7358,-7.6109,-7.4458,-7.4217,-7.4355,-7.2276,-7.0789,-6.877,-6.6331,-6.3609,-6.07,-5.8924,-5.7335,-5.5905,-5.4552,-5.3486,-5.2442,-5.1472,-5.0935,-4.9533,-4.738,-4.5356,-4.3516,-4.1841,-3.95,-3.8523,-3.7117,-3.4922,-3.2833,-3.0876,-2.9124,-6.3806,-6.4209,-6.4026,-6.4254,-6.4822,-6.5555,-6.539,-6.5817,-6.5741,-6.6697,-6.7079,-6.7461,-6.7652,-6.8733,-6.9467,-7.0711,-7.1429,-7.2037,-7.2679,-7.1956,-7.0251,-6.9904,-6.8347,-6.7051,-6.623,-6.5433,-6.4831,-6.4538,-6.458,-6.4274,-6.3625,-6.2073,-6.0208,-5.9985,-6.0033,-5.9281,-5.8346,-5.7897,-5.6756,-5.6179,-5.5745,-5.571,-5.5323,-5.4669,-5.4397,-5.3806,-5.3543,-5.2675,-5.1807,-4.8776,-4.8614,-4.9234,-5.0079,-5.5043,-6.0535,-6.1801,-6.4071,-6.4878,-6.684,-6.7294,-6.7769,-6.6732,-6.556,-6.3815,-6.3135,-6.2791,-6.2731,-6.2427,-6.316,-6.3311,-6.2433,-6.193,-6.3066,-6.2289,-6.2317,-6.6612,-6.6993,-6.9232,-7.116,-1.1221,-0.94811,-0.74271,-0.58466,-0.42614,-0.21167,0.0024285,0.15107,0.34229,0.45216,0.58838,0.71481,0.80754,0.88811,0.89553,0.83135,0.70848,0.4964,0.17341,-0.1259,-0.36943,-0.61829,-0.81545,-0.98045,-1.0428,-1.1209,-1.2075,-1.226,-1.1863,-1.1131,-0.98792,-1.0093,-0.88394,-0.82284,-0.80422,-0.73481,-0.63117,-0.62215,-0.56041,-0.47038,-0.48318,-0.3712,-0.25509,-0.24442,-0.2128,-0.14508,-0.085092,-0.0062098,0.081061,0.11939,0.10219,0.20543,0.46398,0.65934,0.79112,1.0237,1.2215,1.5412,1.8921,2.2041,2.4993,2.8234,3.1993,3.5577,3.8363,4.1128,4.3626,4.5751,4.7614,4.9244,5.1247,5.2954,5.6031,5.769,5.7393,5.5661,5.6783,5.5178,5.3016,-7.8065,59.729,1
-9.1082,-9.1276,-9.145,-9.1482,-9.1789,-9.1529,-9.2731,-9.3698,-9.3716,-9.2727,-9.0917,-8.8628,-8.7162,-8.8092,-8.9781,-9.1014,-9.1847,-8.9675,-9.022,-9.0768,-9.127,-9.1665,-9.2011,-9.2274,-9.2377,-9.2336,-9.2299,-9.2275,-9.2196,-9.2173,-9.2123,-9.2193,-9.2266,-9.2312,-9.2402,-9.2645,-9.2769,-9.2841,-9.2869,-9.2912,-9.2846,-9.3093,-9.3372,-9.3375,-9.3378,-9.3447,-9.3548,-9.3561,-9.3,-9.2436,-9.193,-9.1464,-9.0901,-9.0414,-8.828,-8.7059,-8.5529,-8.309,-8.0416,-7.55,-6.9726,-6.226,-5.4814,-4.746,-3.9809,-3.2366,-2.5324,-1.8622,-1.2121,-0.45081,0.15582,0.68455,1.2609,1.8917,2.3742,2.8563,3.34,3.8328,4.2178,-3.559,-3.5196,-3.5013,-3.5011,-3.4627,-3.5056,-3.6189,-3.6912,-3.6816,-3.6079,-3.5377,-3.4544,-3.3814,-3.285,-3.2088,-3.1976,-3.1828,-3.1168,-3.0526,-3.0753,-3.0622,-3.0226,-2.9851,-2.9456,-2.934,-2.9819,-3.027,-3.0981,-3.1881,-3.2412,-3.2939,-3.3039,-3.3263,-3.3456,-3.4347,-3.4469,-3.4522,-3.4914,-3.4912,-3.4624,-3.4058,-3.4305,-3.4728,-3.4678,-3.3599,-3.2283,-3.0237,-3.012,-3.1038,-3.2305,-3.2038,-3.152,-3.0967,-3.0221,-2.9157,-3.1024,-3.0511,-3.1601,-3.4641,-4.0756,-4.3943,-5.1512,-5.6055,-5.5462,-5.556,-5.4786,-5.3439,-5.2025,-5.0696,-4.8791,-4.7689,-4.8698,-4.7644,-4.725,-4.6082,-4.5443,-4.5288,-4.379,-4.1771,1.8559,1.8393,1.8234,1.8244,1.7851,1.7325,1.7101,1.7071,1.7341,1.7517,1.8125,1.941,2.0624,2.1334,2.1675,2.1092,2.0108,1.9596,1.8713,1.7775,1.673,1.6201,1.5888,1.5578,1.6016,1.6296,1.6423,1.6327,1.5954,1.5723,1.5524,1.525,1.4946,1.495,1.3967,1.2403,1.1521,1.0748,1.0721,1.0946,1.1973,1.1182,1.1093,1.1741,1.2869,1.3129,1.3975,1.4478,1.6721,1.8462,2.0594,2.2274,2.4006,2.5803,2.8992,2.941,2.8638,2.8029,2.7184,2.807,3.0429,3.3202,3.7164,4.5076,4.8807,5.3611,5.3951,5.5273,5.6635,5.7439,5.8411,5.7956,5.9049,5.7888,5.805,5.7487,5.5851,5.4541,5.5267,-9.3561,59.612,1
-7.481,-7.6736,-7.8335,-7.8654,-7.8894,-7.6984,-7.6404,-7.4752,-7.3821,-7.418,-7.592,-7.6606,-7.5863,-7.5558,-7.648,-7.8048,-7.7122,-7.7075,-7.6955,-7.7134,-7.7535,-7.8279,-7.8164,-7.872,-7.9844,-8.1132,-7.897,-7.6544,-7.4582,-7.3898,-7.3876,-7.3999,-7.4369,-7.452,-7.5288,-7.6534,-7.7828,-7.725,-7.7563,-7.7605,-7.8266,-7.8458,-7.8477,-8.0152,-8.0835,-8.1785,-8.3119,-8.4434,-8.3655,-8.1384,-7.9196,-7.9113,-7.8905,-7.8573,-7.8256,-7.7961,-7.8078,-7.827,-7.9304,-7.9699,-7.8733,-7.9443,-7.9316,-7.9662,-7.9255,-7.9243,-7.927,-7.9151,-7.9417,-7.915,-7.9378,-7.7984,-7.6223,-7.4283,-7.3054,-7.2867,-7.1886,-7.1634,-7.157,-0.12229,-0.020543,0.10742,0.10769,0.20942,0.04055,-0.098028,-0.12126,-0.10195,-0.22532,-0.33731,-0.44385,-0.49664,-0.69735,-0.71906,-0.77497,-1.0522,-1.1706,-1.2302,-1.347,-1.5574,-1.7392,-2.0071,-2.1506,-2.3257,-2.6461,-3.0665,-3.1194,-3.3872,-3.6455,-3.8587,-3.9272,-4.0759,-4.226,-4.2769,-4.3265,-4.3223,-4.443,-4.0911,-3.9362,-3.8083,-3.7535,-3.6898,-3.5654,-3.5694,-3.548,-3.4551,-3.3686,-3.5492,-3.616,-3.4292,-3.4362,-3.5976,-3.5783,-3.5752,-3.672,-3.715,-3.7021,-3.6704,-3.771,-3.5955,-3.2383,-3.1112,-3.0495,-2.9069,-2.7191,-2.5951,-2.5161,-2.4641,-2.4279,-2.3617,-2.2438,-2.1559,-1.9704,-1.8878,-1.9235,-1.9528,-1.961,-1.9885,-6.2553,-6.1779,-6.249,-6.2977,-6.4497,-6.4084,-6.4334,-6.4675,-6.3526,-6.2827,-6.2974,-6.2579,-6.1066,-6.045,-5.9666,-6.0828,-6.1002,-6.1322,-6.0805,-5.9928,-5.9063,-5.7585,-5.5536,-5.4487,-5.3486,-5.2087,-5.0311,-4.8482,-4.7555,-4.5811,-4.4356,-4.2395,-4.0765,-3.9431,-3.9131,-3.9503,-3.8774,-3.8818,-3.8522,-3.8303,-3.7905,-3.8246,-3.8371,-3.8684,-3.8124,-3.8788,-3.9605,-4.0619,-4.3743,-4.4448,-4.4163,-4.45,-4.4364,-4.3666,-4.3584,-4.2496,-4.21,-4.183,-4.2448,-4.2756,-4.2909,-4.3745,-4.4527,-4.6963,-4.8878,-4.9165,-4.9328,-4.9857,-5.1119,-5.1996,-5.3905,-5.7932,-5.9918,-6.0863,-6.2221,-6.2945,-6.2869,-6.3012,-6.2948,-8.4434,59.567,1
-6.2881,-6.374,-6.37,-6.352,-6.2238,-5.9724,-5.8094,-5.8177,-5.9727,-5.8413,-5.5831,-5.1048,-4.5345,-4.0087,-3.639,-3.4287,-3.3257,-3.2828,-3.3341,-3.3708,-3.5991,-4.4173,-4.7966,-4.8364,-4.7573,-4.9829,-5.1323,-5.4047,-5.6182,-5.751,-6.0419,-6.3708,-6.6907,-7.0475,-6.933,-6.8271,-6.7797,-6.8519,-6.8948,-6.9096,-6.9669,-7.0376,-7.1845,-7.3417,-7.5836,-7.5247,-7.5837,-7.586,-7.5498,-7.521,-7.4272,-7.3638,-7.3287,-7.2512,-7.1968,-7.0301,-6.8206,-6.5603,-6.1547,-5.8805,-5.6941,-5.6001,-5.5193,-5.4533,-5.4456,-5.4836,-5.2354,-5.1231,-4.9694,-4.8444,-4.7559,-4.7442,-4.8112,-4.7873,-4.7485,-4.5556,-4.3667,-4.2139,-4.0879,-5.4622,-5.4038,-5.2239,-5.0754,-4.8737,-4.7871,-4.9503,-5.1748,-5.3347,-5.584,-5.7901,-5.9651,-6.1475,-6.0981,-6.1264,-6.2285,-6.3827,-6.5396,-6.6061,-6.5559,-6.4551,-6.3855,-6.4234,-6.3129,-6.1206,-5.8365,-5.5051,-5.296,-5.19,-5.1119,-5.0981,-5.0149,-4.9849,-5.1581,-5.2555,-5.1795,-5.0757,-4.9937,-5.2119,-5.2676,-5.1999,-5.2281,-5.2218,-5.3033,-5.4772,-5.2469,-4.9735,-4.8079,-4.7901,-4.8458,-4.9007,-4.9837,-5.0191,-5.0701,-5.2472,-5.3396,-5.4696,-5.5311,-5.7071,-5.9507,-6.2341,-6.3953,-6.5912,-6.7167,-6.8067,-6.9221,-7.1055,-7.0532,-6.9736,-6.9699,-7.0547,-7.1233,-7.2942,-7.3935,-7.5297,-7.705,-7.7383,-7.6984,-7.6768,-4.957,-5.2354,-5.4199,-5.451,-5.3698,-5.1617,-5.0883,-5.0635,-5.1962,-5.444,-5.6239,-5.8902,-6.0581,-6.2197,-6.3507,-6.3356,-6.2473,-6.1114,-6.0302,-5.937,-5.9001,-6.156,-6.3719,-6.4236,-6.2069,-5.9495,-5.6882,-5.3459,-4.8548,-4.3277,-4.0381,-3.8052,-3.5103,-3.267,-3.5047,-3.5195,-3.4371,-3.3007,-3.1444,-2.953,-2.7913,-2.5432,-2.3823,-2.2384,-2.2094,-2.1565,-2.1529,-2.0779,-2.0094,-2.0301,-1.9808,-1.9469,-2.0227,-2.1637,-2.4342,-2.9926,-3.5211,-3.585,-3.4472,-3.5146,-3.5016,-3.4995,-3.5005,-3.5588,-3.684,-3.9777,-4.0993,-4.2222,-4.1682,-4.1386,-4.0632,-4.004,-3.9813,-3.8891,-3.8645,-4.0195,-4.0163,-3.9608,-3.9137,-7.586,59.548,1
-5.1539,-5.1349,-5.2165,-5.2372,-5.255,-5.1953,-5.064,-4.9564,-4.872,-4.8276,-4.7388,-4.6494,-4.5669,-4.51,-4.4357,-4.366,-4.3129,-4.2555,-4.2096,-4.1683,-4.1454,-4.1277,-4.0649,-4.0055,-3.9721,-3.922,-3.9056,-3.9186,-3.9734,-4.0476,-4.124,-4.1965,-4.304,-4.4112,-4.5182,-4.6049,-4.7328,-4.9618,-5.2225,-5.4447,-5.636,-5.7192,-5.8821,-6.068,-6.2133,-6.3144,-6.3584,-6.3827,-6.2773,-6.1058,-5.8078,-5.5262,-5.2068,-4.9652,-4.2614,-4.0444,-3.8952,-3.6507,-3.446,-3.2369,-3.1138,-3.0518,-2.9539,-2.8428,-2.7678,-2.7251,-2.6579,-2.5669,-2.5261,-2.3984,-2.3247,-2.2459,-2.1769,-2.1206,-2.0698,-2.0232,-1.9928,-1.9385,-1.9185,-2.0065,-2.127,-2.5592,-2.5881,-2.5375,-2.2527,-1.9704,-1.7854,-1.6226,-1.6064,-1.4204,-1.2577,-1.1344,-1.0128,-0.91869,-0.89911,-0.80202,-0.67442,-0.58161,-0.50286,-0.44827,-0.43934,-0.38727,-0.32796,-0.26596,-0.20442,-0.22371,-0.19129,-0.39668,-0.36324,-0.43367,-0.65312,-0.8918,-1.3125,-1.3828,-1.0142,-0.50253,-0.030517,0.36557,0.69716,1.0061,1.3933,1.7169,1.8703,1.9643,2.0201,1.9976,1.8501,1.6732,1.1751,0.67602,0.20868,-0.26746,-0.60694,-0.85694,-0.76024,-0.87618,-0.94894,-1.0422,-1.0284,-0.9998,-0.99413,-1.0216,-0.99075,-0.94865,-0.91171,-0.92538,-1.0526,-1.2111,-1.3911,-1.4823,-1.5499,-1.6511,-1.7296,-1.8195,-1.8515,-1.8823,-1.9349,-1.9745,7.7595,7.6227,7.3741,7.091,7.1359,7.3199,7.6253,7.7872,7.9588,7.9667,8.0829,8.2153,8.3039,8.3644,8.4284,8.399,8.4615,8.5225,8.566,8.5993,8.6533,8.6482,8.6494,8.7271,8.819,8.9592,9.0049,9.0222,8.8021,8.6922,8.5703,8.4548,8.6678,8.9198,8.9723,8.7075,8.2413,7.8753,7.5947,7.3872,7.143,6.9156,6.7052,6.5139,6.3627,6.2181,6.133,5.8016,5.8644,6.0607,6.4173,6.7536,7.063,7.3549,7.8894,8.0297,8.109,8.2369,8.3654,8.5318,8.6835,8.7032,8.8214,8.8896,8.8867,8.9091,8.9866,9.0344,9.0257,9.0466,9.0731,9.1026,9.1245,9.1403,9.1516,9.1791,9.1875,9.2018,9.2089,-6.3827,59.47,1
1.5845,1.6305,1.5531,1.3974,1.1183,0.81834,0.56272,0.85736,0.72614,0.65592,0.53241,0.43656,0.34168,0.21224,0.016283,-0.21466,-0.47995,-0.73212,-0.97056,-1.2522,-1.4999,-1.763,-1.9262,-2.0605,-2.2092,-2.3727,-2.6185,-2.7994,-2.8953,-2.9184,-2.9028,-2.9289,-2.8941,-2.654,-2.6035,-2.5619,-2.6203,-2.8681,-2.9743,-3.1178,-3.1435,-3.2586,-3.4091,-3.489,-3.4804,-3.4316,-3.5466,-3.6022,-3.4521,-3.3496,-3.3292,-3.238,-3.1857,-3.1941,-3.0283,-2.9653,-2.9948,-2.6843,-2.6222,-2.5185,-2.4873,-2.3607,-2.3319,-2.2246,-2.1673,-2.1349,-2.1134,-2.1601,-2.2394,-2.2946,-2.2609,-2.1904,-2.3012,-2.3636,-2.4159,-2.4936,-2.5387,-2.6348,-2.7279,2.5345,2.5104,2.5346,2.4061,2.1669,1.7611,1.4036,0.42306,-0.73133,-1.5491,-2.4699,-3.2287,-3.9825,-4.7346,-5.3072,-5.7536,-5.9686,-6.2061,-6.4161,-6.6137,-6.7063,-6.7533,-6.8253,-6.8192,-6.7773,-6.8536,-7.0745,-7.3441,-7.559,-7.7074,-7.819,-7.9041,-8.0936,-8.1934,-8.2353,-8.3649,-8.4633,-8.5194,-8.5469,-8.6128,-8.9191,-9.1431,-9.1284,-9.1419,-9.0793,-8.9953,-8.7885,-8.4808,-8.3369,-8.1701,-7.8189,-7.5516,-7.2938,-7.0102,-6.8477,-6.579,-6.2815,-6.4916,-6.6664,-6.9318,-7.0874,-7.2907,-7.418,-7.6179,-7.7662,-7.9264,-8.0706,-8.1057,-8.1238,-8.1851,-8.1531,-7.9501,-7.7626,-7.6388,-7.5169,-7.2894,-7.1201,-6.9515,-6.9088,9.1454,9.2022,9.3328,9.3593,9.2636,9.1592,8.8651,8.41,7.9974,7.4643,6.8821,6.2384,5.6084,5.0968,4.7581,4.5613,4.392,4.229,4.0938,4.0478,4.0734,4.1481,4.2336,4.345,4.3581,4.1928,3.9003,3.5366,3.1442,2.8298,2.5109,2.0094,1.9325,1.5578,0.84621,0.26036,0.068205,-0.076968,-0.074537,-0.11639,-0.12151,0.0088882,0.10039,0.31201,0.48809,0.84668,1.1206,1.5375,2.0411,2.5488,3.0613,3.4719,3.8863,4.2383,4.6144,5.0238,5.2859,5.2251,5.198,5.1038,4.9692,4.8673,4.6999,4.5999,4.5732,4.5185,4.4166,4.3459,4.2096,4.0591,3.9821,4.0583,4.2973,4.6637,5.0854,5.4208,5.6213,5.8304,6.0272,-3.6022,59.377,1
