-1.0769,-1.0415,-1.0192,-0.96376,-0.92435,-0.92814,-0.92485,-0.9238,-0.90754,-0.84694,-0.81539,-0.75731,-0.7194,-0.69964,-0.73069,-0.7165,-0.63097,-0.60282,-0.54254,-0.40642,-0.37966,-0.48962,-0.72072,-1.0043,-1.3084,-1.6386,-1.952,-2.2456,-2.529,-2.8012,-3.0262,-3.2784,-3.4958,-3.682,-3.8533,-4.0171,-4.1731,-4.2742,-4.3212,-4.4085,-4.5263,-4.6305,-4.729,-4.8042,-4.8643,-4.8724,-4.8883,-4.8988,-4.8919,-4.836,-4.7023,-4.5505,-4.3477,-4.1518,-3.9765,-3.8014,-3.6238,-3.4524,-3.2321,-3.1641,-3.099,-2.9734,-2.9063,-2.9063,-2.8459,-2.8127,-2.776,-2.7354,-2.7017,-2.6599,-2.6146,-2.5777,-2.5339,-2.5002,-2.4642,-2.4327,-2.4082,-2.3804,-2.3545,-3.1262,-3.084,-3.0155,-3.0505,-3.0877,-3.1519,-3.2,-3.208,-3.1979,-3.2271,-3.2457,-3.1916,-3.0845,-2.8771,-2.6875,-2.6222,-2.5912,-2.3374,-2.1012,-2.063,-2.2813,-2.7737,-3.2426,-3.6925,-4.105,-4.4504,-4.6943,-4.9664,-5.2429,-5.5176,-5.7284,-5.9795,-6.1805,-6.3778,-6.5706,-6.7163,-6.8198,-6.8918,-6.9604,-7.117,-7.2627,-7.3689,-7.4559,-7.5074,-7.5614,-7.6253,-7.681,-7.6257,-7.3979,-6.985,-6.4507,-6.0953,-5.8836,-5.7543,-5.6974,-5.5637,-5.4962,-5.3922,-5.3102,-5.2862,-5.2559,-5.1712,-5.1132,-5.083,-5.03,-4.9755,-4.9514,-4.9097,-4.8902,-4.8584,-4.8336,-4.8084,-4.7847,-4.7749,-4.7546,-4.7517,-4.7375,-4.7372,-4.7283,8.9785,9.0089,9.0382,9.0913,9.0846,9.0508,9.0385,9.0361,9.0043,9.0378,9.0432,9.025,9.0411,9.1419,9.1397,9.1463,9.2729,9.3275,9.3058,9.5371,9.5777,9.2217,8.8227,8.4206,7.9534,7.4439,6.9661,6.5017,6.0205,5.5147,5.1389,4.6858,4.302,3.9489,3.6033,3.3085,3.0576,2.8558,2.6875,2.4699,2.2742,2.1085,1.9556,1.8361,1.7325,1.666,1.6933,1.8691,2.1528,2.5029,3.0248,3.5309,4.0783,4.6609,5.1528,5.5619,5.9177,6.2063,6.3856,6.5643,6.7088,6.8608,6.9938,7.1423,7.2405,7.3499,7.4187,7.4997,7.565,7.6296,7.6857,7.7439,7.7953,7.8397,7.8834,7.9151,7.9494,7.9717,7.9984,-4.8988,51.313,0
-3.009,-3.0102,-3.0103,-3.0094,-3.0115,-3.0048,-3.0035,-3.0004,-3.0015,-3.0034,-3.0042,-3.003,-2.9981,-2.9936,-2.9896,-2.987,-2.9827,-2.9808,-2.9762,-2.9701,-2.9646,-2.9616,-2.9608,-2.9573,-2.954,-2.955,-2.9845,-3.0743,-3.2135,-3.4059,-3.6249,-3.8766,-4.1606,-4.3827,-4.6946,-4.9523,-5.2216,-5.4554,-5.6064,-5.6791,-5.7647,-6.036,-6.1539,-6.3365,-6.4435,-6.5359,-6.5654,-6.6859,-6.4572,-6.1892,-5.9289,-5.6974,-5.5619,-5.3997,-5.2891,-5.1868,-5.131,-5.0119,-4.9698,-4.8831,-4.8386,-4.7612,-4.6982,-4.6358,-4.6102,-4.6275,-4.6181,-4.5033,-4.4278,-4.3101,-4.1295,-4.0425,-3.994,-3.8775,-3.8282,-3.7561,-3.6586,-3.6149,-3.5699,-9.4114,-9.4167,-9.4043,-9.4065,-9.4103,-9.4177,-9.4166,-9.4262,-9.4195,-9.4201,-9.4255,-9.4256,-9.4295,-9.4378,-9.4299,-9.4295,-9.4388,-9.4318,-9.4293,-9.4299,-9.4295,-9.4321,-9.4286,-9.4379,-9.4636,-9.4838,-9.5039,-9.4827,-9.5096,-9.5932,-9.5496,-9.3918,-9.0055,-8.6818,-8.3513,-8.1562,-7.9682,-7.8019,-7.7556,-7.7397,-7.535,-7.1994,-7.0544,-6.8952,-6.8572,-7.0442,-7.3504,-7.5762,-7.6932,-7.7593,-7.88,-8.0279,-8.116,-8.2691,-8.6356,-8.6342,-8.5219,-8.5702,-8.5448,-8.6262,-8.621,-8.6546,-8.6331,-8.6167,-8.5856,-8.5777,-8.5879,-8.7455,-8.7216,-8.7308,-8.8501,-8.8742,-8.8442,-8.9646,-8.9505,-8.9473,-8.953,-8.964,-8.9738,1.4831,1.4837,1.488,1.4852,1.4885,1.4952,1.5003,1.502,1.5074,1.5084,1.5103,1.5168,1.5169,1.5093,1.512,1.5154,1.5156,1.5168,1.5197,1.5234,1.5266,1.5315,1.531,1.5287,1.5142,1.5232,1.4958,1.4443,1.2918,1.1305,0.93656,0.81179,0.64396,0.60111,0.56733,0.50054,0.39926,0.31577,0.30478,0.10435,-0.10667,-0.30138,-0.46608,-0.66027,-0.69526,-0.74781,-0.90138,-1.0559,-1.1815,-1.1663,-1.2378,-1.3328,-1.4365,-1.4628,-1.6148,-1.6424,-1.739,-1.8442,-1.8901,-1.9122,-1.9283,-1.9877,-2.0393,-2.0839,-2.1124,-2.1554,-2.1673,-2.2258,-2.2622,-2.2787,-2.3012,-2.3081,-2.3429,-2.427,-2.5161,-2.623,-2.6523,-2.6748,-2.7256,-6.6859,51.254,0
-3.8775,-3.8856,-3.869,-3.8627,-3.8599,-3.8784,-3.8702,-3.881,-3.8639,-3.8591,-3.8796,-3.8598,-3.8401,-3.8548,-3.8432,-3.8318,-3.8225,-3.8142,-3.7923,-3.7707,-3.7684,-3.7617,-3.7479,-3.7508,-3.742,-3.7464,-3.7524,-3.7711,-3.7277,-3.7422,-3.7074,-3.7096,-3.6876,-3.6774,-3.6616,-3.7114,-3.6443,-3.6595,-3.6942,-3.7245,-3.7911,-3.7945,-3.7841,-3.9787,-3.7882,-3.8608,-3.7691,-3.9796,-3.8914,-3.9441,-3.9427,-3.9367,-3.9026,-3.8086,-3.7739,-3.7742,-3.7295,-3.7161,-3.6418,-3.6381,-3.5955,-3.5706,-3.5424,-3.5209,-3.4919,-3.4592,-3.4335,-3.4181,-3.4243,-3.3955,-3.4317,-3.4031,-3.3696,-3.3769,-3.4246,-3.3976,-3.4135,-3.4078,-3.4016,2.5717,2.5764,2.5787,2.5903,2.5893,2.5731,2.569,2.5817,2.593,2.5927,2.5838,2.5758,2.5887,2.5927,2.5866,2.5851,2.5808,2.6142,2.5993,2.6089,2.6482,2.6721,2.6839,2.6918,2.6433,2.6485,2.613,2.6116,2.6142,2.6951,2.6865,2.6491,2.6604,2.6821,2.6968,2.7043,2.7005,2.723,2.791,2.6608,2.6499,2.5328,2.5079,2.429,2.3819,2.4735,2.5043,2.5493,2.6338,2.7979,2.8977,3.0862,3.139,3.3264,3.3973,3.5454,3.6815,3.7811,3.8305,3.9065,3.9501,3.9778,3.9826,3.9994,4.0165,3.9877,4.0069,3.9562,3.9124,3.7553,3.746,3.683,3.657,3.5819,3.5258,3.4466,3.4097,3.3364,3.322,-8.8533,-8.8541,-8.8749,-8.8994,-8.8803,-8.8764,-8.8902,-8.9046,-8.9012,-8.8915,-8.898,-8.9001,-8.8857,-8.9081,-8.8919,-8.8879,-8.9283,-8.8996,-8.8728,-8.8917,-8.9337,-8.9466,-8.9591,-8.9282,-8.935,-8.918,-8.9133,-8.8889,-8.9714,-8.9968,-8.9545,-8.948,-8.9489,-8.9813,-8.9971,-8.9605,-9.0779,-9.1099,-9.0486,-9.0988,-9.0598,-8.9978,-8.8865,-9.0151,-8.972,-8.9666,-8.9322,-8.8207,-8.8133,-8.7654,-8.7453,-8.6152,-8.6523,-8.6435,-8.6471,-8.5699,-8.554,-8.5263,-8.5378,-8.5022,-8.5161,-8.5104,-8.5531,-8.5571,-8.5387,-8.5767,-8.609,-8.6792,-8.6543,-8.6808,-8.6328,-8.6613,-8.733,-8.7506,-8.756,-8.7473,-8.7405,-8.766,-8.8043,-3.9796,51.031,0
-1.0066,-1.2463,-1.5453,-1.8413,-2.0282,-2.2328,-2.4925,-2.6411,-2.6743,-2.7204,-2.8471,-3.0646,-3.3302,-3.5396,-3.8238,-4.0508,-4.1939,-4.2824,-4.3813,-4.4597,-4.5054,-4.6202,-4.6374,-4.6423,-4.6516,-4.6455,-4.6611,-4.7355,-4.7948,-4.8711,-4.98,-4.9717,-5.151,-5.2616,-5.229,-5.0848,-5.111,-5.3894,-5.6686,-5.7916,-5.8458,-5.9395,-6.0259,-6.0921,-6.0636,-6.0944,-6.0877,-6.1247,-6.0747,-6.0594,-6.0285,-5.9565,-5.9071,-5.8559,-5.8434,-5.8301,-5.779,-5.7684,-5.7474,-5.7342,-5.7012,-5.6659,-5.6589,-5.6479,-5.6216,-5.5808,-5.5479,-5.5499,-5.5172,-5.483,-5.4234,-5.4608,-5.4897,-5.4458,-5.4379,-5.3924,-5.3602,-5.3426,-5.3306,-8.0115,-7.974,-7.9124,-7.8933,-7.8925,-7.9357,-7.9919,-7.9974,-8.0302,-8.0367,-8.0531,-8.042,-7.9784,-7.9853,-7.9829,-8.0238,-7.9946,-7.9817,-7.993,-7.92,-7.8762,-7.8953,-7.9258,-7.9533,-7.9991,-8.0278,-8.0662,-8.1122,-8.3728,-8.4897,-8.3344,-8.1678,-7.9566,-7.8087,-7.485,-7.0232,-6.6948,-6.6501,-6.5792,-6.9299,-6.7985,-6.82,-6.7139,-6.7831,-6.8435,-6.8499,-6.8691,-6.8893,-6.9572,-7.0174,-7.0936,-7.189,-7.3045,-7.3367,-7.3675,-7.403,-7.3927,-7.418,-7.4417,-7.4764,-7.5325,-7.5649,-7.5835,-7.5954,-7.6262,-7.6425,-7.6246,-7.6228,-7.6749,-7.7514,-7.8011,-7.7577,-7.7168,-7.7039,-7.7593,-7.8427,-7.8909,-7.9037,-7.9076,1.2968,1.0709,0.86568,0.66853,0.358,-0.044025,-0.41447,-0.63201,-0.99631,-1.284,-1.4548,-1.486,-1.4613,-1.3167,-1.1117,-0.85455,-0.60968,-0.35483,-0.14078,0.025054,0.15228,0.36158,0.45516,0.63416,0.65644,0.71287,0.78664,0.85303,0.79884,0.87072,1.0513,1.2913,1.5945,1.7859,1.9209,2.0835,2.2261,2.3439,2.3493,2.2508,2.2302,2.2058,2.2222,2.1651,2.1262,2.0816,2.0607,2.0102,1.9523,1.9117,1.8168,1.7466,1.7208,1.6287,1.5496,1.4976,1.4919,1.4753,1.4652,1.4408,1.4159,1.3772,1.3233,1.2795,1.2535,1.2455,1.2325,1.1748,1.1622,1.1106,1.1436,1.0422,0.96429,0.93919,0.90511,0.83998,0.77752,0.76248,0.72788,-6.1247,50.555,0
-3.9647,-3.9823,-4.0001,-3.9989,-4.0016,-4.0012,-3.9884,-3.9845,-3.9829,-3.9326,-3.9094,-3.8962,-3.891,-3.8796,-3.8818,-3.8599,-3.8344,-3.8382,-3.8532,-3.8781,-3.8958,-3.9174,-3.9953,-4.1219,-4.2531,-4.3118,-4.3828,-4.4314,-4.4914,-4.5262,-4.5835,-4.6493,-4.745,-4.8483,-4.8791,-4.8751,-4.8697,-4.8849,-4.9187,-4.9626,-4.9398,-5.0303,-5.1099,-5.1193,-5.1746,-5.2187,-5.2718,-5.311,-5.2112,-5.0563,-4.8843,-4.7085,-4.5541,-4.3548,-4.0989,-3.7182,-3.5182,-3.2071,-2.9175,-2.6128,-2.3702,-2.1461,-1.9617,-1.7909,-1.6362,-1.4683,-1.3095,-1.179,-1.0482,-0.9448,-0.85032,-0.76768,-0.69618,-0.64236,-0.58147,-0.53721,-0.49833,-0.46525,-0.42016,0.090147,0.26927,0.42474,0.58285,0.72037,0.88722,0.3844,0.25548,0.36637,0.14446,-0.21132,-0.59184,-1.0234,-1.3715,-1.6915,-1.9671,-2.1213,-2.2678,-2.2837,-2.2894,-2.1768,-2.3771,-2.7239,-3.1796,-3.6932,-4.1487,-4.6506,-4.9913,-5.3706,-5.6977,-5.8254,-6.1194,-6.406,-6.5405,-6.651,-6.7332,-6.8445,-6.9064,-6.9171,-6.9449,-6.9508,-7.0959,-7.0934,-7.1725,-7.2667,-7.2978,-7.3115,-7.3669,-7.0692,-7.0904,-7.033,-7.1172,-7.3079,-7.3311,-7.9762,-8.1892,-8.7188,-8.7781,-8.7462,-8.7089,-8.6829,-8.5868,-8.4237,-8.2492,-8.1658,-8.0812,-8.1516,-7.8721,-7.6474,-7.5141,-7.4602,-7.405,-7.316,-7.2293,-7.1522,-7.0703,-7.0081,-6.9531,-6.8864,7.6115,7.7077,7.735,7.7854,7.8039,7.7048,7.4049,7.4031,7.4436,7.5528,7.6846,7.7687,7.7957,7.839,7.8694,7.8949,7.9504,7.9553,7.9913,8.0074,8.0478,7.8888,7.5064,6.9037,5.9677,5.2202,4.3635,3.6816,3.0247,2.493,1.9665,1.4754,0.98367,0.64354,0.46477,0.39962,0.37163,0.36941,0.40285,0.48942,0.64873,0.57285,0.63764,0.61265,0.63708,0.67725,0.81873,0.72681,0.8729,0.91535,0.78121,0.53793,0.41376,0.54329,0.57848,1.2325,1.3989,1.8703,2.0715,2.3656,2.659,3.0705,3.3939,3.7473,4.0289,4.3082,4.4762,4.7759,5.0092,5.2231,5.4145,5.5849,5.7527,5.895,6.0231,6.1624,6.2925,6.3914,6.488,-5.311,50.349,0
-3.9668,-4.1288,-4.2354,-4.3025,-4.3553,-4.2946,-4.149,-3.9673,-3.774,-3.6412,-3.6194,-3.6582,-3.7783,-3.9476,-4.1383,-4.3454,-4.5145,-4.7319,-4.9256,-5.1334,-5.3683,-5.6008,-5.7602,-5.9152,-6.049,-6.1694,-6.315,-6.4538,-6.5873,-6.7161,-6.7784,-6.8315,-6.8593,-6.8996,-6.9301,-6.9777,-7.0177,-7.0594,-7.0959,-7.125,-7.1512,-7.1566,-7.1719,-7.2193,-7.2839,-7.3746,-7.4898,-7.5589,-7.5235,-7.3566,-7.0332,-6.5247,-6.2298,-5.9941,-5.7964,-5.6174,-5.4037,-5.2009,-5.0202,-4.8346,-4.6264,-4.4247,-4.2422,-4.1076,-3.9874,-3.8888,-3.7886,-3.6908,-3.6755,-3.6703,-3.6781,-3.6335,-3.5483,-3.4735,-3.4464,-3.5092,-3.5781,-3.6076,-3.5949,-8.7474,-8.6362,-8.5649,-8.3983,-8.344,-8.301,-8.3283,-8.4811,-8.5804,-8.7349,-8.8165,-8.9761,-9.0326,-8.9178,-8.7848,-8.5933,-8.3242,-8.0055,-7.778,-7.5426,-7.2981,-7.1146,-7.0326,-6.8909,-6.8074,-6.7064,-6.5839,-6.5091,-6.4274,-6.35,-6.3647,-6.3884,-6.358,-6.3498,-6.3386,-6.2692,-6.1875,-6.1389,-6.0933,-6.0532,-6.0266,-6.0018,-6.0532,-6.0601,-5.9822,-5.9503,-5.936,-5.88,-5.8305,-5.6884,-5.7271,-6.1448,-6.5821,-6.9709,-6.9981,-7.3041,-7.3985,-7.518,-7.6657,-7.7843,-7.847,-8.0212,-8.1588,-8.3095,-8.3838,-8.421,-8.5484,-8.6285,-8.6403,-8.6547,-8.6888,-8.684,-8.8032,-8.7803,-8.8315,-8.8038,-8.7483,-8.6734,-8.7286,1.1601,1.0274,0.88298,0.96367,0.96545,1.0111,1.1852,1.4358,1.6374,1.7767,1.701,1.4241,1.1549,1.0178,0.88685,0.82353,0.84794,0.91299,1.0204,1.0375,1.007,0.96041,0.92804,0.89891,0.83631,0.72156,0.48807,0.23102,-0.043417,-0.3153,-0.44893,-0.55101,-0.62469,-0.73504,-0.79701,-0.90641,-0.95795,-1.0177,-1.04,-1.0868,-1.1231,-1.1463,-1.2064,-1.2213,-1.2346,-1.2849,-1.3053,-1.181,-1.0529,-0.86188,-0.83074,-0.94538,-0.83505,-0.5184,-0.23629,-0.10974,0.081717,0.23296,0.31834,0.40954,0.60077,0.75181,0.8753,1.1042,1.2279,1.298,1.3276,1.3639,1.3563,1.3207,1.2284,1.3186,1.3988,1.4557,1.4542,1.314,1.096,0.95239,0.89593,-7.5589,50.196,0
-8.7491,-8.7508,-8.7513,-8.7489,-8.7496,-8.7493,-8.7442,-8.7415,-8.7468,-8.7468,-8.7486,-8.7407,-8.7471,-8.747,-8.7488,-8.7534,-8.7517,-8.7531,-8.7505,-8.7539,-8.7532,-8.7525,-8.7519,-8.7561,-8.7571,-8.7531,-8.7649,-8.7726,-8.7824,-8.7932,-8.7971,-8.8016,-8.8028,-8.7981,-8.792,-8.7807,-8.7754,-8.7686,-8.7607,-8.7506,-8.7339,-8.7237,-8.7279,-8.7077,-8.7604,-8.8969,-8.9766,-8.9804,-8.9704,-8.9681,-8.9746,-8.9767,-8.9671,-8.923,-8.9178,-8.9428,-8.9461,-8.9146,-8.8547,-8.8085,-8.7994,-8.84,-8.8058,-8.7587,-8.6856,-8.6247,-8.6263,-8.6536,-8.683,-8.7028,-8.686,-8.6337,-8.6028,-8.5549,-8.4956,-8.4201,-8.3187,-8.1997,-8.0667,1.099,1.1399,1.1642,1.1689,1.1846,1.2103,1.2113,1.2113,1.2276,1.247,1.2549,1.2534,1.2607,1.273,1.2754,1.2833,1.2867,1.2868,1.2974,1.307,1.3118,1.3141,1.2933,1.2956,1.2728,1.2533,1.2538,1.2017,1.1739,1.1595,1.1455,1.1224,1.0815,1.0351,1.0029,0.97968,0.95687,0.91624,0.8969,0.93503,0.93584,0.87625,0.81208,0.54082,-0.0030045,-0.57383,-0.90756,-1.1629,-1.3774,-1.5743,-1.7056,-1.9175,-2.0441,-2.1877,-2.2979,-2.4132,-2.5333,-2.6041,-2.6688,-2.7049,-2.7241,-2.6676,-2.6569,-2.609,-2.5698,-2.5412,-2.5805,-2.7212,-2.8623,-3.039,-3.2401,-3.4633,-3.623,-3.872,-4.0722,-4.3615,-4.6555,-4.8692,-5.0587,4.5544,4.5456,4.5339,4.5319,4.5235,4.5159,4.5224,4.5245,4.5235,4.5264,4.5204,4.5275,4.5271,4.5249,4.5219,4.5193,4.5207,4.5201,4.5195,4.5209,4.5145,4.5193,4.5274,4.5462,4.544,4.5334,4.5248,4.4979,4.4756,4.4623,4.456,4.4522,4.4575,4.4747,4.4959,4.5198,4.5393,4.5569,4.5776,4.6134,4.637,4.6525,4.6492,4.5869,4.4418,4.2461,3.9952,3.7436,3.5201,3.3428,3.2149,3.1102,3.1166,3.1032,3.0758,3.0598,3.0808,3.1322,3.1986,3.2105,3.1734,3.205,3.2373,3.2971,3.3441,3.33,3.2119,3.0559,2.8934,2.6936,2.487,2.3134,2.1821,2.0554,1.9633,1.8517,1.7905,1.7479,1.5449,-8.9804,50.159,0
-1.1587,-0.64401,-0.70264,-0.75541,-0.77035,-0.7388,-0.54284,-0.46318,-0.43171,-0.4321,-0.48607,-0.48869,-0.43455,-0.42126,-0.41121,-0.37918,-0.35515,-0.38235,-0.42406,-0.48266,-0.54211,-0.59083,-0.66531,-0.73809,-0.85721,-0.97399,-1.1298,-1.3304,-1.5674,-1.8325,-2.093,-2.339,-2.6044,-2.8298,-2.9993,-3.1201,-3.3017,-3.4507,-3.4786,-3.4357,-3.376,-3.4238,-3.529,-3.6151,-3.6782,-3.803,-3.923,-4.0118,-3.9912,-3.9219,-3.8806,-3.8885,-3.7807,-3.5917,-3.3115,-3.0479,-2.6832,-2.3369,-2.007,-1.8632,-1.9445,-2.1163,-2.2029,-2.2033,-2.1118,-1.9116,-1.8779,-1.9568,-2.0718,-1.958,-1.9589,-2.0402,-2.1115,-2.0597,-2.1003,-2.1694,-2.1626,-2.1278,-2.0869,-5.3337,-5.4882,-5.2721,-5.2509,-5.2002,-5.2724,-5.4187,-5.3685,-5.3367,-5.3368,-5.2891,-5.3447,-5.6906,-6.0077,-6.3821,-6.5132,-6.8217,-7.1166,-7.3256,-7.3805,-7.452,-7.6714,-7.8421,-7.9766,-7.976,-7.9745,-7.9665,-7.9698,-7.9182,-7.8363,-7.6545,-7.509,-7.3234,-7.2915,-7.3144,-7.3915,-7.5203,-7.4811,-7.353,-7.0863,-6.8627,-6.9486,-7.0929,-7.3282,-7.5265,-8.0372,-8.4432,-8.6219,-8.7206,-8.816,-8.7813,-8.6638,-8.4978,-8.3724,-8.5553,-8.7094,-8.8376,-9.1348,-9.275,-9.317,-9.2015,-9.1522,-9.1566,-9.2726,-9.2956,-9.1976,-9.2262,-9.0624,-8.9867,-9.0287,-9.1106,-9.0359,-8.87,-8.692,-8.7463,-8.7156,-8.5588,-8.1936,-7.9712,7.499,8.2461,8.4187,8.2581,8.0283,7.9976,8.0677,8.2016,8.2552,8.2621,8.1708,8.0732,7.8476,7.5727,7.2314,7.1062,6.8623,6.5988,6.3368,6.1067,5.9761,5.9047,5.9485,5.9324,5.8988,5.8437,5.8525,5.8584,5.8255,5.703,5.6033,5.4504,5.3147,5.1418,4.9488,4.9465,4.8708,4.9692,4.8844,4.7115,4.5836,4.3287,4.1165,3.8997,3.7352,3.3296,2.9301,2.425,1.8709,1.4229,1.372,1.4335,1.7215,2.0439,2.2718,2.4328,2.5749,2.6636,2.7539,2.8007,2.7231,2.6207,2.497,2.4479,2.5914,2.8737,3.077,3.1987,3.1752,3.2957,3.4156,3.4863,3.6159,4.0112,4.0931,4.1716,4.4567,4.7852,5.0654,-4.0118,49.862,0
-1.0041,-0.97983,-0.9187,-0.81199,-0.67287,-0.58212,-0.59045,-0.64295,-0.7668,-0.93379,-1.0362,-1.1006,-0.96327,-0.78221,-0.7217,-0.7381,-0.69828,-0.66723,-0.62588,-0.60781,-0.5657,-0.54599,-0.51868,-0.51804,-0.5299,-0.54633,-0.57164,-0.63081,-0.69268,-0.80102,-0.96172,-1.1705,-1.3795,-1.6106,-1.8694,-2.1253,-2.2886,-2.3848,-2.4981,-2.6452,-2.7431,-2.7775,-2.7712,-2.7962,-2.8837,-2.9568,-3.0752,-3.1493,-3.033,-2.7608,-2.3301,-1.9559,-1.6057,-1.5662,-1.6801,-1.6131,-1.2694,-0.82121,-0.5519,-0.62836,-0.8408,-0.87975,-0.77406,-0.62533,-0.40625,-0.22727,-0.32183,-0.55917,-0.54491,-0.39419,-0.37631,-0.40044,-0.51885,-0.62064,-0.6931,-0.82438,-0.86018,-0.65209,-0.55193,-5.4044,-5.4571,-5.5399,-5.6921,-6.009,-6.48,-6.7832,-6.9728,-7.0065,-6.9479,-6.9956,-6.9323,-6.9461,-6.815,-6.7649,-6.874,-6.8659,-6.7744,-6.7945,-6.8996,-7.1322,-7.33,-7.5588,-7.7982,-7.8844,-8.0328,-8.2698,-8.4716,-8.6982,-8.7567,-8.7202,-8.5773,-8.4218,-8.2465,-8.0045,-7.7512,-7.7665,-7.9334,-7.9764,-8.1731,-8.2563,-8.2057,-8.0041,-7.8811,-7.4487,-7.5622,-7.5772,-7.3858,-6.9991,-6.6539,-6.3653,-6.1994,-6.1295,-5.7267,-5.2531,-5.0337,-5.045,-4.9594,-5.0001,-4.8213,-4.4794,-4.2302,-4.1571,-4.2292,-4.2539,-4.2062,-4.2629,-4.1578,-3.8632,-3.9101,-4.0098,-3.9731,-3.8338,-3.9708,-3.9496,-4.1516,-4.4234,-4.7973,-4.8877,7.8356,7.762,7.7101,7.538,7.3476,7.116,6.9047,6.7327,6.5511,6.402,6.196,6.1829,6.3914,6.6652,6.7958,6.7706,6.8399,6.8793,6.8333,6.6924,6.5023,6.2566,5.9934,5.7162,5.4917,5.3164,5.173,5.088,5.0354,5.0168,5.0116,4.9734,4.8729,4.7451,4.6196,4.4626,4.3031,4.1452,4.0385,3.8821,3.797,3.7768,3.6533,3.3047,3.0781,3.0255,3.5047,4.3027,5.0152,5.5147,5.9968,6.4134,6.7377,7.1013,7.2361,7.278,7.5168,7.7843,7.9724,8.0709,8.3165,8.4169,8.4365,8.4847,8.464,8.5946,8.4633,8.6056,8.881,9.0734,9.1355,9.0908,9.0411,8.8077,8.5421,8.011,7.8816,8.2179,8.4335,-3.1493,49.838,0
-1.7134,-2.0424,-2.3489,-2.6507,-2.9232,-3.1618,-3.3555,-3.6198,-3.7686,-3.9112,-4.094,-4.2615,-4.4151,-4.5418,-4.6578,-4.7756,-4.8969,-5.0396,-5.193,-5.3156,-5.4375,-5.5731,-5.6836,-5.7955,-5.8895,-5.978,-6.1265,-6.2909,-6.4426,-6.6471,-6.8446,-6.8481,-6.9364,-6.9527,-6.9406,-7.0733,-7.0998,-7.1486,-7.1916,-7.237,-7.2558,-7.3024,-7.3127,-7.3594,-7.4454,-7.3601,-7.4308,-7.503,-7.2931,-7.2259,-7.1711,-7.097,-6.9747,-6.9824,-6.9845,-6.9386,-6.8513,-6.6913,-6.5473,-6.4111,-6.3171,-6.2948,-6.3495,-6.345,-6.3295,-6.328,-6.3305,-6.3442,-6.3699,-6.4994,-6.5824,-6.6255,-6.7964,-6.8688,-6.6315,-6.4351,-6.2832,-6.0709,-6.0225,-6.7094,-6.3932,-6.2092,-5.9344,-5.6718,-5.5062,-5.2749,-5.1041,-4.9589,-4.8781,-4.7785,-4.7339,-4.6497,-4.5931,-4.4933,-4.4418,-4.4184,-4.4233,-4.4276,-4.5119,-4.5409,-4.543,-4.5622,-4.5526,-4.521,-4.4916,-4.4805,-4.4446,-4.532,-4.5992,-4.7008,-4.6937,-4.6499,-4.8077,-4.9058,-4.8475,-4.8927,-4.9152,-4.8636,-4.9895,-5.0493,-4.9958,-5.0826,-5.1982,-5.2542,-5.4168,-5.361,-5.3893,-5.7011,-6.0554,-5.7596,-5.5776,-5.3851,-5.3632,-5.3961,-5.4084,-5.4406,-5.4639,-5.3747,-5.3298,-5.2712,-5.2817,-5.3888,-5.4527,-5.3665,-5.3052,-5.3123,-5.2517,-5.1138,-5.0567,-5.0599,-5.0332,-5.0081,-4.8591,-4.8342,-4.6041,-4.4974,-4.5547,-4.7402,-3.6654,-3.9887,-4.3457,-4.6584,-4.8499,-5.1802,-5.3769,-5.7071,-5.675,-5.8806,-6.1241,-6.2303,-6.2368,-6.2072,-6.1691,-6.1942,-6.2244,-6.2937,-6.3178,-6.3653,-6.3535,-6.3448,-6.2671,-6.0421,-5.8156,-5.5303,-5.2478,-4.9906,-4.8051,-4.6774,-4.5338,-4.3126,-3.945,-3.7913,-3.6243,-3.4184,-3.3202,-3.1926,-3.0021,-2.8824,-2.7842,-2.6422,-2.5106,-2.4678,-2.3651,-2.2813,-2.2136,-2.8975,-2.6532,-2.5846,-2.5766,-2.5702,-2.554,-2.7816,-3.0018,-3.223,-3.5379,-3.8605,-4.2199,-4.5002,-4.7697,-5.1846,-5.5513,-5.7511,-5.7328,-5.4999,-5.2299,-4.8348,-4.4255,-4.2975,-4.1698,-3.9888,-3.8643,-3.5674,-3.3375,-3.3345,-3.4152,-3.4236,-3.7012,-7.503,49.814,0
