25.326,0.19731,-0.96878,-0.15008,1.5227,-9.4451,0.4118
25.346,0.19846,-0.96959,-0.14322,1.4485,-9.3326,0.52433
25.366,0.19866,-0.97051,-0.13655,1.4006,-9.3158,0.58179
25.386,0.19826,-0.97141,-0.13057,1.3408,-9.098,0.59616
25.406,0.19685,-0.97225,-0.12639,1.312,-9.1458,0.44053
25.426,0.19504,-0.973,-0.12342,1.3455,-8.9807,0.3711
25.446,0.19265,-0.97375,-0.12121,1.3192,-8.7891,0.41659
25.466,0.19049,-0.97444,-0.1191,1.3455,-8.5712,0.37589
25.486,0.18853,-0.97497,-0.11785,1.3336,-8.3438,0.36631
25.506,0.18656,-0.97542,-0.11728,1.3144,-8.3558,0.39983
25.526,0.18511,-0.9758,-0.1164,1.3575,-8.3773,0.49081
25.546,0.18491,-0.97584,-0.11633,1.5299,-8.2648,0.37828
25.566,0.18616,-0.9757,-0.11558,1.6568,-8.4348,0.22984
25.585,0.18904,-0.97513,-0.11569,1.8603,-8.193,0.13647
25.605,0.19473,-0.97388,-0.11676,2.1308,-7.9942,-0.0023942
25.625,0.20315,-0.97175,-0.12017,2.3966,-8.1523,-0.2083
25.645,0.21395,-0.96869,-0.12596,2.6264,-8.26,-0.55067
25.665,0.22634,-0.9649,-0.13314,2.7581,-8.3031,-0.78769
25.685,0.23987,-0.96066,-0.13996,2.8754,-8.339,-0.81642
25.705,0.25497,-0.95559,-0.14777,3.0311,-8.0972,-1.0894
25.725,0.27192,-0.94933,-0.15758,3.2753,-7.9511,-1.2282
25.745,0.28959,-0.94275,-0.16538,3.6057,-8.4755,-0.82121
25.765,0.30574,-0.93689,-0.1696,3.6488,-8.7436,-0.5363
25.785,0.32034,-0.93177,-0.17083,3.5554,-8.3606,-0.65362
25.805,0.33546,-0.92608,-0.17273,3.6871,-7.7835,-0.98162
25.825,0.35134,-0.91938,-0.17689,3.8618,-7.5082,-1.0295
25.845,0.36696,-0.91232,-0.1817,3.8571,-7.3933,-0.90261
25.865,0.38211,-0.9057,-0.18355,3.984,-7.5609,-0.53151
25.885,0.39669,-0.89895,-0.18582,3.8786,-7.0916,-0.7039
25.905,0.41101,-0.89146,-0.19071,3.9552,-7.0054,-0.89783
25.925,0.42516,-0.8833,-0.19754,4.2138,-7.2927,-1.0798
25.945,0.43974,-0.8757,-0.19945,4.4963,-7.4531,-0.50039
25.965,0.45438,-0.86832,-0.1989,4.707,-7.3622,-0.39983
25.985,0.46881,-0.86075,-0.1983,4.9752,-7.4196,-0.32322
26.005,0.48354,-0.85264,-0.19798,5.2122,-7.1922,-0.29209
26.025,0.499,-0.84498,-0.19235,5.5761,-7.2664,0.27054
26.045,0.51559,-0.83644,-0.18583,6.0525,-7.4436,0.16281
26.065,0.53416,-0.82625,-0.17883,6.4739,-7.264,0.23463
26.085,0.55259,-0.8164,-0.16777,6.7301,-7.4747,0.73981
26.105,0.57276,-0.80464,-0.15654,7.1539,-7.1778,0.58897
26.128,0.59172,-0.7934,-0.14274,7.4172,-7.4124,1.063
26.144,0.61174,-0.78074,-0.12735,7.8458,-7.1228,1.2737
26.164,0.62971,-0.76885,-0.11105,8.0756,-7.4244,1.6472
26.188,0.64574,-0.75767,-0.094558,8.3103,-7.5992,1.6305
26.204,0.66097,-0.74627,-0.078756,8.5018,-7.616,1.5562
26.229,0.67534,-0.73484,-0.062739,8.5473,-7.4268,1.6352
26.248,0.68798,-0.7241,-0.048677,8.3869,-7.0174,1.6161
26.268,0.69805,-0.71508,-0.037157,8.1403,-7.0413,1.652
26.288,0.70628,-0.70745,-0.026262,8.169,-6.9336,1.6233
26.308,0.71303,-0.70096,-0.015749,8.1499,-6.9671,1.7454
26.328,0.7183,-0.69571,-0.005417,8.1834,-7.0461,1.8172
26.348,0.72365,-0.69015,0.0047399,8.1379,-6.8714,2.0087
26.368,0.72738,-0.68606,0.015417,8.1283,-7.1012,2.1117
26.388,0.73026,-0.68268,0.025995,8.1762,-7.2592,2.2218
26.408,0.73207,-0.68023,0.036766,8.2935,-7.525,2.2841
26.428,0.73437,-0.6771,0.047225,8.5162,-7.3478,1.9393
26.448,0.73665,-0.67386,0.057108,8.3869,-7.2592,1.901
26.468,0.73942,-0.66999,0.06602,8.5258,-7.0294,1.8172
26.488,0.74208,-0.66622,0.073926,8.4324,-6.9216,1.8603
26.508,0.74492,-0.66224,0.08074,8.3821,-6.6942,1.9824
26.528,0.74637,-0.65981,0.087097,8.3151,-6.9336,2.2098
26.548,0.74716,-0.65815,0.092671,8.3725,-7.0246,2.32
26.567,0.74832,-0.65584,0.099427,8.7508,-7.0916,2.5594
26.587,0.74994,-0.65321,0.10442,8.6431,-7.0294,2.466
26.607,0.75168,-0.65048,0.10886,8.734,-6.7852,2.411
26.627,0.75392,-0.64744,0.11146,8.5928,-6.6798,2.2984
26.647,0.75555,-0.64491,0.11503,8.6095,-6.6295,2.4995
26.667,0.75691,-0.64285,0.11756,8.3534,-6.3805,2.4086
26.687,0.75867,-0.64068,0.11809,8.2504,-6.2824,2.2889
26.707,0.75958,-0.63919,0.12028,8.1259,-6.3518,2.4708
26.727,0.76215,-0.63604,0.12075,8.3127,-6.2273,2.2553
26.747,0.76519,-0.63253,0.11992,8.2672,-6.1651,2.1428
26.767,0.76793,-0.62861,0.123,8.2839,-6.2513,2.727
26.787,0.76958,-0.62581,0.12694,8.3725,-6.7493,2.9712
26.807,0.76933,-0.62541,0.13034,8.3031,-7.2568,2.873
26.827,0.7699,-0.62429,0.13232,8.2887,-7.0078,2.5235
26.847,0.77069,-0.62338,0.13201,8.1977,-6.9647,2.1835
26.867,0.76978,-0.62469,0.13111,8.0804,-7.355,2.2769
26.887,0.76956,-0.62503,0.13079,8.1307,-7.1299,2.3463
26.906,0.76849,-0.6263,0.13099,8.0541,-7.2736,2.5115
26.926,0.76753,-0.62785,0.12923,8.1187,-7.3095,2.3822
26.946,0.76697,-0.62892,0.12738,8.2337,-7.2257,2.4325
26.966,0.76781,-0.62857,0.12391,8.2791,-6.8307,2.2027
26.986,0.76815,-0.62884,0.12042,8.2408,-6.9001,2.3224
27.006,0.76669,-0.63111,0.1178,7.944,-7.1132,2.5235
27.026,0.76543,-0.63288,0.11656,8.0828,-7.1156,2.6647
27.046,0.7654,-0.63313,0.11535,8.1187,-6.7708,2.5402
27.062,0.76592,-0.63278,0.11381,8.1163,-6.6679,2.4636
27.086,0.76713,-0.63157,0.11236,8.1594,-6.2872,2.3798
27.106,0.76962,-0.62888,0.1104,8.3653,-6.031,2.32
27.126,0.77282,-0.62524,0.1087,8.406,-5.782,2.3679
27.142,0.77511,-0.62277,0.10658,8.2887,-5.8179,2.296
27.162,0.77668,-0.62114,0.10458,7.9535,-5.7892,2.3918
27.182,0.77815,-0.61966,0.10244,7.9272,-5.8897,2.2314
27.202,0.77999,-0.61762,0.10083,7.7405,-5.8083,2.2889
27.222,0.78243,-0.61493,0.098304,7.8889,-5.7174,2.1452
27.242,0.78417,-0.61312,0.095696,7.9104,-5.8227,2.0303
27.261,0.78417,-0.61312,0.095697,7.8147,-5.94,2.0877
27.282,0.78535,-0.61193,0.093568,7.8386,-6.0645,2.2194
27.304,0.78796,-0.60885,0.091709,8.0469,-5.9448,2.2697
27.32,0.78796,-0.60885,0.091708,8.2384,-5.9065,2.1739
27.342,0.79042,-0.60589,0.090192,8.1499,-5.6431,2.15
27.362,0.79306,-0.60255,0.089291,7.9751,-5.8873,2.138
27.382,0.79439,-0.60101,0.087876,7.8243,-5.8802,2.0494
27.402,0.79563,-0.59949,0.087068,7.8793,-5.9759,2.1332
27.422,0.79683,-0.59814,0.085396,7.6136,-5.8897,1.9297
27.442,0.79777,-0.59706,0.084074,7.4771,-5.94,2.0087
27.462,0.79808,-0.59676,0.083365,7.2951,-6.0837,1.9561
27.482,0.79728,-0.598,0.082026,7.2927,-6.2991,2.0614
27.502,0.79613,-0.59951,0.082247,7.5226,-6.4835,2.0758
27.521,0.79475,-0.60124,0.082866,7.4508,-6.256,1.8938
27.541,0.79354,-0.60293,0.082211,7.5968,-6.2632,2.0494
27.561,0.79214,-0.60472,0.082642,7.6758,-6.5074,2.1835
27.581,0.78996,-0.60764,0.082004,7.6495,-6.3829,2.0758
27.601,0.78782,-0.6104,0.082114,7.8171,-6.4093,2.1404
27.621,0.78588,-0.61279,0.082898,7.8051,-5.9304,2.0782
27.641,0.78565,-0.61296,0.083834,7.8985,-6.0118,2.5881
27.661,0.78456,-0.61383,0.087583,8.0876,-6.4955,2.6073
27.681,0.78318,-0.61523,0.090124,8.0445,-6.1316,2.3248
27.701,0.78304,-0.61509,0.092259,8.0852,-6.1268,2.6217
27.721,0.78281,-0.61473,0.096509,8.1068,-5.952,2.4995
27.74,0.78346,-0.61334,0.099996,8.1906,-5.7868,2.7869
27.761,0.7845,-0.61126,0.10449,8.3055,-5.9975,2.6839
27.781,0.78514,-0.60987,0.10774,8.2648,-5.9927,2.6504
27.8,0.78526,-0.60916,0.11082,8.1954,-5.8658,2.7294
27.82,0.78553,-0.6082,0.11413,8.1977,-5.6862,2.4636
27.842,0.78648,-0.60693,0.11443,8.0397,-5.7964,2.4804
27.861,0.78626,-0.6071,0.11496,8.0158,-5.6814,2.5331
27.881,0.78652,-0.60665,0.1156,7.9607,-5.8227,2.5474
27.901,0.78651,-0.60641,0.11692,7.8602,-5.7006,2.4493
27.921,0.7873,-0.60534,0.11708,7.9152,-5.7557,2.3559
27.941,0.78705,-0.60579,0.1165,7.8721,-6.1627,2.3128
27.961,0.78588,-0.60755,0.1152,7.7979,-6.1818,2.4229
27.981,0.78416,-0.60983,0.1149,7.8147,-6.2034,2.4612
28.001,0.78253,-0.61195,0.11474,7.9009,-6.1579,2.2721
28.021,0.78109,-0.61389,0.11416,7.8961,-6.189,2.241
28.041,0.78001,-0.61544,0.11317,7.8865,-5.8921,2.4301
28.06,0.77935,-0.61612,0.11409,8.0661,-5.8538,2.3391
28.08,0.77999,-0.61542,0.1135,8.0732,-5.7461,2.2386
28.101,0.78126,-0.61401,0.11229,8.0325,-5.624,2.1284
28.121,0.78267,-0.61255,0.1105,8.2193,-5.9328,2.059
28.14,0.78391,-0.6116,0.10693,8.2289,-5.9161,2.1141
28.16,0.78423,-0.61158,0.10463,8.1163,-5.7365,2.4277
28.18,0.78541,-0.61009,0.10447,8.1307,-5.6958,2.5905
28.2,0.78546,-0.60977,0.10595,8.0445,-5.9041,2.5115
28.22,0.78578,-0.60928,0.10647,8.0804,-5.849,2.3607
28.24,0.78605,-0.60896,0.10626,7.9703,-6.1004,2.3679
28.26,0.78523,-0.61002,0.10625,7.8362,-5.9711,2.4062
28.28,0.78559,-0.60945,0.10685,7.9464,-5.8012,2.4397
28.3,0.78492,-0.60996,0.10885,7.8602,-6.0573,2.6839
28.32,0.7837,-0.6111,0.11124,7.7572,-6.0071,2.5738
28.34,0.78345,-0.61106,0.11317,7.8602,-5.7317,2.3846
28.36,0.78344,-0.61093,0.11396,7.7333,-5.8275,2.2817
28.38,0.78341,-0.61101,0.11372,7.7596,-5.7724,2.1691
28.4,0.78289,-0.6119,0.11257,7.9152,-6.2153,2.2769
28.42,0.78202,-0.61341,0.11035,7.9607,-6.1339,2.2027
28.44,0.78188,-0.61378,0.10932,7.9487,-5.9568,2.3774
28.459,0.78173,-0.61404,0.10888,8.0325,-5.9448,2.3774
28.481,0.78226,-0.61324,0.10957,8.0756,-5.8897,2.4684
28.5,0.78307,-0.61188,0.11134,8.1451,-5.9496,2.4565
28.52,0.78391,-0.61055,0.11272,8.0373,-6.0334,2.3272
28.54,0.78363,-0.61112,0.11154,8.0062,-6.0765,2.1332
28.56,0.78367,-0.61114,0.11116,7.7405,-5.7461,2.4684
28.58,0.78344,-0.61125,0.11221,7.75,-5.7461,2.5283
28.6,0.78355,-0.61076,0.11409,7.8099,-5.7796,2.4565
28.62,0.7844,-0.60973,0.11374,8.1331,-5.8945,2.2146
28.64,0.78618,-0.60779,0.11185,8.3653,-5.9448,2.3487
28.66,0.78655,-0.60749,0.11088,8.1427,-6.0238,2.7677
28.679,0.78631,-0.60755,0.11223,7.9727,-5.9352,2.7438
28.699,0.78562,-0.6083,0.113,7.8458,-5.7437,2.0877
28.719,0.78752,-0.60604,0.11186,7.7572,-5.1667,2.0446
28.739,0.79047,-0.60217,0.11196,7.8506,-5.0877,2.2673
28.759,0.7934,-0.59831,0.11198,7.5776,-5.3151,2.1811
28.779,0.7949,-0.59642,0.11142,7.5848,-5.5593,2.0686
28.799,0.79645,-0.59465,0.10979,7.6495,-5.7652,2.0542
28.819,0.79869,-0.5918,0.10895,8.1858,-5.7628,2.2266
28.839,0.80143,-0.58802,0.10924,8.3989,-5.8251,2.2913
28.859,0.80388,-0.58486,0.10824,8.3821,-5.9448,2.1907
28.879,0.80408,-0.58489,0.10653,8.1068,-5.9185,2.2649
28.899,0.80438,-0.58432,0.10747,8.2648,-5.8514,2.66
28.919,0.80523,-0.58291,0.10871,8.0685,-5.3582,2.4205
28.939,0.80581,-0.58221,0.10813,8.193,-5.6407,2.3224
28.959,0.80663,-0.58132,0.10684,8.1738,-5.5115,2.4325
28.978,0.80656,-0.5815,0.10638,8.0996,-5.9304,2.5498
28.998,0.80582,-0.58245,0.10678,8.1211,-5.9544,2.3631
29.018,0.80479,-0.584,0.1061,8.2217,-6.2513,2.3918
29.038,0.80314,-0.5862,0.10648,7.9823,-6.0837,2.4756
29.058,0.80104,-0.58907,0.10645,7.8219,-5.7365,2.2146
29.078,0.80038,-0.59016,0.10535,7.7764,-5.7365,2.0638
29.098,0.79908,-0.59228,0.10327,8.0565,-5.9855,1.9848
29.119,0.79862,-0.59336,0.10062,7.9895,-5.5929,2.0039
29.139,0.79864,-0.59346,0.099868,7.8123,-5.5378,2.2913
29.158,0.79825,-0.59412,0.099118,7.7021,-5.5474,2.2218
29.178,0.79823,-0.59406,0.099554,7.8386,-5.7078,2.387
29.198,0.79782,-0.59442,0.10076,7.8027,-5.9304,2.3727
29.218,0.79672,-0.59578,0.10139,7.841,-5.9376,2.2841
29.238,0.79578,-0.5969,0.10214,7.999,-6.1196,2.4253
29.258,0.79431,-0.59865,0.10332,7.9847,-6.1986,2.5474
29.278,0.7926,-0.60052,0.10562,7.9607,-6.0693,2.545
29.298,0.79106,-0.60218,0.10772,8.0278,-5.9975,2.4421
29.318,0.79098,-0.602,0.1093,8.0613,-5.8059,2.4014
29.338,0.79085,-0.6019,0.1108,8.248,-5.8921,2.4588
29.358,0.79148,-0.6006,0.11328,8.181,-5.7078,2.5259
29.378,0.79197,-0.5996,0.11519,8.0756,-5.9137,2.5019
29.398,0.79149,-0.59982,0.11733,8.1786,-6.1914,2.6049
29.418,0.79244,-0.59826,0.11886,8.1977,-5.4324,2.1165
29.438,0.79348,-0.59671,0.11968,8.1187,-5.8993,2.5043
29.458,0.79317,-0.59662,0.12214,8.0421,-5.7676,2.411
29.478,0.7937,-0.59563,0.12358,7.9392,-5.6288,2.3487
29.497,0.79414,-0.59472,0.12507,8.0493,-5.8155,2.4349
29.517,0.79388,-0.59464,0.12714,8.0421,-5.6862,2.5809
29.537,0.79436,-0.59365,0.12869,7.9057,-5.545,2.4636
29.557,0.79337,-0.595,0.12858,7.8458,-5.782,2.3703
29.577,0.79352,-0.59458,0.12961,7.9583,-5.6383,2.3966
29.597,0.79353,-0.59456,0.12962,7.8961,-5.7174,2.387
29.617,0.79233,-0.59585,0.13103,7.92,-5.9233,2.4636
29.637,0.79134,-0.59702,0.13173,8.0445,-6.0621,2.4612
29.657,0.79026,-0.5981,0.13326,8.0014,-5.9017,2.466
29.677,0.78944,-0.59839,0.1368,7.9224,-5.7245,2.6312
29.697,0.78991,-0.59727,0.13894,7.9703,-5.5115,2.4253
29.717,0.79052,-0.5962,0.1401,8.023,-5.5641,2.5929
29.737,0.78955,-0.59713,0.14159,8.0493,-6.0621,2.8276
29.757,0.78896,-0.59742,0.14361,8.0254,-5.6455,2.7054
29.777,0.7886,-0.59718,0.14659,8.0445,-5.8442,2.8515
29.797,0.78806,-0.59692,0.15045,8.0086,-5.7628,2.9353
29.817,0.78803,-0.59595,0.15441,8.1307,-5.5641,2.8778
29.837,0.78829,-0.59438,0.15911,8.3151,-5.8826,3.3375
29.857,0.78622,-0.59509,0.1665,8.2528,-6.0525,3.4979
29.877,0.78582,-0.59323,0.17482,8.2672,-5.6144,3.4596
29.897,0.78585,-0.59066,0.18319,8.0852,-5.3486,3.3279
29.917,0.78533,-0.58967,0.18855,7.9631,-5.4923,3.0622
29.937,0.78525,-0.58853,0.19237,7.853,-5.2936,3.0095
29.957,0.78474,-0.58814,0.19564,7.9104,-5.5833,3.0478
29.977,0.78415,-0.58797,0.19847,8.2696,-5.7892,3.0861
29.997,0.78538,-0.585,0.20238,8.2672,-5.387,3.1915
30.017,0.78725,-0.58097,0.20666,8.1163,-5.2744,3.1963
30.037,0.78816,-0.57833,0.21056,8.3007,-5.6575,3.2417
30.057,0.78961,-0.57488,0.21455,8.2983,-5.4875,3.2465
30.076,0.79214,-0.5697,0.21896,8.406,-5.2864,3.3279
30.096,0.79492,-0.56411,0.22336,8.3917,-5.1882,3.3519
30.115,0.79926,-0.55683,0.22611,8.77,-4.9177,3.2801
30.136,0.80502,-0.54779,0.22772,8.5162,-4.7285,2.9784
30.156,0.80962,-0.54122,0.22714,8.1786,-5.0254,2.8299
30.176,0.81101,-0.53843,0.22883,8.1307,-5.8179,3.3806
30.196,0.81173,-0.53588,0.23224,8.1642,-5.7868,3.7565
30.216,0.81057,-0.53557,0.23695,7.6854,-5.9448,3.3088
30.236,0.80837,-0.54014,0.23408,7.2353,-6.1531,2.3942
30.256,0.80267,-0.55097,0.22837,6.8953,-7.027,2.5642
30.276,0.7953,-0.56247,0.22611,6.6679,-6.9671,2.7461
30.296,0.78815,-0.57299,0.22472,6.3758,-6.675,2.6647
30.316,0.77862,-0.58545,0.22583,6.3207,-7.1802,3.0885
30.336,0.77104,-0.5951,0.22662,6.5649,-6.2177,2.7605
30.356,0.76714,-0.60066,0.22517,6.7588,-5.7676,2.5642
30.376,0.76432,-0.60517,0.22265,7.2568,-5.7557,2.8946
30.396,0.76336,-0.60674,0.22168,7.5681,-5.4612,3.2825
30.416,0.76307,-0.60729,0.22119,7.7213,-5.5785,3.3064
30.436,0.76324,-0.60683,0.22187,7.8626,-5.4851,3.5147
30.456,0.76456,-0.60436,0.22404,8.2696,-5.5569,3.62
30.476,0.76695,-0.60032,0.22673,8.2768,-5.205,3.6368
30.496,0.76908,-0.59575,0.23148,8.011,-5.0949,3.8235
30.516,0.7701,-0.59289,0.23543,7.8937,-5.0542,3.8499
30.536,0.77093,-0.59032,0.23915,7.4819,-4.9512,3.7661
30.556,0.76988,-0.59051,0.24204,7.3454,-5.4348,3.8259
30.576,0.76729,-0.59262,0.24508,6.8378,-5.5067,3.632
30.596,0.76547,-0.59449,0.24624,6.596,-5.4157,3.2681
30.616,0.76259,-0.59757,0.2477,6.4859,-5.6383,3.4429
30.636,0.76222,-0.59709,0.25001,6.6583,-5.2433,3.3112
30.656,0.76247,-0.59679,0.24996,7.003,-5.6072,3.1556
30.676,0.76246,-0.59559,0.25281,7.1563,-5.4731,3.6488
30.695,0.76605,-0.58967,0.25584,7.367,-4.9057,3.3974
30.715,0.77029,-0.58342,0.25743,7.6279,-4.9488,3.3591
30.735,0.77593,-0.5755,0.25833,8.0852,-4.7645,3.2633
30.755,0.78149,-0.56807,0.258,8.4659,-5.0757,3.553
30.775,0.78638,-0.56062,0.25944,8.4683,-4.6064,3.699
30.795,0.79005,-0.55478,0.26086,8.5904,-5.023,3.8786
30.815,0.79437,-0.54866,0.26067,8.6239,-4.6807,3.7876
30.835,0.79802,-0.54359,0.26013,8.521,-4.6735,3.814
30.855,0.80084,-0.53948,0.26003,8.4707,-4.7453,3.9121
30.875,0.80365,-0.53458,0.26147,8.442,-4.616,4.0869
30.895,0.80523,-0.53095,0.264,8.2504,-4.786,4.2353
30.915,0.80693,-0.52774,0.26526,8.2648,-4.8243,4.0797
30.935,0.80807,-0.52605,0.26511,8.2456,-4.9536,3.9361
30.955,0.80719,-0.52708,0.26576,8.1092,-5.3008,4.1731
30.975,0.8062,-0.52822,0.26652,8.0972,-5.2744,4.1827
30.994,0.80438,-0.53168,0.2651,7.9751,-5.5019,3.8954
31.014,0.80342,-0.53495,0.26141,7.9296,-5.3343,3.5817
31.035,0.80268,-0.53766,0.25813,7.9296,-5.3127,3.6895
31.055,0.80113,-0.54149,0.25491,7.853,-5.6168,3.7182
31.075,0.80091,-0.54376,0.25075,7.9344,-5.5138,3.4285
31.095,0.80209,-0.5433,0.24793,8.0349,-5.2218,3.3639
31.115,0.80341,-0.54199,0.24652,8.0445,-5.1834,3.486
31.135,0.8047,-0.54105,0.24437,8.1475,-5.2696,3.4213
31.155,0.80722,-0.53887,0.24086,8.2887,-5.0374,3.2202
31.175,0.80802,-0.53898,0.2379,8.1882,-5.3008,3.3782
31.195,0.80918,-0.53882,0.23432,8.09,-5.0709,3.213
31.214,0.80894,-0.54059,0.23102,8.2193,-5.4612,3.383
31.234,0.80929,-0.54144,0.22779,8.2696,-5.3032,3.2968
31.254,0.80929,-0.5425,0.22525,8.2025,-5.2888,3.3639
31.274,0.8098,-0.54313,0.22189,8.157,-5.1571,3.225
31.295,0.81068,-0.54316,0.21856,8.2983,-5.1739,3.2298
31.314,0.81106,-0.54306,0.21741,8.2217,-5.1906,3.45
31.334,0.81217,-0.5423,0.21515,8.0182,-4.9919,3.1173
31.354,0.81306,-0.54302,0.2099,8.0493,-5.2625,2.7557
31.374,0.81291,-0.54496,0.20541,8.2456,-5.6838,2.9856
31.394,0.81311,-0.54552,0.20312,8.2624,-5.5282,3.1268
31.414,0.81314,-0.54586,0.20208,7.9847,-5.3175,3.1651
31.434,0.81187,-0.54866,0.19956,8.011,-5.6838,3.0909
31.454,0.81038,-0.55151,0.19776,8.0828,-5.7054,3.1819
31.474,0.8094,-0.55366,0.1958,7.944,-5.4851,3.0239
31.494,0.80813,-0.55647,0.19304,7.8003,-5.5689,2.8419
31.513,0.80731,-0.55875,0.18988,7.841,-5.5545,2.7773
31.533,0.80684,-0.56062,0.18631,7.762,-5.4779,2.7078
31.553,0.80505,-0.56446,0.18245,7.6662,-5.8442,2.7246
31.573,0.80335,-0.56809,0.17863,7.7596,-5.9185,2.6647
31.593,0.80248,-0.56997,0.17653,7.9559,-5.7461,2.794
31.613,0.80234,-0.57006,0.17684,8.1116,-5.5306,3.0382
31.633,0.80322,-0.56817,0.17894,8.4228,-5.3415,3.3208
31.653,0.80276,-0.56765,0.18259,8.9639,-5.8802,3.7254
31.675,0.80257,-0.56574,0.18925,9.323,-5.7221,4.0725
31.694,0.80417,-0.56108,0.19622,9.4403,-5.0518,3.9385
31.713,0.80593,-0.55657,0.20174,9.426,-4.8219,3.8259
31.733,0.80634,-0.55449,0.20581,9.493,-5.1882,3.8618
31.753,0.8067,-0.55263,0.20935,9.6558,-5.3486,3.8355
31.773,0.8089,-0.54763,0.21395,9.7923,-5.0135,3.8547
31.793,0.81379,-0.53801,0.21973,9.9575,-4.4676,3.9002
31.813,0.82148,-0.52297,0.22732,10.25,-3.9193,4.0965
31.833,0.83321,-0.50131,0.23333,10.707,-3.2681,3.7828
31.853,0.84413,-0.47801,0.24278,11.059,-3.6105,4.209
31.873,0.85543,-0.44801,0.25984,11.131,-3.1101,4.8147
31.893,0.86744,-0.41282,0.27772,11.471,-2.9544,4.5322
31.913,0.88109,-0.37504,0.28814,11.545,-2.9928,3.1029
31.933,0.89737,-0.33729,0.28453,11.408,-3.4165,1.0319
31.953,0.91264,-0.30277,0.2746,11.26,-4.6998,0.6201
31.973,0.92433,-0.27113,0.26849,11.842,-6.1196,2.162
31.993,0.93677,-0.23391,0.26027,12.005,-5.7102,2.241
32.013,0.95119,-0.19657,0.23789,11.648,-5.3271,0.66798
32.033,0.9652,-0.16888,0.19968,10.75,-5.6192,-0.64404
32.053,0.97498,-0.15301,0.16126,10.238,-6.1675,0.62489
32.073,0.98046,-0.14793,0.12968,10.961,-6.5027,2.3439
32.093,0.98246,-0.15346,0.10593,11.176,-6.6439,3.5458
32.113,0.98486,-0.15825,0.070728,10.484,-5.6695,1.9201
32.133,0.98629,-0.16349,0.022565,9.7013,-4.2617,-0.52194
32.153,0.98394,-0.17722,-0.021126,9.505,-3.6248,-1.2163
32.173,0.97876,-0.19953,-0.046978,10.573,-4.0797,0.98402
32.193,0.97382,-0.21753,-0.065967,11.095,-3.4716,1.7645
32.212,0.9693,-0.22867,-0.090338,10.635,-1.7142,0.93374
32.236,0.96253,-0.24484,-0.11659,10.041,-1.6161,0.60094
32.256,0.95307,-0.27217,-0.13258,10.336,-3.1196,2.0303
32.272,0.94169,-0.30518,-0.14168,10.573,-3.9169,2.4612
32.292,0.93035,-0.33495,-0.1492,10.477,-3.3351,2.3966
32.312,0.9186,-0.36406,-0.15374,10.362,-2.5379,2.1045
32.331,0.9186,-0.36406,-0.15374,10.19,-2.5307,1.6017
32.352,0.9055,-0.39459,-0.15608,10.111,-2.1093,1.1851
32.372,0.89307,-0.42213,-0.15563,9.9958,-1.4341,1.2163
32.392,0.88273,-0.4454,-0.14969,10.008,-0.76375,1.3743
32.412,0.8756,-0.46261,-0.13898,9.7516,-0.18914,1.1947
32.432,0.87127,-0.47401,-0.12724,9.3948,0.34716,0.72544
32.452,0.87009,-0.47855,-0.11802,8.995,0.7422,0.071826
32.472,0.8719,-0.47641,-0.11322,8.8298,0.46926,-0.63207
32.491,0.87555,-0.46966,-0.11329,8.8298,-0.050278,-1.166
32.511,0.88079,-0.45901,-0.11622,9.1411,-0.92416,-1.0918
32.531,0.88696,-0.4469,-0.11658,9.256,-2.0303,-1.3503
32.551,0.89361,-0.43429,-0.1133,9.3302,-2.0853,-1.8196
32.571,0.90279,-0.4159,-0.10953,9.8689,-2.2529,-2.0782
32.591,0.91331,-0.39362,-0.10456,10.132,-2.7438,-2.2553
32.611,0.92382,-0.36978,-0.099105,10.072,-3.1125,-2.2841
32.631,0.93359,-0.34613,-0.092745,10.12,-4.1276,-2.0279
32.652,0.94116,-0.32721,-0.084476,9.8593,-4.7405,-1.7023
32.672,0.94761,-0.3106,-0.074523,9.5146,-4.9632,-1.5179
32.692,0.95313,-0.2955,-0.064922,9.2488,-5.2625,-1.2881
32.712,0.95738,-0.28342,-0.055601,8.8705,-5.5737,-0.90022
32.731,0.96036,-0.27474,-0.047093,8.0565,-5.4133,-1.0846
32.751,0.96271,-0.267,-0.043634,7.1395,-5.3008,-1.0463
32.771,0.96395,-0.26264,-0.042518,7.0964,-5.4468,-0.35913
32.791,0.96448,-0.26106,-0.040201,7.4148,-5.5402,0.23942
32.811,0.96449,-0.26121,-0.039202,7.0844,-5.4061,0.45969
32.831,0.96366,-0.26388,-0.041494,6.3039,-5.2265,0.96247
32.851,0.96143,-0.27145,-0.044442,5.9951,-5.5067,1.9201
32.871,0.95713,-0.2862,-0.04463,6.4069,-5.5689,2.9257
32.891,0.95158,-0.30474,-0.040361,7.6543,-5.2912,3.7469
32.911,0.94546,-0.32424,-0.03122,8.9495,-4.7333,3.9863
32.931,0.93945,-0.34218,-0.018539,9.7731,-4.1372,3.5482
32.951,0.93285,-0.36018,-0.0071214,10.223,-3.3208,2.296
32.971,0.92746,-0.37393,-0.0016041,10.125,-1.2282,1.1181
32.991,0.92531,-0.37919,-0.0040751,9.8234,-0.035913,0.84994
33.01,0.92393,-0.38241,-0.010811,9.6438,0.41659,1.154
33.03,0.92274,-0.38493,-0.019585,9.6247,0.29209,1.8364
33.05,0.92082,-0.38895,-0.028444,9.5457,-0.13408,2.0782
33.071,0.9182,-0.39418,-0.038968,9.165,-0.42138,2.2075
