1473720213809,874348818715819,D6:43:46:17:64:70,-72,-70
1473720213842,874348851278075,F1:6D:3A:C9:92:FE,-72,-78
1473720213915,874348924428710,C8:86:52:8B:6C:AE,-72,-68
1473720213958,874348966665038,D6:43:46:17:64:70,-72,-75
1473720213994,874349003438720,F1:6D:3A:C9:92:FE,-72,-65
1473720214070,874349079824218,C8:86:52:8B:6C:AE,-72,-69
1473720214102,874349111226806,D6:43:46:17:64:70,-72,-79
1473720214145,874349153493651,F1:6D:3A:C9:92:FE,-72,-63
1473720214228,874349237783202,C8:86:52:8B:6C:AE,-72,-67
1473720214255,874349262532958,E9:1F:D4:74:BB:2A,0,-62
1473720214255,874349264821776,D6:43:46:17:64:70,-72,-79
1473720214300,874349308980712,F1:6D:3A:C9:92:FE,-72,-66
1473720216965,874351974355468,F1:6D:3A:C9:92:FE,-72,-75
1473720217009,874352018514403,D6:43:46:17:64:70,-72,-77
1473720217123,874352132558593,F1:6D:3A:C9:92:FE,-72,-76
1473720217150,874352159719237,D6:43:46:17:64:70,-72,-77
1473720217177,874352177877196,C8:86:52:8B:6C:AE,-72,-61
1473720217180,874352189351806,C2:A4:39:CB:08:C7,79,-73
1473720217277,874352286092528,F1:6D:3A:C9:92:FE,-72,-77
1473720217289,874352298879394,C0:15:50:93:BA:27,-74,-94
1473720217297,874352305928954,D6:43:46:17:64:70,-72,-78
1473720217328,874352337453612,C8:86:52:8B:6C:AE,-72,-63
1473720217432,874352440786132,F1:6D:3A:C9:92:FE,-72,-77
1473720217447,874352455953368,D6:43:46:17:64:70,-72,-78
1473720221943,874356952443847,D6:43:46:17:64:70,-72,-80
1473720221956,874356965322265,C8:86:52:8B:6C:AE,-72,-59
1473720222043,874357052510985,E9:1F:D4:74:BB:2A,0,-67
1473720222049,874357057302245,F1:6D:3A:C9:92:FE,-72,-61
1473720222085,874357093557128,D6:43:46:17:64:70,-72,-78
1473720222206,874357215017089,F1:6D:3A:C9:92:FE,-72,-61
1473720222229,874357238302001,D6:43:46:17:64:70,-72,-80
1473720222368,874357371724853,F1:6D:3A:C9:92:FE,-72,-61
1473720222368,874357375966796,C2:A4:39:CB:08:C7,79,-77
1473720222378,874357386953124,D6:43:46:17:64:70,-72,-78
1473720233938,874368947133788,C8:86:52:8B:6C:AE,-72,-59
1473720233982,874368991201171,F1:6D:3A:C9:92:FE,-72,-65
1473720234031,874369039998778,D6:43:46:17:64:70,-72,-72
1473720234063,874369071676025,C2:A4:39:CB:08:C7,79,-72
1473720234092,874369100942382,C8:86:52:8B:6C:AE,-72,-61
1473720234133,874369142324218,F1:6D:3A:C9:92:FE,-72,-63
1473720234178,874369187154540,D6:43:46:17:64:70,-72,-70
1473720234325,874369293264159,F1:6D:3A:C9:92:FE,-72,-67
1473720234326,874369327626952,D6:43:46:17:64:70,-72,-80
1473720234409,874369417684325,C8:86:52:8B:6C:AE,-72,-55
1473720237030,874372039083251,C8:86:52:8B:6C:AE,-72,-71
1473720237080,874372085469970,D6:43:46:17:64:70,-72,-80
1473720237080,874372088826903,F1:6D:3A:C9:92:FE,-72,-66
1473720237184,874372193410644,C8:86:52:8B:6C:AE,-72,-68
1473720237230,874372239095458,F1:6D:3A:C9:92:FE,-72,-67
1473720237339,874372348256835,C8:86:52:8B:6C:AE,-72,-66
1473720237365,874372374105224,D6:43:46:17:64:70,-72,-81
1473720237383,874372392659911,F1:6D:3A:C9:92:FE,-72,-66
1473720241976,874376984945068,D6:43:46:17:64:70,-72,-75
1473720241998,874377006856689,C8:86:52:8B:6C:AE,-72,-56
1473720242007,874377016561278,F1:6D:3A:C9:92:FE,-72,-64
1473720242122,874377131612548,D6:43:46:17:64:70,-72,-75
1473720242148,874377157247314,C8:86:52:8B:6C:AE,-72,-56
1473720242159,874377168081054,F1:6D:3A:C9:92:FE,-72,-64
1473720242269,874377278371581,D6:43:46:17:64:70,-72,-73
1473720242304,874377312520751,C8:86:52:8B:6C:AE,-72,-56
1473720242316,874377325368651,F1:6D:3A:C9:92:FE,-72,-64
1473720242416,874377425893554,D6:43:46:17:64:70,-72,-74
1473720254040,874389049581298,D6:43:46:17:64:70,-72,-75
1473720254066,874389075124511,C2:D5:56:BA:DA:26,-74,-88
1473720254073,874389081319579,F1:6D:3A:C9:92:FE,-72,-64
1473720254185,874389194600829,D6:43:46:17:64:70,-72,-75
1473720254227,874389236593017,F1:6D:3A:C9:92:FE,-72,-63
1473720254251,874389260518798,C8:86:52:8B:6C:AE,-72,-61
1473720254329,874389338186034,D6:43:46:17:64:70,-72,-73
1473720254387,874389396413573,F1:6D:3A:C9:92:FE,-72,-63
1473720254411,874389419973144,C8:86:52:8B:6C:AE,-72,-59
1473720254473,874389482808837,D6:43:46:17:64:70,-72,-76
1473720256963,874391972371825,D6:43:46:17:64:70,-72,-76
1473720257005,874392014333495,F1:6D:3A:C9:92:FE,-72,-69
1473720257062,874392070760497,C8:86:52:8B:6C:AE,-72,-58
1473720257113,874392121328124,D6:43:46:17:64:70,-72,-74
1473720257152,874392161367187,E9:1F:D4:74:BB:2A,0,-65
1473720257157,874392165700683,F1:6D:3A:C9:92:FE,-72,-68
1473720257221,874392230092773,C8:86:52:8B:6C:AE,-72,-58
1473720257260,874392269399413,D6:43:46:17:64:70,-72,-76
1473720257312,874392321035155,F1:6D:3A:C9:92:FE,-72,-68
1473720257377,874392386831054,C8:86:52:8B:6C:AE,-72,-58
1473720257404,874392413442382,D6:43:46:17:64:70,-72,-75
1473720257448,874392456868896,C2:A4:39:CB:08:C7,79,-67
1473720257467,874392476003417,F1:6D:3A:C9:92:FE,-72,-68
1473720261962,874396970998534,F1:6D:3A:C9:92:FE,-72,-64
1473720262014,874397022939452,C8:86:52:8B:6C:AE,-72,-60
1473720262038,874397047017821,D6:43:46:17:64:70,-72,-83
1473720262117,874397126058349,F1:6D:3A:C9:92:FE,-72,-63
1473720262169,874397178762206,C8:86:52:8B:6C:AE,-72,-59
1473720262184,874397193044433,D6:43:46:17:64:70,-72,-80
1473720262277,874397285878905,F1:6D:3A:C9:92:FE,-72,-64
1473720262320,874397329335937,C8:86:52:8B:6C:AE,-72,-59
1473720262329,874397338369140,D6:43:46:17:64:70,-72,-82
1473720262337,874397346578368,E9:1F:D4:74:BB:2A,0,-59
1473720262434,874397443715819,F1:6D:3A:C9:92:FE,-72,-64
1473720262469,874397478597411,D6:43:46:17:64:70,-72,-81
1473720274109,874409118245849,D6:43:46:17:64:70,-72,-81
1473720274128,874409137685546,C8:86:52:8B:6C:AE,-72,-61
1473720274245,874409254598388,F1:6D:3A:C9:92:FE,-72,-61
1473720274252,874409261617431,D6:43:46:17:64:70,-72,-80
1473720274281,874409289968261,C8:86:52:8B:6C:AE,-72,-63
1473720274323,874409331472167,C2:A4:39:CB:08:C7,79,-67
1473720274398,874409407277831,D6:43:46:17:64:70,-72,-73
1473720274406,874409414907226,F1:6D:3A:C9:92:FE,-72,-61
1473720274431,874409440419921,C8:86:52:8B:6C:AE,-72,-66
1473720274540,874409549855956,D6:43:46:17:64:70,-72,-82
1473720274557,874409566610107,F1:6D:3A:C9:92:FE,-72,-62
1473720274586,874409595876464,C8:86:52:8B:6C:AE,-72,-70
1473720277004,874412013753661,D6:43:46:17:64:70,-72,-81
1473720277036,874412045827636,F1:6D:3A:C9:92:FE,-72,-66
1473720277057,874412065908202,C8:86:52:8B:6C:AE,-72,-59
1473720277153,874412162252196,D6:43:46:17:64:70,-72,-79
1473720277189,874412197835693,F1:6D:3A:C9:92:FE,-72,-67
1473720277209,874412218099364,C8:86:52:8B:6C:AE,-72,-60
1473720277296,874412305471191,D6:43:46:17:64:70,-72,-80
1473720277339,874412348623046,F1:6D:3A:C9:92:FE,-72,-68
1473720277365,874412373983153,C8:86:52:8B:6C:AE,-72,-61
1473720277443,874412452565917,D6:43:46:17:64:70,-72,-82
1473720281974,874416982839355,F1:6D:3A:C9:92:FE,-72,-66
1473720282023,874417032644042,C8:86:52:8B:6C:AE,-72,-60
1473720282057,874417065999755,D6:43:46:17:64:70,-72,-75
1473720282107,874417116018066,C2:A4:39:CB:08:C7,79,-79
1473720282131,874417139882812,F1:6D:3A:C9:92:FE,-72,-66
1473720282180,874417189718017,C8:86:52:8B:6C:AE,-72,-60
1473720282205,874417214772948,D6:43:46:17:64:70,-72,-75
1473720282282,874417290944823,F1:6D:3A:C9:92:FE,-72,-68
1473720282333,874417341329345,C8:86:52:8B:6C:AE,-72,-62
1473720282347,874417356130370,D6:43:46:17:64:70,-72,-75
1473720282433,874417442891845,F1:6D:3A:C9:92:FE,-72,-73
1473720294204,874429213643798,D6:43:46:17:64:70,-72,-73
1473720294231,874429239980468,F1:6D:3A:C9:92:FE,-72,-65
1473720294264,874429273305663,C8:86:52:8B:6C:AE,-72,-61
1473720294345,874429354329833,D6:43:46:17:64:70,-72,-74
1473720294389,874429398122558,F1:6D:3A:C9:92:FE,-72,-65
1473720294421,874429430593261,C8:86:52:8B:6C:AE,-72,-61
1473720294494,874429502919921,D6:43:46:17:64:70,-72,-72
1473720294546,874429555410155,F1:6D:3A:C9:92:FE,-72,-65
1473720294572,874429580922851,C8:86:52:8B:6C:AE,-72,-62
1473720294637,874429645894775,D6:43:46:17:64:70,-72,-74
1473720294702,874429711354980,F1:6D:3A:C9:92:FE,-72,-66
1473720297054,874432062978515,C8:86:52:8B:6C:AE,-72,-61
1473720297107,874432115773925,D6:43:46:17:64:70,-72,-76
1473720297208,874432217458495,C8:86:52:8B:6C:AE,-72,-62
1473720297253,874432262685546,D6:43:46:17:64:70,-72,-75
1473720297361,874432370015868,C8:86:52:8B:6C:AE,-72,-64
1473720297396,874432405111083,D6:43:46:17:64:70,-72,-73
1473720301986,874436995137939,F1:6D:3A:C9:92:FE,-72,-67
1473720301997,874437006276855,C8:86:52:8B:6C:AE,-72,-59
1473720302039,874437048848876,D6:43:46:17:64:70,-72,-78
1473720302144,874437152883300,F1:6D:3A:C9:92:FE,-72,-67
1473720302154,874437163106689,C8:86:52:8B:6C:AE,-72,-56
1473720302186,874437195668944,D6:43:46:17:64:70,-72,-80
1473720302295,874437303548583,F1:6D:3A:C9:92:FE,-72,-67
1473720302305,874437314901122,C8:86:52:8B:6C:AE,-72,-57
1473720302326,874437335958251,D6:43:46:17:64:70,-72,-77
1473720302453,874437461171874,F1:6D:3A:C9:92:FE,-72,-67
1473720302463,874437472280273,C8:86:52:8B:6C:AE,-72,-59
1473720302467,874437476308593,D6:43:46:17:64:70,-72,-78
1473720314294,874449304433593,E9:1F:D4:74:BB:2A,0,-78
1473720314310,874449319600829,D6:43:46:17:64:70,-72,-76
1473720314367,874449374166259,F1:6D:3A:C9:92:FE,-72,-71
1473720314368,874449377004394,C8:86:52:8B:6C:AE,-72,-73
1473720314457,874449466237792,D6:43:46:17:64:70,-72,-74
1473720314515,874449524617919,F1:6D:3A:C9:92:FE,-72,-66
1473720314519,874449528951415,C8:86:52:8B:6C:AE,-72,-70
1473720314608,874449615529784,C2:A4:39:CB:08:C7,79,-78
1473720314608,874449617604980,D6:43:46:17:64:70,-72,-74
1473720314670,874449677114257,F1:6D:3A:C9:92:FE,-72,-64
1473720314671,874449679891357,C8:86:52:8B:6C:AE,-72,-70
1473720314753,874449761770019,D6:43:46:17:64:70,-72,-73
1473720317014,874452011037597,C8:86:52:8B:6C:AE,-72,-61
1473720317014,874452022390136,F1:6D:3A:C9:92:FE,-72,-65
1473720317055,874452065145263,D6:43:46:17:64:70,-72,-76
1473720317152,874452160848388,C8:86:52:8B:6C:AE,-72,-62
1473720317162,874452170736083,F1:6D:3A:C9:92:FE,-72,-65
1473720317208,874452216512450,D6:43:46:17:64:70,-72,-76
1473720317308,874452317678222,C8:86:52:8B:6C:AE,-72,-60
1473720317312,874452321706542,F1:6D:3A:C9:92:FE,-72,-64
1473720317352,874452360646972,D6:43:46:17:64:70,-72,-78
1473720317466,874452471669921,C8:86:52:8B:6C:AE,-72,-62
1473720317466,874452475148925,F1:6D:3A:C9:92:FE,-72,-64
1473720321940,874456949208984,C8:86:52:8B:6C:AE,-72,-58
1473720321980,874456988790282,F1:6D:3A:C9:92:FE,-72,-65
1473720322008,874457017843017,D6:43:46:17:64:70,-72,-78
1473720322094,874457103658446,C8:86:52:8B:6C:AE,-72,-58
1473720322108,874457116079101,E9:1F:D4:74:BB:2A,0,-66
1473720322135,874457144613036,F1:6D:3A:C9:92:FE,-72,-66
1473720322149,874457158193359,D6:43:46:17:64:70,-72,-78
1473720322247,874457256795653,C8:86:52:8B:6C:AE,-72,-59
1473720322291,874457297658691,F1:6D:3A:C9:92:FE,-72,-65
1473720322292,874457300863036,D6:43:46:17:64:70,-72,-78
1473720322390,874457399739989,C2:A4:39:CB:08:C7,79,-82
1473720322399,874457408620605,C8:86:52:8B:6C:AE,-72,-59
1473720322435,874457443837890,D6:43:46:17:64:70,-72,-80
1473720322441,874457450460204,F1:6D:3A:C9:92:FE,-72,-67
1473720334464,874469471090087,D6:43:46:17:64:70,-72,-75
1473720334505,874469514608153,C8:86:52:8B:6C:AE,-72,-63
1473720334519,874469528188476,F1:6D:3A:C9:92:FE,-72,-77
1473720334605,874469614705810,D6:43:46:17:64:70,-72,-75
1473720334659,874469667958984,C8:86:52:8B:6C:AE,-72,-60
1473720334671,874469680074462,F1:6D:3A:C9:92:FE,-72,-75
1473720334749,874469758260497,D6:43:46:17:64:70,-72,-75
1473720334808,874469817525634,C8:86:52:8B:6C:AE,-72,-62
1473720334821,874469830098876,F1:6D:3A:C9:92:FE,-72,-72
1473720334891,874469900594482,D6:43:46:17:64:70,-72,-76
1473720337072,874472081563720,D6:43:46:17:64:70,-72,-80
1473720337144,874472148641357,F1:6D:3A:C9:92:FE,-72,-64
1473720337144,874472152944335,C8:86:52:8B:6C:AE,-72,-62
1473720337222,874472231069335,D6:43:46:17:64:70,-72,-78
1473720337289,874472298360595,F1:6D:3A:C9:92:FE,-72,-66
1473720337296,874472305196532,C8:86:52:8B:6C:AE,-72,-61
1473720337365,874472374685058,D6:43:46:17:64:70,-72,-78
1473720337441,874472450093993,F1:6D:3A:C9:92:FE,-72,-65
1473720341999,874477007833251,D6:43:46:17:64:70,-72,-80
1473720342052,874477060872802,F1:6D:3A:C9:92:FE,-72,-69
1473720342083,874477092427978,C8:86:52:8B:6C:AE,-72,-58
1473720342145,874477153920898,D6:43:46:17:64:70,-72,-76
1473720342204,874477212972411,F1:6D:3A:C9:92:FE,-72,-73
1473720342235,874477243978271,C8:86:52:8B:6C:AE,-72,-58
1473720342286,874477295675048,D6:43:46:17:64:70,-72,-77
1473720342364,874477373098144,F1:6D:3A:C9:92:FE,-72,-73
1473720342393,874477402364501,C8:86:52:8B:6C:AE,-72,-58
1473720342434,874477443013915,D6:43:46:17:64:70,-72,-75
1473720354513,874489473653564,F1:6D:3A:C9:92:FE,-72,-66
1473720354524,874489534353026,D6:43:46:17:64:70,-72,-86
1473720354615,874489624746093,F1:6D:3A:C9:92:FE,-72,-65
1473720354634,874489643331298,C8:86:52:8B:6C:AE,-72,-80
1473720354669,874489678212890,D6:43:46:17:64:70,-72,-84
1473720354768,874489776998290,F1:6D:3A:C9:92:FE,-72,-66
1473720354788,874489797750243,C8:86:52:8B:6C:AE,-72,-74
1473720354817,874489826009521,D6:43:46:17:64:70,-72,-86
1473720354923,874489932393798,F1:6D:3A:C9:92:FE,-72,-65
1473720354945,874489954152831,C8:86:52:8B:6C:AE,-72,-73
1473720354963,874489972799071,D6:43:46:17:64:70,-72,-86
1473720356958,874491967000732,F1:6D:3A:C9:92:FE,-72,-71
1473720356969,874491978292235,C8:86:52:8B:6C:AE,-72,-76
1473720357114,874492123677978,F1:6D:3A:C9:92:FE,-72,-71
1473720357180,874492189260253,E9:1F:D4:74:BB:2A,0,-82
1473720357269,874492276815185,F1:6D:3A:C9:92:FE,-72,-70
1473720357279,874492288381347,C8:86:52:8B:6C:AE,-72,-76
1473720357427,874492435964355,F1:6D:3A:C9:92:FE,-72,-72
1473720357437,874492446950683,C8:86:52:8B:6C:AE,-72,-75
1473720357478,874492487203368,C2:A4:39:CB:08:C7,79,-87
1473720362052,874497060842284,F1:6D:3A:C9:92:FE,-72,-78
1473720362055,874497064504394,D6:43:46:17:64:70,-72,-92
1473720362083,874497092458495,C8:86:52:8B:6C:AE,-72,-69
1473720362203,874497211782226,F1:6D:3A:C9:92:FE,-72,-80
1473720362346,874497355428466,D6:43:46:17:64:70,-72,-92
1473720362355,874497364980468,F1:6D:3A:C9:92:FE,-72,-74
1473720362368,874497377401122,E9:1F:D4:74:BB:2A,0,-75
1473720362397,874497406026610,C8:86:52:8B:6C:AE,-72,-69
1473720374657,874509666311034,C8:86:52:8B:6C:AE,-72,-62
1473720374675,874509684194335,D6:43:46:17:64:70,-72,-75
1473720374759,874509768636474,F1:6D:3A:C9:92:FE,-72,-58
1473720374810,874509819783935,C8:86:52:8B:6C:AE,-72,-66
1473720374823,874509832540282,D6:43:46:17:64:70,-72,-77
1473720374912,874509920034179,F1:6D:3A:C9:92:FE,-72,-61
1473720374964,874509973592528,C8:86:52:8B:6C:AE,-72,-73
1473720374972,874509980764159,D6:43:46:17:64:70,-72,-76
1473720375069,874510078420409,F1:6D:3A:C9:92:FE,-72,-63
1473720375118,874510124715575,C8:86:52:8B:6C:AE,-72,-67
1473720375118,874510127523193,D6:43:46:17:64:70,-72,-76
1473720376972,874511981282958,C2:A4:39:CB:08:C7,79,-80
1473720376984,874511992543944,C8:86:52:8B:6C:AE,-72,-64
1473720377003,874512011647948,D6:43:46:17:64:70,-72,-74
1473720377075,874512083883056,F1:6D:3A:C9:92:FE,-72,-64
1473720377141,874512149953612,C8:86:52:8B:6C:AE,-72,-62
1473720377151,874512160543212,D6:43:46:17:64:70,-72,-76
1473720377229,874512238271484,F1:6D:3A:C9:92:FE,-72,-63
1473720377295,874512304158935,C8:86:52:8B:6C:AE,-72,-60
1473720377300,874512309926757,D6:43:46:17:64:70,-72,-77
1473720377380,874512389516601,F1:6D:3A:C9:92:FE,-72,-70
1473720377446,874512455709228,D6:43:46:17:64:70,-72,-75
1473720381937,874516946279296,C8:86:52:8B:6C:AE,-72,-64
1473720381945,874516954610595,D6:43:46:17:64:70,-72,-78
1473720381988,874516997274169,C2:D5:56:BA:DA:26,-74,-90
1473720382086,874517095205077,F1:6D:3A:C9:92:FE,-72,-79
1473720382095,874517101339110,C8:86:52:8B:6C:AE,-72,-63
1473720382095,874517103566894,D6:43:46:17:64:70,-72,-73
1473720382164,874517173513183,C2:A4:39:CB:08:C7,79,-88
1473720382239,874517248311767,D6:43:46:17:64:70,-72,-76
1473720382244,874517253774413,C8:86:52:8B:6C:AE,-72,-59
1473720382385,874517394033202,D6:43:46:17:64:70,-72,-74
1473720382396,874517405782470,C8:86:52:8B:6C:AE,-72,-61
1473720382403,874517412557372,F1:6D:3A:C9:92:FE,-72,-75
1473720394747,874529756307372,D6:43:46:17:64:70,-72,-86
1473720394810,874529819265136,F1:6D:3A:C9:92:FE,-72,-68
1473720394862,874529871206054,C8:86:52:8B:6C:AE,-72,-63
1473720394889,874529898397216,D6:43:46:17:64:70,-72,-84
1473720394963,874529972707519,F1:6D:3A:C9:92:FE,-72,-65
1473720395017,874530026113280,C8:86:52:8B:6C:AE,-72,-64
1473720395038,874530046743163,D6:43:46:17:64:70,-72,-81
1473720395121,874530129903564,F1:6D:3A:C9:92:FE,-72,-66
1473720395170,874530175740966,C2:A4:39:CB:08:C7,79,-88
1473720395170,874530179311523,C8:86:52:8B:6C:AE,-72,-65
1473720395180,874530189718017,D6:43:46:17:64:70,-72,-80
1473720396989,874531998220214,F1:6D:3A:C9:92:FE,-72,-68
1473720397029,874532038259276,C8:86:52:8B:6C:AE,-72,-80
1473720397073,874532081380614,D6:43:46:17:64:70,-72,-71
1473720397143,874532152730712,F1:6D:3A:C9:92:FE,-72,-68
1473720397185,874532194265136,C8:86:52:8B:6C:AE,-72,-73
1473720397213,874532222585448,D6:43:46:17:64:70,-72,-72
1473720397260,874532268819579,C2:D5:56:BA:DA:26,-74,-91
1473720397294,874532302907714,F1:6D:3A:C9:92:FE,-72,-70
1473720397337,874532346639403,C8:86:52:8B:6C:AE,-72,-68
1473720397358,874532366994628,D6:43:46:17:64:70,-72,-74
1473720401970,874536979757079,EB:A7:BE:D5:35:FE,0,-78
1473720401981,874536991170653,D6:43:46:17:64:70,-72,-76
1473720401988,874536998403319,C8:86:52:8B:6C:AE,-72,-69
1473720402063,874537072377929,F1:6D:3A:C9:92:FE,-72,-67
1473720402124,874537133352050,D6:43:46:17:64:70,-72,-77
1473720402142,874537151052245,C8:86:52:8B:6C:AE,-72,-73
1473720402215,874537223958739,F1:6D:3A:C9:92:FE,-72,-68
1473720402265,874537274526366,D6:43:46:17:64:70,-72,-76
1473720402295,874537303853759,C8:86:52:8B:6C:AE,-72,-74
1473720402374,874537383870849,F1:6D:3A:C9:92:FE,-72,-66
1473720402413,874537422750243,D6:43:46:17:64:70,-72,-74
1473720402448,874537457052001,C8:86:52:8B:6C:AE,-72,-72
1473720414830,874549839864501,D6:43:46:17:64:70,-72,-75
1473720414888,874549897145995,F1:6D:3A:C9:92:FE,-72,-64
1473720414962,874549970754394,C8:86:52:8B:6C:AE,-72,-64
1473720414978,874549987172851,D6:43:46:17:64:70,-72,-75
1473720415044,874550053029784,F1:6D:3A:C9:92:FE,-72,-64
1473720415124,874550130178222,C8:86:52:8B:6C:AE,-72,-63
1473720415124,874550133352050,D6:43:46:17:64:70,-72,-76
1473720415195,874550203908691,F1:6D:3A:C9:92:FE,-72,-64
1473720415266,874550274678954,D6:43:46:17:64:70,-72,-75
1473720415281,874550290120849,C8:86:52:8B:6C:AE,-72,-64
1473720416962,874551968099364,E9:1F:D4:74:BB:2A,0,-70
1473720416997,874552006276855,C8:86:52:8B:6C:AE,-72,-66
1473720417063,874552072530517,F1:6D:3A:C9:92:FE,-72,-67
1473720417214,874552222951659,F1:6D:3A:C9:92:FE,-72,-64
1473720417311,874552319967040,C8:86:52:8B:6C:AE,-72,-62
1473720417369,874552378133544,F1:6D:3A:C9:92:FE,-72,-67
1473720417464,874552473043212,C8:86:52:8B:6C:AE,-72,-61
1473720421960,874556968435058,F1:6D:3A:C9:92:FE,-72,-76
1473720422077,874557085958251,D6:43:46:17:64:70,-72,-84
1473720422084,874557093343505,C8:86:52:8B:6C:AE,-72,-64
1473720422100,874557109578857,C2:D5:56:BA:DA:26,-74,-92
1473720422114,874557123525390,F1:6D:3A:C9:92:FE,-72,-63
1473720422218,874557227681884,D6:43:46:17:64:70,-72,-78
1473720422239,874557248067626,C8:86:52:8B:6C:AE,-72,-74
1473720422257,874557266103515,44:49:51:F0:6E:1A,0,-94
1473720422273,874557282644042,F1:6D:3A:C9:92:FE,-72,-61
1473720422365,874557373739013,D6:43:46:17:64:70,-72,-83
1473720422425,874557433431396,F1:6D:3A:C9:92:FE,-72,-75
1473720422459,874557467427978,C2:A4:39:CB:08:C7,79,-80
1473720434940,874569949666747,F1:6D:3A:C9:92:FE,-72,-74
1473720435050,874570059621581,C8:86:52:8B:6C:AE,-72,-60
1473720435092,874570101094970,F1:6D:3A:C9:92:FE,-72,-72
1473720435102,874570111531982,D6:43:46:17:64:70,-72,-85
1473720435148,874570156057128,E9:1F:D4:74:BB:2A,0,-76
1473720435247,874570255788573,F1:6D:3A:C9:92:FE,-72,-71
1473720435361,874570370351562,C8:86:52:8B:6C:AE,-72,-60
1473720435395,874570401418456,D6:43:46:17:64:70,-72,-84
1473720435395,874570404561767,F1:6D:3A:C9:92:FE,-72,-69
1473720435461,874570470235595,C2:D5:56:BA:DA:26,-74,-85
1473720436946,874571955037841,F1:6D:3A:C9:92:FE,-72,-64
1473720436982,874571990926513,D6:43:46:17:64:70,-72,-76
1473720437066,874572075704345,C8:86:52:8B:6C:AE,-72,-63
1473720437098,874572107686767,F1:6D:3A:C9:92:FE,-72,-64
1473720437124,874572133626708,D6:43:46:17:64:70,-72,-78
1473720437217,874572226400146,C8:86:52:8B:6C:AE,-72,-63
1473720437250,874572259420165,F1:6D:3A:C9:92:FE,-72,-64
1473720437272,874572280904540,D6:43:46:17:64:70,-72,-79
1473720437372,874572380635985,C8:86:52:8B:6C:AE,-72,-61
1473720437404,874572413350829,F1:6D:3A:C9:92:FE,-72,-64
1473720437420,874572429860839,D6:43:46:17:64:70,-72,-79
1473720441946,874576954549560,C2:A4:39:CB:08:C7,79,-81
1473720442012,874577021138915,C8:86:52:8B:6C:AE,-72,-69
1473720442040,874577049123534,F1:6D:3A:C9:92:FE,-72,-87
1473720442065,874577074361571,D6:43:46:17:64:70,-72,-75
1473720442128,874577137655028,C2:D5:56:BA:DA:26,-74,-90
1473720442172,874577181020507,C8:86:52:8B:6C:AE,-72,-70
1473720442195,874577204335937,F1:6D:3A:C9:92:FE,-72,-83
1473720442210,874577219777831,D6:43:46:17:64:70,-72,-73
1473720442328,874577337178954,C8:86:52:8B:6C:AE,-72,-67
1473720442350,874577359639892,F1:6D:3A:C9:92:FE,-72,-87
1473720442360,874577369313964,D6:43:46:17:64:70,-72,-75
1473720455050,874590059285888,F1:6D:3A:C9:92:FE,-72,-62
1473720455125,874590133809814,D6:43:46:17:64:70,-72,-73
1473720455143,874590152761230,C8:86:52:8B:6C:AE,-72,-67
1473720455202,874590210744628,F1:6D:3A:C9:92:FE,-72,-62
1473720455272,874590280843505,D6:43:46:17:64:70,-72,-75
1473720455302,874590311055907,C8:86:52:8B:6C:AE,-72,-67
1473720455361,874590369954833,F1:6D:3A:C9:92:FE,-72,-62
1473720455419,874590428395995,D6:43:46:17:64:70,-72,-74
1473720455456,874590465444335,C8:86:52:8B:6C:AE,-72,-67
1473720455516,874590524984130,F1:6D:3A:C9:92:FE,-72,-62
1473720457013,874592017843017,D6:43:46:17:64:70,-72,-75
1473720457013,874592021566161,C8:86:52:8B:6C:AE,-72,-58
1473720457058,874592067800292,F1:6D:3A:C9:92:FE,-72,-76
1473720457156,874592164754638,D6:43:46:17:64:70,-72,-76
1473720457169,874592178457030,C8:86:52:8B:6C:AE,-72,-61
1473720457208,874592217427978,F1:6D:3A:C9:92:FE,-72,-67
1473720457228,874592236715087,E9:1F:D4:74:BB:2A,0,-77
1473720457304,874592313588866,D6:43:46:17:64:70,-72,-75
1473720457369,874592377523193,F1:6D:3A:C9:92:FE,-72,-68
1473720461947,874596956716308,D6:43:46:17:64:70,-72,-74
1473720461967,874596976064452,C8:86:52:8B:6C:AE,-72,-78
1473720461984,874596993337401,F1:6D:3A:C9:92:FE,-72,-67
1473720462125,874597134664306,C8:86:52:8B:6C:AE,-72,-80
1473720462135,874597144094237,F1:6D:3A:C9:92:FE,-72,-69
1473720462244,874597253438720,D6:43:46:17:64:70,-72,-78
1473720462286,874597292409667,C8:86:52:8B:6C:AE,-72,-71
1473720462286,874597295308837,F1:6D:3A:C9:92:FE,-72,-77
1473720462387,874597396749267,D6:43:46:17:64:70,-72,-73
1473720462425,874597433889159,E9:1F:D4:74:BB:2A,0,-78
1473720462433,874597442373046,C8:86:52:8B:6C:AE,-72,-72
1473720462441,874597450368651,F1:6D:3A:C9:92:FE,-72,-75
1473720475130,874610140126952,F1:6D:3A:C9:92:FE,-72,-66
1473720475141,874610150594482,C8:86:52:8B:6C:AE,-72,-66
1473720475288,874610296346435,F1:6D:3A:C9:92:FE,-72,-65
1473720475294,874610302968749,C8:86:52:8B:6C:AE,-72,-66
1473720475420,874610429097900,E9:1F:D4:74:BB:2A,0,-72
1473720475438,874610447347411,F1:6D:3A:C9:92:FE,-72,-65
1473720475445,874610454641112,C8:86:52:8B:6C:AE,-72,-66
1473720475592,874610601156005,F1:6D:3A:C9:92:FE,-72,-64
