1473720866687,5563691091308,C8:86:52:8B:6C:AE,-72,-74
1473720866758,5563762136230,F1:6D:3A:C9:92:FE,-72,-78
1473720866783,5563787496338,D6:43:46:17:64:70,-72,-86
1473720866842,5563844930420,C8:86:52:8B:6C:AE,-72,-73
1473720866910,5563914479980,F1:6D:3A:C9:92:FE,-72,-76
1473720866927,5563931691894,D6:43:46:17:64:70,-72,-86
1473720866995,5563999105224,C8:86:52:8B:6C:AE,-72,-68
1473720877211,5574214650879,F1:6D:3A:C9:92:FE,-72,-70
1473720877228,5574231710205,D6:43:46:17:64:70,-72,-80
1473720877365,5574367940674,F1:6D:3A:C9:92:FE,-72,-69
1473720877365,5574368764648,C8:86:52:8B:6C:AE,-72,-67
1473720877370,5574374257812,D6:43:46:17:64:70,-72,-84
1473720877514,5574517690429,D6:43:46:17:64:70,-72,-81
1473720877522,5574525472412,C8:86:52:8B:6C:AE,-72,-67
1473720881687,5578690847168,F1:6D:3A:C9:92:FE,-72,-65
1473720881705,5578709523926,D6:43:46:17:64:70,-72,-79
1473720881845,5578849385986,F1:6D:3A:C9:92:FE,-72,-66
1473720881853,5578857290039,D6:43:46:17:64:70,-72,-82
1473720881994,5578998616943,D6:43:46:17:64:70,-72,-80
1473720882000,5579004293213,F1:6D:3A:C9:92:FE,-72,-66
1473720886626,5583629293213,C8:86:52:8B:6C:AE,-72,-69
1473720886657,5583660756836,F1:6D:3A:C9:92:FE,-72,-77
1473720886751,5583754598388,D6:43:46:17:64:70,-72,-85
1473720886780,5583784475097,C8:86:52:8B:6C:AE,-72,-70
1473720886814,5583818319092,F1:6D:3A:C9:92:FE,-72,-77
1473720886898,5583902120361,D6:43:46:17:64:70,-72,-85
1473720886936,5583940084228,C8:86:52:8B:6C:AE,-72,-70
1473720886974,5583977681885,F1:6D:3A:C9:92:FE,-72,-76
1473720887044,5584048330078,D6:43:46:17:64:70,-72,-85
1473720887087,5584090810547,C8:86:52:8B:6C:AE,-72,-70
1473720887126,5584130605469,F1:6D:3A:C9:92:FE,-72,-76
1473720897333,5594337087402,C8:86:52:8B:6C:AE,-72,-68
1473720897344,5594348226318,F1:6D:3A:C9:92:FE,-72,-69
1473720897403,5594407399902,D6:43:46:17:64:70,-72,-86
1473720897489,5594492727051,C8:86:52:8B:6C:AE,-72,-68
1473720897495,5594499318847,F1:6D:3A:C9:92:FE,-72,-69
1473720897550,5594554555664,D6:43:46:17:64:70,-72,-85
1473720897647,5594648977051,C8:86:52:8B:6C:AE,-72,-66
1473720897647,5594651601562,F1:6D:3A:C9:92:FE,-72,-68
1473720897694,5594698323974,D6:43:46:17:64:70,-72,-81
1473720901657,5598660970459,F1:6D:3A:C9:92:FE,-72,-66
1473720901670,5598674245605,C8:86:52:8B:6C:AE,-72,-72
1473720901730,5598734365234,D6:43:46:17:64:70,-72,-77
1473720901751,5598754506836,C2:A4:39:CB:08:C7,79,-81
1473720901810,5598814016113,F1:6D:3A:C9:92:FE,-72,-67
1473720901829,5598833547363,C8:86:52:8B:6C:AE,-72,-69
1473720901879,5598882863769,D6:43:46:17:64:70,-72,-78
1473720901963,5598965932617,F1:6D:3A:C9:92:FE,-72,-67
1473720901988,5598991750488,C8:86:52:8B:6C:AE,-72,-67
1473720902114,5599118001709,F1:6D:3A:C9:92:FE,-72,-55
1473720906619,5603623220215,F1:6D:3A:C9:92:FE,-72,-88
1473720906633,5603635823974,C8:86:52:8B:6C:AE,-72,-71
1473720906668,5603672567138,D6:43:46:17:64:70,-72,-80
1473720906772,5603775380859,F1:6D:3A:C9:92:FE,-72,-92
1473720906783,5603787160644,C8:86:52:8B:6C:AE,-72,-73
1473720906817,5603821401367,D6:43:46:17:64:70,-72,-79
1473720906923,5603926961670,F1:6D:3A:C9:92:FE,-72,-90
1473720906938,5603941793213,C8:86:52:8B:6C:AE,-72,-72
1473720906950,5603954000244,C2:A4:39:CB:08:C7,79,-88
1473720906961,5603965352783,D6:43:46:17:64:70,-72,-80
1473720907076,5604079671631,F1:6D:3A:C9:92:FE,-72,-84
1473720907092,5604096120605,C8:86:52:8B:6C:AE,-72,-67
1473720907105,5604107991943,D6:43:46:17:64:70,-72,-79
1473720917527,5614530751953,D6:43:46:17:64:70,-72,-83
1473720917555,5614558614502,F1:6D:3A:C9:92:FE,-72,-65
1473720917586,5614590444336,C8:86:52:8B:6C:AE,-72,-74
1473720917675,5614679311523,D6:43:46:17:64:70,-72,-83
1473720917707,5614710653076,F1:6D:3A:C9:92:FE,-72,-62
1473720917743,5614747091064,C8:86:52:8B:6C:AE,-72,-73
1473720917817,5614820821533,D6:43:46:17:64:70,-72,-85
1473720917859,5614863118896,F1:6D:3A:C9:92:FE,-72,-65
1473720917901,5614904317627,C8:86:52:8B:6C:AE,-72,-74
1473720917965,5614968923340,D6:43:46:17:64:70,-72,-82
1473720921645,5618648977051,C8:86:52:8B:6C:AE,-72,-61
1473720921706,5618709737549,F1:6D:3A:C9:92:FE,-72,-64
1473720921727,5618730825195,D6:43:46:17:64:70,-72,-77
1473720921804,5618808217773,C8:86:52:8B:6C:AE,-72,-58
1473720921861,5618865194092,F1:6D:3A:C9:92:FE,-72,-63
1473720921873,5618876943359,D6:43:46:17:64:70,-72,-77
1473720921957,5618960653076,C8:86:52:8B:6C:AE,-72,-59
1473720922022,5619023122558,F1:6D:3A:C9:92:FE,-72,-63
1473720922022,5619025808105,D6:43:46:17:64:70,-72,-77
1473720922115,5619118978271,C8:86:52:8B:6C:AE,-72,-57
1473720926655,5623659230957,D6:43:46:17:64:70,-72,-86
1473720926666,5623668172607,C8:86:52:8B:6C:AE,-72,-68
1473720926667,5623670736084,F1:6D:3A:C9:92:FE,-72,-78
1473720926798,5623801412353,D6:43:46:17:64:70,-72,-86
1473720926825,5623825551758,F1:6D:3A:C9:92:FE,-72,-79
1473720926825,5623828878174,C8:86:52:8B:6C:AE,-72,-67
1473720926942,5623945943603,D6:43:46:17:64:70,-72,-85
1473720926978,5623979421386,F1:6D:3A:C9:92:FE,-72,-76
1473720926978,5623982106933,C8:86:52:8B:6C:AE,-72,-67
1473720927092,5624095479736,D6:43:46:17:64:70,-72,-86
1473720937622,5634626119385,C8:86:52:8B:6C:AE,-72,-68
1473720937639,5634643300781,D6:43:46:17:64:70,-72,-80
1473720937678,5634681783447,F1:6D:3A:C9:92:FE,-72,-69
1473720937773,5634777456054,C8:86:52:8B:6C:AE,-72,-70
1473720937780,5634783406982,D6:43:46:17:64:70,-72,-80
1473720937836,5634839742431,F1:6D:3A:C9:92:FE,-72,-70
1473720937924,5634928457031,D6:43:46:17:64:70,-72,-79
1473720937932,5634935872802,C8:86:52:8B:6C:AE,-72,-72
1473720937994,5634997365722,F1:6D:3A:C9:92:FE,-72,-70
1473720938065,5635069417724,D6:43:46:17:64:70,-72,-79
1473720938115,5635119252929,C2:A4:39:CB:08:C7,79,-84
1473720941665,5638668752441,C8:86:52:8B:6C:AE,-72,-60
1473720941693,5638696126709,F1:6D:3A:C9:92:FE,-72,-64
1473720941819,5638822500000,C8:86:52:8B:6C:AE,-72,-60
1473720941973,5638975942383,C8:86:52:8B:6C:AE,-72,-61
1473720941980,5638983846435,D6:43:46:17:64:70,-72,-75
1473720942128,5639129384765,D6:43:46:17:64:70,-72,-75
1473720942128,5639132070312,C8:86:52:8B:6C:AE,-72,-61
1473720946610,5643613851318,C8:86:52:8B:6C:AE,-72,-73
1473720946641,5643644887695,F1:6D:3A:C9:92:FE,-72,-73
1473720946740,5643743886719,D6:43:46:17:64:70,-72,-96
1473720946762,5643765493164,C8:86:52:8B:6C:AE,-72,-72
1473720946800,5643803640136,F1:6D:3A:C9:92:FE,-72,-73
1473720946888,5643892171631,D6:43:46:17:64:70,-72,-90
1473720946916,5643920186767,C8:86:52:8B:6C:AE,-72,-74
1473720946954,5643957326660,F1:6D:3A:C9:92:FE,-72,-71
1473720947069,5644073446045,C8:86:52:8B:6C:AE,-72,-75
1473720947104,5644107900390,F1:6D:3A:C9:92:FE,-72,-72
1473720957714,5654717519531,C8:86:52:8B:6C:AE,-72,-92
1473720957749,5654753316650,F1:6D:3A:C9:92:FE,-72,-80
1473720957867,5654871175537,C8:86:52:8B:6C:AE,-72,-87
1473720957890,5654894246826,D6:43:46:17:64:70,-72,-94
1473720957905,5654909291992,F1:6D:3A:C9:92:FE,-72,-83
1473720958022,5655026235351,C8:86:52:8B:6C:AE,-72,-86
1473720958060,5655063802490,F1:6D:3A:C9:92:FE,-72,-82
1473720958181,5655185170898,C8:86:52:8B:6C:AE,-72,-85
1473720961626,5658630452881,F1:6D:3A:C9:92:FE,-72,-76
1473720961720,5658723958740,C8:86:52:8B:6C:AE,-72,-82
1473720961778,5658781850586,F1:6D:3A:C9:92:FE,-72,-76
1473720961876,5658880483398,C8:86:52:8B:6C:AE,-72,-77
1473720961932,5658935506592,F1:6D:3A:C9:92:FE,-72,-75
1473720962033,5659037374267,C8:86:52:8B:6C:AE,-72,-81
1473720962088,5659092092285,F1:6D:3A:C9:92:FE,-72,-76
1473720966699,5663703389892,C8:86:52:8B:6C:AE,-72,-76
1473720966716,5663719503174,C2:A4:39:CB:08:C7,79,-88
1473720966739,5663743489990,F1:6D:3A:C9:92:FE,-72,-85
1473720966851,5663854787597,C8:86:52:8B:6C:AE,-72,-77
1473720966899,5663903096924,F1:6D:3A:C9:92:FE,-72,-77
1473720967002,5664005971679,C8:86:52:8B:6C:AE,-72,-77
1473720967056,5664059774170,F1:6D:3A:C9:92:FE,-72,-82
1473720977863,5674867116699,D6:43:46:17:64:70,-72,-96
1473720977870,5674874196777,C8:86:52:8B:6C:AE,-72,-75
1473720977879,5674883565674,F1:6D:3A:C9:92:FE,-72,-81
1473720978009,5675012655029,D6:43:46:17:64:70,-72,-95
1473720978030,5675033468017,C8:86:52:8B:6C:AE,-72,-74
1473720978051,5675039602051,F1:6D:3A:C9:92:FE,-72,-81
1473720978159,5675162954101,D6:43:46:17:64:70,-72,-94
1473720978188,5675191823730,C8:86:52:8B:6C:AE,-72,-75
1473720978193,5675196004638,F1:6D:3A:C9:92:FE,-72,-81
1473720978307,5675311086426,D6:43:46:17:64:70,-72,-96
1473720981732,5678735067138,F1:6D:3A:C9:92:FE,-72,-76
1473720981891,5678894460449,F1:6D:3A:C9:92:FE,-72,-75
1473720982049,5679053518066,F1:6D:3A:C9:92:FE,-72,-77
1473720986698,5683701986084,F1:6D:3A:C9:92:FE,-72,-84
1473720986744,5683748067627,C8:86:52:8B:6C:AE,-72,-78
1473720986853,5683857320556,F1:6D:3A:C9:92:FE,-72,-84
1473720986857,5683861654052,D6:43:46:17:64:70,-72,-94
1473720986898,5683902242431,C8:86:52:8B:6C:AE,-72,-79
1473720987007,5684008291015,D6:43:46:17:64:70,-72,-93
1473720987008,5684011800537,F1:6D:3A:C9:92:FE,-72,-85
1473720987052,5684055593261,C8:86:52:8B:6C:AE,-72,-77
1473720997947,5694950887451,F1:6D:3A:C9:92:FE,-72,-81
1473720998017,5695020772705,D6:43:46:17:64:70,-72,-94
1473720998039,5695042745361,C8:86:52:8B:6C:AE,-72,-81
1473720998107,5695110646972,F1:6D:3A:C9:92:FE,-72,-81
1473720998190,5695194204101,C8:86:52:8B:6C:AE,-72,-80
1473720998260,5695264180908,F1:6D:3A:C9:92:FE,-72,-82
1473720998345,5695348958740,C8:86:52:8B:6C:AE,-72,-81
1473720998416,5695420400390,F1:6D:3A:C9:92:FE,-72,-81
1473721001628,5698632131347,D6:43:46:17:64:70,-72,-94
1473721001653,5698657491455,F1:6D:3A:C9:92:FE,-72,-77
1473721001789,5698792958984,C2:A4:39:CB:08:C7,79,-88
1473721001810,5698814473877,F1:6D:3A:C9:92:FE,-72,-77
1473721001916,5698917714844,C8:86:52:8B:6C:AE,-72,-82
1473721001916,5698920614013,D6:43:46:17:64:70,-72,-95
1473721001967,5698971669922,F1:6D:3A:C9:92:FE,-72,-77
1473721002065,5699066274414,D6:43:46:17:64:70,-72,-96
1473721002065,5699069295654,C8:86:52:8B:6C:AE,-72,-77
1473721002120,5699124410400,F1:6D:3A:C9:92:FE,-72,-77
1473721006726,5703729360351,D6:43:46:17:64:70,-72,-82
1473721006746,5703749990234,C8:86:52:8B:6C:AE,-72,-64
1473721006761,5703764821777,F1:6D:3A:C9:92:FE,-72,-66
1473721006870,5703874501953,D6:43:46:17:64:70,-72,-92
1473721006902,5703906636963,C8:86:52:8B:6C:AE,-72,-66
1473721006915,5703918569336,F1:6D:3A:C9:92:FE,-72,-67
1473721006986,5703989583740,C2:A4:39:CB:08:C7,79,-80
1473721007013,5704016958008,D6:43:46:17:64:70,-72,-90
1473721007062,5704066121826,C8:86:52:8B:6C:AE,-72,-70
1473721007074,5704077565918,F1:6D:3A:C9:92:FE,-72,-67
1473721018059,5715063527832,F1:6D:3A:C9:92:FE,-72,-74
1473721018082,5715085225830,D6:43:46:17:64:70,-72,-76
1473721018196,5715200124511,C8:86:52:8B:6C:AE,-72,-65
1473721018215,5715219197998,F1:6D:3A:C9:92:FE,-72,-78
1473721018227,5715230886230,D6:43:46:17:64:70,-72,-75
1473721018352,5715355886230,C8:86:52:8B:6C:AE,-72,-62
1473721018374,5715375386963,F1:6D:3A:C9:92:FE,-72,-78
1473721018374,5715378286133,D6:43:46:17:64:70,-72,-74
1473721018505,5715509145508,C8:86:52:8B:6C:AE,-72,-63
1473721018520,5715524221191,D6:43:46:17:64:70,-72,-75
1473721018530,5715534230957,F1:6D:3A:C9:92:FE,-72,-77
1473721021618,5718621999511,F1:6D:3A:C9:92:FE,-72,-77
1473721021704,5718708150635,D6:43:46:17:64:70,-72,-90
1473721021763,5718767568359,C8:86:52:8B:6C:AE,-72,-73
1473721021772,5718775930176,F1:6D:3A:C9:92:FE,-72,-73
1473721021844,5718848378906,D6:43:46:17:64:70,-72,-86
1473721021921,5718925374756,C8:86:52:8B:6C:AE,-72,-77
1473721021925,5718929708252,F1:6D:3A:C9:92:FE,-72,-80
1473721021985,5718989370117,D6:43:46:17:64:70,-72,-85
1473721022077,5719080953369,C8:86:52:8B:6C:AE,-72,-75
1473721022085,5719089406738,F1:6D:3A:C9:92:FE,-72,-81
1473721026703,5723706746826,F1:6D:3A:C9:92:FE,-72,-69
1473721026739,5723743428955,C8:86:52:8B:6C:AE,-72,-67
1473721026748,5723751760254,D6:43:46:17:64:70,-72,-82
1473721026858,5723862081299,F1:6D:3A:C9:92:FE,-72,-69
1473721026897,5723898916015,D6:43:46:17:64:70,-72,-84
1473721026898,5723901662597,C8:86:52:8B:6C:AE,-72,-65
1473721027008,5724012197265,F1:6D:3A:C9:92:FE,-72,-67
1473721027043,5724045949707,D6:43:46:17:64:70,-72,-86
1473721027051,5724054769287,C8:86:52:8B:6C:AE,-72,-64
1473721038204,5735207875976,D6:43:46:17:64:70,-72,-76
1473721038207,5735211293945,C8:86:52:8B:6C:AE,-72,-65
1473721038280,5735284291992,F1:6D:3A:C9:92:FE,-72,-72
1473721038345,5735349080810,D6:43:46:17:64:70,-72,-75
1473721038366,5735370443115,C8:86:52:8B:6C:AE,-72,-65
1473721038437,5735440816650,F1:6D:3A:C9:92:FE,-72,-72
1473721038492,5735496785888,D6:43:46:17:64:70,-72,-76
1473721038525,5735529226074,C8:86:52:8B:6C:AE,-72,-64
1473721038595,5735599263916,F1:6D:3A:C9:92:FE,-72,-72
1473721038642,5735646230469,D6:43:46:17:64:70,-72,-75
1473721038683,5735686940918,C8:86:52:8B:6C:AE,-72,-64
1473721041624,5738627309570,C8:86:52:8B:6C:AE,-72,-66
1473721041678,5738682332763,F1:6D:3A:C9:92:FE,-72,-72
1473721041775,5738779134521,C8:86:52:8B:6C:AE,-72,-68
1473721041832,5738832906494,D6:43:46:17:64:70,-72,-92
1473721041832,5738835653076,F1:6D:3A:C9:92:FE,-72,-73
1473721041934,5738937764892,C8:86:52:8B:6C:AE,-72,-68
1473721041974,5738977895508,D6:43:46:17:64:70,-72,-91
1473721041991,5738995015869,F1:6D:3A:C9:92:FE,-72,-72
1473721042040,5739044698486,C2:A4:39:CB:08:C7,79,-78
1473721042088,5739092305908,C8:86:52:8B:6C:AE,-72,-69
1473721042118,5739121968994,D6:43:46:17:64:70,-72,-94
1473721042143,5739147512207,F1:6D:3A:C9:92:FE,-72,-75
1473721046618,5743621816406,F1:6D:3A:C9:92:FE,-72,-72
1473721046662,5743665639648,C8:86:52:8B:6C:AE,-72,-67
1473721046747,5743751058349,D6:43:46:17:64:70,-72,-80
1473721046771,5743774678955,F1:6D:3A:C9:92:FE,-72,-69
1473721046818,5743821950683,C8:86:52:8B:6C:AE,-72,-67
1473721046895,5743898977051,D6:43:46:17:64:70,-72,-78
1473721046928,5743931966552,F1:6D:3A:C9:92:FE,-72,-68
1473721046977,5743981435547,C8:86:52:8B:6C:AE,-72,-67
1473721047044,5744047811279,D6:43:46:17:64:70,-72,-79
1473721047080,5744084035644,F1:6D:3A:C9:92:FE,-72,-69
1473721047137,5744141011963,C8:86:52:8B:6C:AE,-72,-67
1473721058323,5755267385254,F1:6D:3A:C9:92:FE,-72,-81
1473721058450,5755453847656,D6:43:46:17:64:70,-72,-79
1473721058568,5755568380127,F1:6D:3A:C9:92:FE,-72,-83
1473721058569,5755572194824,C8:86:52:8B:6C:AE,-72,-62
1473721058590,5755594289551,D6:43:46:17:64:70,-72,-78
1473721058717,5755721547851,F1:6D:3A:C9:92:FE,-72,-81
1473721058721,5755724935302,C8:86:52:8B:6C:AE,-72,-62
1473721058734,5755738088379,D6:43:46:17:64:70,-72,-79
1473721061636,5758639821777,D6:43:46:17:64:70,-72,-78
1473721061666,5758670247802,F1:6D:3A:C9:92:FE,-72,-82
1473721061699,5758703023681,C8:86:52:8B:6C:AE,-72,-63
1473721061851,5758855153808,C8:86:52:8B:6C:AE,-72,-60
1473721061923,5758927358398,D6:43:46:17:64:70,-72,-77
1473721061970,5758974294433,F1:6D:3A:C9:92:FE,-72,-82
1473721062006,5759010274658,C8:86:52:8B:6C:AE,-72,-63
1473721062065,5759068624267,D6:43:46:17:64:70,-72,-77
1473721066667,5763671407470,C8:86:52:8B:6C:AE,-72,-65
1473721066687,5763690694580,D6:43:46:17:64:70,-72,-88
1473721066744,5763745443115,C2:A4:39:CB:08:C7,79,-90
1473721066744,5763747487793,F1:6D:3A:C9:92:FE,-72,-74
1473721066823,5763827291260,C8:86:52:8B:6C:AE,-72,-62
1473721066831,5763834401855,D6:43:46:17:64:70,-72,-86
1473721066898,5763901906738,F1:6D:3A:C9:92:FE,-72,-73
1473721066975,5763979665527,C8:86:52:8B:6C:AE,-72,-61
1473721066980,5763984334717,D6:43:46:17:64:70,-72,-88
1473721067048,5764052633056,F1:6D:3A:C9:92:FE,-72,-76
1473721078587,5775588399658,D6:43:46:17:64:70,-72,-85
1473721078587,5775591054687,C8:86:52:8B:6C:AE,-72,-65
1473721078636,5775639333496,F1:6D:3A:C9:92:FE,-72,-73
1473721078727,5775731435547,D6:43:46:17:64:70,-72,-81
1473721078744,5775748006592,C8:86:52:8B:6C:AE,-72,-62
1473721078794,5775798360595,F1:6D:3A:C9:92:FE,-72,-74
1473721078902,5775905477295,C8:86:52:8B:6C:AE,-72,-63
1473721078945,5775949117431,F1:6D:3A:C9:92:FE,-72,-75
1473721081647,5778651174316,D6:43:46:17:64:70,-72,-87
1473721081703,5778706838379,C8:86:52:8B:6C:AE,-72,-63
1473721081748,5778751912842,F1:6D:3A:C9:92:FE,-72,-67
1473721081790,5778793874511,D6:43:46:17:64:70,-72,-79
1473721081854,5778857717285,C8:86:52:8B:6C:AE,-72,-71
1473721081975,5778979055176,E9:1F:D4:74:BB:2A,0,-81
1473721082013,5779017202148,C8:86:52:8B:6C:AE,-72,-70
1473721082059,5779063039551,F1:6D:3A:C9:92:FE,-72,-66
1473721082078,5779081990967,D6:43:46:17:64:70,-72,-75
1473721086668,5783672353515,C8:86:52:8B:6C:AE,-72,-74
1473721086698,5783701711426,D6:43:46:17:64:70,-72,-85
1473721086709,5783713155517,F1:6D:3A:C9:92:FE,-72,-74
1473721086826,5783830068359,C8:86:52:8B:6C:AE,-72,-70
1473721086843,5783847280273,D6:43:46:17:64:70,-72,-85
1473721086869,5783872823486,F1:6D:3A:C9:92:FE,-72,-73
1473721086977,5783981618652,C8:86:52:8B:6C:AE,-72,-72
1473721086986,5783989797363,D6:43:46:17:64:70,-72,-84
1473721087024,5784028157959,F1:6D:3A:C9:92:FE,-72,-72
1473721098635,5795638967285,D6:43:46:17:64:70,-72,-80
1473721098695,5795698629150,F1:6D:3A:C9:92:FE,-72,-64
1473721098733,5795736928711,C8:86:52:8B:6C:AE,-72,-73
1473721098777,5795781606445,D6:43:46:17:64:70,-72,-81
1473721098846,5795849691162,F1:6D:3A:C9:92:FE,-72,-66
1473721098882,5795885122070,E9:1F:D4:74:BB:2A,0,-81
1473721098891,5795894674072,C8:86:52:8B:6C:AE,-72,-67
1473721098920,5795924550781,D6:43:46:17:64:70,-72,-83
1473721098998,5796002279052,F1:6D:3A:C9:92:FE,-72,-64
1473721099045,5796049093017,C8:86:52:8B:6C:AE,-72,-66
1473721099069,5796073659668,D6:43:46:17:64:70,-72,-81
1473721101639,5798643392334,F1:6D:3A:C9:92:FE,-72,-74
1473721101672,5798676107177,C8:86:52:8B:6C:AE,-72,-74
1473721101698,5798701864013,D6:43:46:17:64:70,-72,-89
1473721101795,5798798970947,F1:6D:3A:C9:92:FE,-72,-74
1473721101824,5798828389892,C8:86:52:8B:6C:AE,-72,-71
1473721101953,5798956807861,F1:6D:3A:C9:92:FE,-72,-73
1473721101987,5798987203369,C8:86:52:8B:6C:AE,-72,-67
1473721101987,5798990926513,D6:43:46:17:64:70,-72,-85
1473721102108,5799111593017,F1:6D:3A:C9:92:FE,-72,-70
1473721102128,5799131795654,D6:43:46:17:64:70,-72,-82
1473721102139,5799143636474,C8:86:52:8B:6C:AE,-72,-66
1473721106627,5803628286133,D6:43:46:17:64:70,-72,-92
1473721106628,5803631582031,C8:86:52:8B:6C:AE,-72,-85
1473721106738,5803742086181,F1:6D:3A:C9:92:FE,-72,-73
1473721106763,5803767690429,D6:43:46:17:64:70,-72,-91
1473721106781,5803784108886,C8:86:52:8B:6C:AE,-72,-88
1473721106892,5803895955810,F1:6D:3A:C9:92:FE,-72,-73
1473721106908,5803912038574,D6:43:46:17:64:70,-72,-95
1473721106931,5803934774170,C8:86:52:8B:6C:AE,-72,-88
1473721106985,5803989522705,C2:A4:39:CB:08:C7,79,-90
1473721107054,5804057790527,D6:43:46:17:64:70,-72,-94
1473721107085,5804089467773,C8:86:52:8B:6C:AE,-72,-81
1473721118749,5815753164062,C8:86:52:8B:6C:AE,-72,-70
1473721118902,5815905751953,C8:86:52:8B:6C:AE,-72,-67
1473721119055,5816059041748,C8:86:52:8B:6C:AE,-72,-66
1473721119113,5816116170654,D6:43:46:17:64:70,-72,-92
1473721119132,5816135640869,F1:6D:3A:C9:92:FE,-72,-68
1473721119213,5816216390381,C8:86:52:8B:6C:AE,-72,-65
1473721121679,5818683370361,C8:86:52:8B:6C:AE,-72,-73
1473721121763,5818766347656,F1:6D:3A:C9:92:FE,-72,-72
1473721121830,5818834554443,C8:86:52:8B:6C:AE,-72,-72
1473721121922,5818925832519,F1:6D:3A:C9:92:FE,-72,-69
1473721121987,5818990804443,C8:86:52:8B:6C:AE,-72,-72
1473721122078,5819082448730,F1:6D:3A:C9:92:FE,-72,-72
1473721126623,5823626851806,D6:43:46:17:64:70,-72,-91
1473721126718,5823721944580,F1:6D:3A:C9:92:FE,-72,-79
1473721126725,5823728688965,C8:86:52:8B:6C:AE,-72,-80
1473721126770,5823774160156,D6:43:46:17:64:70,-72,-93
1473721126872,5823875539551,F1:6D:3A:C9:92:FE,-72,-81
1473721126882,5823885823974,C8:86:52:8B:6C:AE,-72,-88
1473721127024,5824028096924,F1:6D:3A:C9:92:FE,-72,-79
1473721127039,5824042257080,C8:86:52:8B:6C:AE,-72,-90
1473721138933,5835935964355,C8:86:52:8B:6C:AE,-72,-72
1473721138938,5835942556152,F1:6D:3A:C9:92:FE,-72,-75
1473721139005,5836008687744,D6:43:46:17:64:70,-72,-96
1473721139087,5836090749511,C8:86:52:8B:6C:AE,-72,-69
1473721139093,5836097219238,F1:6D:3A:C9:92:FE,-72,-75
1473721139246,5836250386963,F1:6D:3A:C9:92:FE,-72,-74
1473721139295,5836299703369,D6:43:46:17:64:70,-72,-89
1473721141708,5838711904297,C2:A4:39:CB:08:C7,79,-86
1473721141722,5838723745117,F1:6D:3A:C9:92:FE,-72,-81
1473721141723,5838726613769,C8:86:52:8B:6C:AE,-72,-72
1473721142028,5839028951416,F1:6D:3A:C9:92:FE,-72,-78
1473721142028,5839032155761,C8:86:52:8B:6C:AE,-72,-71
1473721142049,5839053151855,D6:43:46:17:64:70,-72,-89
1473721146640,5843644246826,C8:86:52:8B:6C:AE,-72,-88
1473721146671,5843674886474,D6:43:46:17:64:70,-72,-87
1473721146678,5843681905517,F1:6D:3A:C9:92:FE,-72,-75
1473721146792,5843795278320,C8:86:52:8B:6C:AE,-72,-86
1473721146818,5843821706543,D6:43:46:17:64:70,-72,-87
1473721146832,5843835500488,F1:6D:3A:C9:92:FE,-72,-76
1473721146945,5843948934326,C8:86:52:8B:6C:AE,-72,-88
1473721146966,5843970693359,D6:43:46:17:64:70,-72,-88
1473721146983,5843987386474,F1:6D:3A:C9:92:FE,-72,-75
1473721147094,5844098623047,C8:86:52:8B:6C:AE,-72,-87
1473721147113,5844117635498,D6:43:46:17:64:70,-72,-88
1473721147140,5844144338379,F1:6D:3A:C9:92:FE,-72,-75
1473721158998,5856002340088,D6:43:46:17:64:70,-72,-87
1473721159037,5856040883789,F1:6D:3A:C9:92:FE,-72,-74
1473721159042,5856045705566,C8:86:52:8B:6C:AE,-72,-73
1473721159142,5856146260986,D6:43:46:17:64:70,-72,-86
1473721159195,5856199666748,C8:86:52:8B:6C:AE,-72,-72
1473721159288,5856292196045,D6:43:46:17:64:70,-72,-87
1473721159355,5856358815918,C8:86:52:8B:6C:AE,-72,-71
1473721159429,5856433248291,D6:43:46:17:64:70,-72,-87
1473721161643,5858646779785,F1:6D:3A:C9:92:FE,-72,-74
1473721161685,5858689016113,C8:86:52:8B:6C:AE,-72,-76
1473721161801,5858804738769,F1:6D:3A:C9:92:FE,-72,-74
1473721161839,5858842946777,C8:86:52:8B:6C:AE,-72,-74
1473721161881,5858885396728,D6:43:46:17:64:70,-72,-96
1473721161955,5858958822021,F1:6D:3A:C9:92:FE,-72,-74
1473721161996,5858999654541,C8:86:52:8B:6C:AE,-72,-76
1473721162023,5859026967773,D6:43:46:17:64:70,-72,-92
1473721162108,5859111989746,F1:6D:3A:C9:92:FE,-72,-74
1473721166620,5863623555908,C8:86:52:8B:6C:AE,-72,-66
1473721166647,5863650960693,D6:43:46:17:64:70,-72,-82
1473721166734,5863737447510,F1:6D:3A:C9:92:FE,-72,-66
1473721166772,5863775502929,C8:86:52:8B:6C:AE,-72,-80
1473721166788,5863792379150,D6:43:46:17:64:70,-72,-86
1473721166802,5863805989990,74:BD:0E:8D:1D:A8,0,-86
1473721166890,5863894399414,F1:6D:3A:C9:92:FE,-72,-74
1473721166923,5863925954590,C8:86:52:8B:6C:AE,-72,-70
1473721166928,5863932668457,D6:43:46:17:64:70,-72,-89
1473721166984,5863987874756,74:BD:0E:8D:1D:A8,0,-88
1473721167045,5864048818359,F1:6D:3A:C9:92:FE,-72,-73
1473721167074,5864077108154,D6:43:46:17:64:70,-72,-88
1473721167078,5864081838379,C8:86:52:8B:6C:AE,-72,-76
1473721179084,5876088094482,D6:43:46:17:64:70,-72,-88
1473721179158,5876161824951,F1:6D:3A:C9:92:FE,-72,-74
