1473719511932,4208935720215,1,-72,-73
1473719512031,4209035238037,3,-72,-58
1473719512054,4209057912597,2,-72,-76
1473719512086,4209090657959,1,-72,-73
1473719516671,4213674886474,2,-72,-77
1473719516697,4213701162109,3,-72,-58
1473719516728,4213731710205,1,-72,-74
1473719516815,4213819692383,2,-72,-78
1473719516851,4213854818115,3,-72,-58
1473719516881,4213885213623,1,-72,-74
1473719516960,4213964315185,2,-72,-78
1473719517100,4214104329834,2,-72,-78
1473719517154,4214157613525,3,-72,-59
1473719528630,4225633657226,3,-72,-56
1473719528662,4225665700683,1,-72,-74
1473719528685,4225689504394,2,-72,-76
1473719528787,4225790822754,3,-72,-57
1473719528946,4225949788818,3,-72,-53
1473719529102,4226106160888,3,-72,-53
1473719529120,4226124562988,2,-72,-76
1473719529133,4226137014160,1,-72,-75
1473719531719,4228723348388,3,-72,-47
1473719531784,4228788045654,1,-72,-81
1473719531870,4228873891601,3,-72,-49
1473719531999,4229003225097,2,-72,-73
1473719536655,4233657491455,3,-72,-49
1473719536758,4233759420166,2,-72,-78
1473719536758,4233762075195,1,-72,-78
1473719536803,4233807302246,3,-72,-51
1473719536905,4233909353027,2,-72,-81
1473719536913,4233917470703,1,-72,-77
1473719536962,4233965505371,3,-72,-51
1473719537050,4234054677734,2,-72,-77
1473719537065,4234069722900,1,-72,-75
1473719537119,4234122884521,3,-72,-48
1473719548752,4245756704101,1,-72,-72
1473719548787,4245791005859,2,-72,-84
1473719548830,4245834676513,3,-72,-47
1473719548910,4245913991699,1,-72,-71
1473719548934,4245938466797,2,-72,-90
1473719548990,4245994527588,3,-72,-46
1473719549064,4246067922363,1,-72,-70
1473719549077,4246080800781,2,-72,-77
1473719549148,4246152608642,3,-72,-47
1473719549225,4246226949463,1,-72,-72
1473719549225,4246229482422,2,-72,-77
1473719551636,4248640371094,3,-72,-58
1473719551686,4248690328369,2,-72,-79
1473719551691,4248695180664,1,-72,-78
1473719551787,4248791188965,3,-72,-58
1473719551827,4248831533203,2,-72,-78
1473719551843,4248846791992,1,-72,-78
1473719551942,4248945546875,3,-72,-57
1473719551973,4248976888427,2,-72,-80
1473719551994,4248997121582,1,-72,-78
1473719552098,4249101888427,3,-72,-54
1473719552121,4249124898681,2,-72,-78
1473719552149,4249153035888,1,-72,-77
1473719556658,4253662404785,1,-72,-78
1473719556748,4253751851806,2,-72,-79
1473719556774,4253777730713,3,-72,-58
1473719556809,4253813192138,1,-72,-78
1473719556895,4253899709472,2,-72,-89
1473719556927,4253930959472,3,-72,-56
1473719556967,4253971395263,1,-72,-74
1473719557086,4254090596924,3,-72,-67
1473719557123,4254126882324,1,-72,-73
1473719568856,4265860585937,3,-72,-66
1473719568896,4265897573242,1,-72,-80
1473719568935,4265939595947,2,-72,-77
1473719569012,4266015706787,3,-72,-64
1473719569052,4266055471191,1,-72,-79
1473719569083,4266083638916,2,-72,-78
1473719569169,4266172994385,3,-72,-66
1473719569211,4266215078125,1,-72,-80
1473719569225,4266228383789,2,-72,-78
1473719569324,4266328023681,3,-72,-66
1473719571649,4268652944336,3,-72,-66
1473719571807,4268811147461,3,-72,-66
1473719571958,4268961660156,3,-72,-66
1473719576751,4273754567871,2,-72,-86
1473719576759,4273762746582,3,-72,-55
1473719576781,4273785421142,1,-72,-75
1473719576900,4273903951416,2,-72,-85
1473719576912,4273916158447,3,-72,-55
1473719577043,4274047200927,2,-72,-82
1473719577070,4274074514160,3,-72,-59
1473719577090,4274094625244,1,-72,-75
1473719589037,4286041463623,2,-72,-86
1473719589075,4286079274902,1,-72,-89
1473719589135,4286139089355,3,-72,-53
1473719589184,4286188039551,2,-72,-87
1473719589228,4286231862793,1,-72,-89
1473719589295,4286298299560,3,-72,-51
1473719589326,4286329976806,2,-72,-88
1473719589383,4286387105713,1,-72,-92
1473719589446,4286449971924,3,-72,-53
1473719589467,4286471608886,2,-72,-90
1473719591634,4288637807617,2,-72,-89
1473719591768,4288772359619,3,-72,-52
1473719591776,4288780660400,2,-72,-87
1473719591925,4288925466308,3,-72,-52
1473719592023,4289027059326,1,-72,-85
1473719592080,4289084310302,3,-72,-52
1473719596736,4293740499267,3,-72,-53
1473719596814,4293814840088,2,-72,-79
1473719596819,4293823446045,1,-72,-73
1473719596887,4293891011963,3,-72,-53
1473719596959,4293962972412,2,-72,-78
1473719596977,4293980581054,1,-72,-73
1473719597041,4294045278320,3,-72,-53
1473719597103,4294106893310,2,-72,-79
1473719597131,4294135274658,1,-72,-73
1473719609053,4306056691894,1,-72,-87
1473719609096,4306098165283,2,-72,-75
1473719609097,4306100850830,3,-72,-55
1473719609243,4306246114502,2,-72,-75
1473719609251,4306255422363,3,-72,-67
1473719609367,4306370839844,1,-72,-88
1473719609383,4306387014160,2,-72,-76
1473719609410,4306414418945,3,-72,-66
1473719609522,4306525441894,1,-72,-78
1473719609530,4306534139404,2,-72,-76
1473719611677,4308680684814,1,-72,-84
1473719611713,4308717122802,2,-72,-85
1473719611723,4308726796875,3,-72,-51
1473719611832,4308835897217,1,-72,-86
1473719611854,4308857412109,2,-72,-87
1473719611877,4308881215820,3,-72,-50
1473719611985,4308989217529,1,-72,-81
1473719612001,4309004903564,2,-72,-87
1473719612147,4309147786865,1,-72,-85
1473719612147,4309150960693,2,-72,-87
1473719612183,4309187337646,3,-72,-51
1473719616697,4313700948486,3,-72,-59
1473719616758,4313761708984,2,-72,-92
1473719616768,4313771901855,1,-72,-87
1473719616852,4313856160888,3,-72,-59
1473719616905,4313908986816,2,-72,-90
1473719616918,4313921895752,1,-72,-88
1473719617009,4314013601074,3,-72,-59
1473719617052,4314055715332,2,-72,-91
1473719617075,4314079274902,1,-72,-89
1473719617160,4314164571533,3,-72,-59
1473719629206,4326208394775,3,-72,-55
1473719629275,4326278798828,1,-72,-80
1473719629351,4326355031738,2,-72,-82
1473719629356,4326360646972,3,-72,-52
1473719629434,4326437459717,1,-72,-81
1473719629498,4326501668701,2,-72,-81
1473719629511,4326515126953,3,-72,-52
1473719629584,4326587941894,1,-72,-85
1473719629640,4326644124756,2,-72,-79
1473719629665,4326669393310,3,-72,-52
1473719631666,4328669820556,2,-72,-80
1473719631677,4328681203613,3,-72,-57
1473719631757,4328761037597,1,-72,-82
1473719631807,4328811208496,2,-72,-79
1473719631836,4328840322265,3,-72,-55
1473719631912,4328915700683,1,-72,-83
1473719631952,4328956136474,2,-72,-79
1473719631988,4328992452392,3,-72,-57
1473719632069,4329073049316,1,-72,-85
1473719632093,4329096486816,2,-72,-79
1473719632143,4329147207031,3,-72,-56
1473719636642,4333645620117,3,-72,-59
1473719636727,4333730642090,1,-72,-88
1473719636734,4333738363037,2,-72,-85
1473719636801,4333805227051,3,-72,-59
1473719636877,4333881032715,1,-72,-86
1473719636884,4333888662109,2,-72,-86
1473719636961,4333965047607,3,-72,-58
1473719637025,4334029409179,2,-72,-85
1473719637029,4334033376465,1,-72,-83
1473719637121,4334124807129,3,-72,-58
1473719649382,4346384755859,2,-72,-86
1473719649399,4346403188476,3,-72,-64
1473719649433,4346437337646,1,-72,-84
1473719649528,4346532125244,2,-72,-89
1473719649554,4346558400879,3,-72,-64
1473719649589,4346593374023,1,-72,-86
1473719649677,4346681081543,2,-72,-88
1473719649708,4346711751709,3,-72,-64
1473719649749,4346752980957,1,-72,-87
1473719651717,4348720937500,2,-72,-79
1473719651726,4348729940185,3,-72,-74
1473719651755,4348759206543,1,-72,-82
1473719651879,4348883229980,3,-72,-61
1473719651913,4348917318115,1,-72,-82
1473719652006,4349010427246,2,-72,-86
1473719652050,4349042073974,3,-72,-65
1473719652070,4349074514160,1,-72,-75
1473719652155,4349158101806,2,-72,-78
1473719656644,4353647939453,2,-72,-85
1473719656676,4353680562744,3,-72,-54
1473719656714,4353717885742,1,-72,-85
1473719656787,4353791372070,2,-72,-86
1473719656870,4353874074707,1,-72,-86
1473719656936,4353940053711,2,-72,-89
1473719656980,4353984273681,3,-72,-72
1473719657023,4354027120361,1,-72,-85
1473719657084,4354088277588,2,-72,-89
1473719657141,4354144246826,3,-72,-70
1473719669433,4366377401123,2,-72,-79
1473719669475,4366478841552,1,-72,-86
1473719669509,4366513417969,2,-72,-80
1473719669567,4366571492920,3,-72,-51
1473719669634,4366638051758,1,-72,-85
1473719669654,4366657979736,2,-72,-81
1473719669718,4366722158203,3,-72,-50
1473719669789,4366792806396,1,-72,-84
1473719669796,4366800374756,2,-72,-82
1473719669873,4366873983154,3,-72,-52
1473719669942,4366945241699,2,-72,-84
1473719669946,4366950521240,1,-72,-84
1473719671698,4368702443847,2,-72,-72
1473719671728,4368731923828,3,-72,-48
1473719671789,4368792562256,1,-72,-72
1473719671842,4368845479736,2,-72,-72
1473719671884,4368888448486,3,-72,-49
1473719671984,4368988576660,2,-72,-72
1473719672042,4369044973144,3,-72,-49
1473719672092,4369095601806,1,-72,-72
1473719672129,4369133626709,2,-72,-73
1473719676701,4373704763183,3,-72,-53
1473719676724,4373728170166,1,-72,-90
1473719676855,4373859182129,3,-72,-55
1473719676883,4373887349853,1,-72,-91
1473719677013,4374017476806,3,-72,-54
1473719677037,4374041097412,1,-72,-90
1473719677098,4374099019775,2,-72,-85
1473719689603,4386607076416,3,-72,-51
1473719689680,4386684346924,2,-72,-79
1473719689717,4386720754394,1,-72,-78
1473719689758,4386762105713,3,-72,-52
1473719689821,4386824819336,2,-72,-79
1473719689869,4386873159179,1,-72,-79
1473719689912,4386915792236,3,-72,-53
1473719689969,4386973500976,2,-72,-80
1473719690030,4387033345947,1,-72,-81
1473719690066,4387069753418,3,-72,-54
1473719691691,4388694722900,2,-72,-76
1473719691719,4388723134765,1,-72,-75
1473719691750,4388754201660,3,-72,-51
1473719691838,4388841817627,2,-72,-77
1473719691879,4388882802734,1,-72,-73
1473719691904,4388908101806,3,-72,-50
1473719691981,4388984578857,2,-72,-74
1473719692031,4389034719238,1,-72,-70
1473719692055,4389058950195,3,-72,-50
1473719692128,4389131795654,2,-72,-74
1473719696639,4393642995605,2,-72,-79
1473719696676,4393680593261,1,-72,-87
1473719696698,4393701802978,3,-72,-54
1473719696783,4393787252197,2,-72,-80
1473719696831,4393834768066,1,-72,-86
1473719696855,4393859365234,3,-72,-54
1473719696930,4393934255371,2,-72,-79
1473719696985,4393988759765,1,-72,-85
1473719697013,4394017019043,3,-72,-53
1473719697079,4394080495605,2,-72,-77
1473719697139,4394143361816,1,-72,-88
1473719709703,4406707448730,2,-72,-82
1473719709768,4406772390136,3,-72,-52
1473719709846,4406849843750,2,-72,-83
1473719709923,4406927358398,3,-72,-52
1473719709988,4406991903076,2,-72,-84
1473719710082,4407086202392,3,-72,-51
1473719710134,4407138051758,2,-72,-85
1473719710152,4407156789551,1,-72,-85
1473719711647,4408649343261,3,-72,-55
1473719711734,4408737478027,2,-72,-86
1473719711802,4408805349121,3,-72,-54
1473719711954,4408957540283,3,-72,-48
1473719712006,4409010152588,1,-72,-86
1473719712108,4409112050781,3,-72,-82
1473719716662,4413665487060,2,-72,-78
1473719716676,4413679647217,1,-72,-94
1473719716756,4413760518799,3,-72,-54
1473719716807,4413810781250,2,-72,-79
1473719716915,4413919454345,3,-72,-50
1473719716954,4413958272705,2,-72,-78
1473719717065,4414069600830,3,-72,-54
1473719717134,4414138448486,1,-72,-82
1473719729849,4426853994140,1,-72,-77
1473719729913,4426915731201,3,-72,-53
1473719729927,4426930806885,2,-72,-80
1473719730008,4427011770019,1,-72,-76
1473719730065,4427069570312,3,-72,-53
1473719730070,4427074117431,2,-72,-84
1473719730159,4427163259277,1,-72,-74
1473719730216,4427220632324,2,-72,-80
1473719730223,4427227010498,3,-72,-54
1473719730312,4427315450439,1,-72,-77
1473719731661,4428665181885,2,-72,-73
1473719731777,4428781057129,3,-72,-51
1473719731802,4428806112060,2,-72,-75
1473719731859,4428863363037,1,-72,-79
1473719731934,4428937276611,3,-72,-51
1473719731950,4428954152832,2,-72,-75
1473719732087,4429091237793,3,-72,-52
1473719732094,4429097402344,2,-72,-75
1473719736680,4433683706054,1,-72,-95
1473719736726,4433730153808,3,-72,-57
1473719736742,4433745809326,2,-72,-73
1473719736879,4433883535156,3,-72,-57
1473719736889,4433893178711,2,-72,-73
1473719736988,4433991842041,1,-72,-93
1473719737037,4434039266357,2,-72,-73
1473719737038,4434041799316,3,-72,-56
1473719750024,4447028157959,1,-72,-81
1473719750077,4447078267822,2,-72,-79
1473719750078,4447081685791,3,-72,-55
1473719750181,4447185048828,1,-72,-79
1473719750219,4447223256836,2,-72,-78
1473719750229,4447233663330,3,-72,-55
1473719750338,4447342183838,1,-72,-79
1473719750362,4447366018066,2,-72,-78
1473719750381,4447385030517,3,-72,-55
1473719750494,4447497213135,1,-72,-74
1473719750509,4447513387451,2,-72,-78
1473719751680,4448683828125,2,-72,-76
1473719751745,4448749624023,1,-72,-74
1473719751769,4448773061523,3,-72,-58
1473719751829,4448833028564,2,-72,-74
1473719751905,4448908956299,1,-72,-74
1473719751926,4448930593261,3,-72,-48
1473719751977,4448980825195,2,-72,-73
1473719752081,4449085042724,3,-72,-60
1473719752120,4449124410400,2,-72,-74
1473719756692,4453695394287,1,-72,-77
1473719756721,4453724904785,3,-72,-53
1473719756760,4453763784179,2,-72,-84
1473719756853,4453856527099,1,-72,-79
1473719756878,4453881734619,3,-72,-53
1473719756902,4453906728515,2,-72,-85
1473719756997,4454001302490,1,-72,-80
1473719757029,4454033620605,3,-72,-54
1473719757051,4454054921875,2,-72,-85
1473719757153,4454155996094,1,-72,-77
1473719770146,4467150472412,2,-72,-75
1473719770160,4467164205322,1,-72,-89
1473719770175,4467179311523,3,-72,-54
1473719770295,4467299215088,2,-72,-76
1473719770315,4467318807373,1,-72,-95
1473719770330,4467334462890,3,-72,-54
1473719770438,4467441732177,2,-72,-79
1473719770484,4467488088379,3,-72,-55
1473719770581,4467585073242,2,-72,-84
1473719771721,4468725026855,1,-72,-82
1473719771732,4468732900390,2,-72,-86
1473719771732,4468735585937,3,-72,-72
1473719771873,4468876973877,1,-72,-78
1473719771883,4468887624511,3,-72,-63
1473719772038,4469041829834,3,-72,-66
1473719772158,4469162587890,2,-72,-76
1473719776642,4473645955810,2,-72,-88
1473719776649,4473652974853,1,-72,-77
1473719776695,4473699300537,3,-72,-54
1473719776788,4473792318115,2,-72,-83
1473719776801,4473805166015,1,-72,-78
1473719776853,4473857473144,3,-72,-52
1473719776929,4473933492431,2,-72,-81
1473719776956,4473959890136,1,-72,-82
1473719777004,4474007650146,3,-72,-53
1473719777073,4474077352295,2,-72,-82
1473719777112,4474116201172,1,-72,-87
1473719777161,4474165212402,3,-72,-53
1473719790209,4487213613281,1,-72,-81
1473719790238,4487242208252,2,-72,-89
1473719790284,4487287404785,3,-72,-53
1473719790370,4487374532470,1,-72,-80
1473719790383,4487387380371,2,-72,-90
1473719790444,4487447805176,3,-72,-51
1473719790527,4487530812988,1,-72,-77
1473719790532,4487534688720,2,-72,-86
1473719790599,4487602926025,3,-72,-53
1473719790678,4487681722412,2,-72,-85
1473719790684,4487688100586,1,-72,-81
1473719791684,4488688405761,3,-72,-56
1473719791706,4488709981689,2,-72,-81
1473719791767,4488770894775,1,-72,-74
1473719791837,4488841451416,3,-72,-58
1473719791847,4488851522217,2,-72,-79
1473719791925,4488928945312,1,-72,-75
1473719791991,4488994771728,2,-72,-77
1473719791996,4488999746094,3,-72,-60
1473719792078,4489082143554,1,-72,-81
1473719796656,4493659597168,3,-72,-57
1473719796709,4493712728271,1,-72,-84
1473719796810,4493814046631,3,-72,-57
1473719796869,4493873098144,1,-72,-87
1473719796890,4493894338379,2,-72,-92
1473719796963,4493967214355,3,-72,-57
1473719797024,4494027822265,1,-72,-83
1473719797115,4494119283447,3,-72,-57
1473719810345,4507349324951,1,-72,-78
1473719810367,4507371358642,2,-72,-88
1473719810457,4507460592041,3,-72,-51
1473719810503,4507507467041,1,-72,-76
1473719810513,4507517507324,2,-72,-85
1473719810610,4507614644775,3,-72,-51
1473719810655,4507659261474,1,-72,-76
1473719810764,4507767171631,3,-72,-50
1473719810800,4507804219970,2,-72,-86
1473719810815,4507819204101,1,-72,-76
1473719811664,4508668325195,2,-72,-79
1473719811739,4508743673095,1,-72,-74
1473719811810,4508814260254,2,-72,-81
1473719811863,4508866292724,3,-72,-56
1473719811899,4508902547607,1,-72,-74
1473719811961,4508964223633,2,-72,-81
1473719812022,4509025686035,3,-72,-57
1473719812050,4509054281006,1,-72,-73
1473719816638,4513642019043,3,-72,-64
1473719816710,4513714437256,1,-72,-93
1473719816793,4513797506103,3,-72,-60
1473719816945,4513947988281,3,-72,-59
1473719817017,4514020772705,1,-72,-95
1473719817104,4514107442627,3,-72,-59
1473719830468,4527473226318,3,-72,-55
1473719830533,4527537587890,2,-72,-76
1473719830562,4527565633545,1,-72,-77
1473719830622,4527626668701,3,-72,-63
1473719830678,4527682424316,2,-72,-73
1473719830719,4527722951660,1,-72,-74
1473719830779,4527783529052,3,-72,-76
1473719830873,4527877156982,1,-72,-80
1473719830932,4527935994873,3,-72,-61
1473719830969,4527972890625,2,-72,-81
1473719831653,4528657369385,1,-72,-81
1473719831692,4528696706543,2,-72,-73
1473719831807,4528811025390,1,-72,-72
1473719831835,4528839193115,2,-72,-72
1473719831864,4528867818603,3,-72,-62
1473719831961,4528965230713,1,-72,-73
1473719831975,4528979299316,2,-72,-85
1473719832019,4529023275146,3,-72,-64
1473719832123,4529123830566,1,-72,-76
1473719832123,4529126821289,2,-72,-70
1473719836628,4533632375488,1,-72,-88
1473719836675,4533679464111,3,-72,-69
1473719836750,4533754262695,2,-72,-89
1473719836785,4533789174804,1,-72,-90
1473719836829,4533833059082,3,-72,-77
1473719836896,4533899862060,2,-72,-81
1473719836942,4533945638427,1,-72,-83
1473719836985,4533989461670,3,-72,-80
1473719837036,4534040670166,2,-72,-80
1473719837096,4534099691162,1,-72,-84
1473719837135,4534139455566,3,-72,-65
1473719850607,4547610616455,3,-72,-71
1473719850619,4547623342285,1,-72,-68
1473719850716,4547720021972,2,-72,-85
1473719850762,4547766103515,3,-72,-74
1473719850779,4547782857666,1,-72,-72
1473719850866,4547869802246,2,-72,-82
1473719850915,4547919271240,3,-72,-77
1473719850930,4547933889160,1,-72,-72
1473719851013,4548017324219,2,-72,-83
1473719851068,4548072164306,3,-72,-76
1473719851082,4548086019287,1,-72,-74
1473719851689,4548693288574,3,-72,-68
1473719851701,4548704885254,1,-72,-61
1473719851737,4548741506347,2,-72,-81
1473719851884,4548887777099,2,-72,-74
1473719851991,4548994985351,3,-72,-64
1473719852006,4549009786377,1,-72,-61
1473719852027,4549031423340,2,-72,-95
1473719856640,4553643361816,1,-72,-63
1473719856653,4553657094726,3,-72,-65
1473719856664,4553668294677,2,-72,-82
1473719856794,4553798269043,1,-72,-61
1473719856808,4553811910400,3,-72,-65
1473719856820,4553817128906,2,-72,-81
1473719856949,4553952626953,1,-72,-61
1473719856960,4553964376220,2,-72,-80
1473719856965,4553969014892,3,-72,-66
1473719857108,4554110097656,1,-72,-58
1473719857109,4554112844238,2,-72,-79
1473719857124,4554127950439,3,-72,-65
1473719870730,4567734731445,2,-72,-75
1473719870768,4567772054443,1,-72,-63
1473719870847,4567851064453,3,-72,-69
1473719870873,4567877218017,2,-72,-75
1473719870928,4567931905517,1,-72,-64
1473719870998,4568002248535,3,-72,-69
1473719871014,4568018575439,2,-72,-76
1473719871084,4568088613281,1,-72,-64
1473719871149,4568153585205,3,-72,-70
1473719871159,4568162740478,2,-72,-75
1473719871708,4568712117920,1,-72,-71
1473719871737,4568741048584,2,-72,-77
1473719871769,4568773610840,3,-72,-75
1473719871883,4568886800537,2,-72,-76
1473719871920,4568924276123,3,-72,-77
1473719872014,4569018483886,1,-72,-74
1473719872023,4569027150879,2,-72,-76
1473719872079,4569083242187,3,-72,-80
1473719876652,4573655935058,1,-72,-58
1473719876677,4573680928955,2,-72,-77
1473719876716,4573720449219,3,-72,-63
1473719876805,4573809255371,1,-72,-59
1473719876819,4573823171386,2,-72,-80
1473719876868,4573872396240,3,-72,-64
1473719876958,4573960897217,1,-72,-60
1473719877026,4574030019531,3,-72,-65
1473719877108,4574112539062,1,-72,-62
1473719877115,4574119252929,2,-72,-81
1473719890908,4587910970459,2,-72,-82
1473719890925,4587929158935,1,-72,-75
1473719890982,4587985585937,3,-72,-65
1473719891084,4588088216552,1,-72,-75
1473719891140,4588143728027,3,-72,-64
1473719891202,4588205526123,2,-72,-79
1473719891240,4588244161377,1,-72,-79
1473719891300,4588303670654,3,-72,-60
1473719891349,4588352620849,2,-72,-81
1473719891390,4588394216308,1,-72,-67
1473719891635,4588639333496,2,-72,-76
1473719891705,4588709584961,1,-72,-65
1473719891766,4588770528564,3,-72,-70
1473719891780,4588784627685,2,-72,-77
1473719891858,4588862203369,1,-72,-61
1473719891924,4588928151855,3,-72,-74
1473719892013,4589017049560,1,-72,-64
1473719892069,4589073568115,2,-72,-79
1473719892083,4589087026367,3,-72,-70
1473719896661,4593664876709,1,-72,-59
1473719896742,4593745107422,3,-72,-63
1473719896751,4593754842529,2,-72,-79
1473719896815,4593819295654,1,-72,-57
1473719896892,4593895620117,3,-72,-76
1473719896895,4593899129638,2,-72,-76
1473719896971,4593974874267,1,-72,-65
1473719897124,4594127828369,1,-72,-62
1473719910991,4607996175537,2,-72,-88
1473719911037,4608040120849,3,-72,-68
1473719911115,4608118642578,1,-72,-62
1473719911134,4608138387451,2,-72,-90
1473719911188,4608192525635,3,-72,-66
1473719911265,4608268850097,1,-72,-63
1473719911275,4608278890381,2,-72,-90
1473719911346,4608349935302,3,-72,-66
1473719911420,4608421346435,2,-72,-90
1473719911420,4608424489746,1,-72,-63
1473719911498,4608502065429,3,-72,-67
1473719911658,4608661794433,3,-72,-63
1473719911702,4608705648193,2,-72,-86
1473719911731,4608734121094,1,-72,-71
1473719911846,4608849935302,2,-72,-85
1473719911886,4608889821777,1,-72,-74
1473719911962,4608965841064,3,-72,-62
1473719911986,4608990316162,2,-72,-82
1473719912038,4609041890869,1,-72,-71
1473719916695,4613698812256,1,-72,-74
1473719916766,4613769979248,2,-72,-79
1473719916773,4613776876220,3,-72,-71
1473719916849,4613853261719,1,-72,-72
1473719916914,4613918599853,2,-72,-79
1473719916928,4613931783447,3,-72,-72
1473719917002,4614006307373,1,-72,-72
1473719917058,4614062001953,2,-72,-79
1473719917079,4614083120117,3,-72,-72
1473719917162,4614166036377,1,-72,-73
1473719931125,4628129415283,2,-72,-75
1473719931188,4628192006836,3,-72,-73
1473719931240,4628244161377,1,-72,-64
1473719931268,4628272634277,2,-72,-74
1473719931344,4628348378906,3,-72,-72
1473719931404,4628399739990,1,-72,-65
1473719931413,4628416951904,2,-72,-74
1473719931496,4628500325927,3,-72,-71
1473719931553,4628555043945,1,-72,-64
1473719931554,4628557943115,2,-72,-75
1473719931650,4628653798828,3,-72,-84
1473719931703,4628706289062,1,-72,-60
1473719931861,4628864064941,1,-72,-60
1473719931963,4628967275390,3,-72,-70
1473719936629,4633632528076,2,-72,-81
1473719936659,4633662374267,1,-72,-68
1473719936772,4633775472412,2,-72,-79
1473719936784,4633788350830,3,-72,-74
1473719936814,4633818471679,1,-72,-66
1473719936914,4633918660888,2,-72,-82
1473719936943,4633947194824,3,-72,-77
1473719936972,4633974782715,1,-72,-68
1473719937056,4634060109863,2,-72,-80
1473719937094,4634097738037,3,-72,-77
1473719951256,4648261098633,2,-72,-75
1473719951297,4648300954590,1,-72,-61
1473719951345,4648349385986,3,-72,-75
1473719951398,4648402639160,2,-72,-74
1473719951453,4648456838379,1,-72,-60
1473719951504,4648507985840,3,-72,-81
1473719951546,4648549489746,2,-72,-73
1473719951606,4648610036621,1,-72,-58
1473719951661,4648665273437,3,-72,-75
1473719951688,4648692006836,2,-72,-90
1473719951763,4648765859375,1,-72,-68
1473719951819,4648823201904,3,-72,-78
1473719951918,4648922536621,1,-72,-66
1473719951975,4648978719482,3,-72,-79
1473719951982,4648985830078,2,-72,-83
1473719952127,4649131398926,3,-72,-74
1473719956630,4653633687744,3,-72,-71
1473719956638,4653641958008,2,-72,-78
1473719956698,4653702047119,1,-72,-76
1473719956785,4653787282715,3,-72,-72
1473719956854,4653857961426,1,-72,-79
1473719956932,4653935811767,2,-72,-77
1473719957012,4654015706787,1,-72,-73
1473719957078,4654082357177,2,-72,-75
1473719957088,4654092275390,3,-72,-69
1473719971455,4668459493408,1,-72,-63
1473719971505,4668506734619,3,-72,-66
1473719971505,4668509389648,2,-72,-76
1473719971611,4668614766845,1,-72,-60
1473719971769,4668773366699,1,-72,-67
1473719971798,4668802083740,2,-72,-85
1473719971809,4668813131103,3,-72,-70
1473719971920,4668923970947,1,-72,-64
1473719971940,4668943990478,2,-72,-95
1473719971966,4668970571289,3,-72,-82
1473719972078,4669082601318,1,-72,-65
1473719972087,4669091115722,2,-72,-80
1473719972119,4669122091064,3,-72,-74
1473719976707,4673710866699,2,-72,-89
1473719976728,4673731984863,1,-72,-67
1473719976779,4673783101806,3,-72,-80
1473719976852,4673855001220,2,-72,-90
1473719976880,4673884176025,1,-72,-76
1473719976934,4673937886963,3,-72,-74
1473719976999,4674002858886,2,-72,-82
1473719977038,4674041860351,1,-72,-72
1473719977089,4674093038330,3,-72,-71
1473719977140,4674144460449,2,-72,-82
1473719991509,4688513784179,1,-72,-79
1473719991519,4688524434814,2,-72,-88
1473719991539,4688543294677,3,-72,-66
1473719991733,4688698232422,3,-72,-65
1473719991813,4688814473877,2,-72,-76
1473719991819,4688823385010,1,-72,-67
1473719991847,4688851339111,3,-72,-64
1473719991980,4688984273681,1,-72,-67
1473719992005,4689009481201,3,-72,-64
1473719996633,4693636892090,1,-72,-67
1473719996660,4693664296875,3,-72,-74
1473719996722,4693725820312,2,-72,-74
1473719996786,4693790029297,1,-72,-63
1473719996814,4693818135986,3,-72,-71
1473719996868,4693871785888,2,-72,-80
1473719996943,4693947103271,1,-72,-63
1473719996967,4693970876465,3,-72,-66
1473719997009,4694013051758,2,-72,-77
1473719997099,4694102987060,1,-72,-66
1473719997124,4694128347168,3,-72,-68
1473720011668,4708671590576,1,-72,-64
1473720011689,4708692159424,3,-72,-66
1473720011712,4708715108642,2,-72,-74
1473720011827,4708831472168,1,-72,-69
1473720011839,4708843099365,3,-72,-67
1473720011856,4708860585937,2,-72,-77
1473720011985,4708988637695,1,-72,-64
1473720011998,4708999898681,3,-72,-72
1473720011998,4709002462158,2,-72,-82
1473720012140,4709142263183,1,-72,-62
1473720012141,4709144918213,2,-72,-75
1473720012150,4709154073486,3,-72,-76
1473720016634,4713638479004,1,-72,-81
1473720016675,4713678579101,3,-72,-62
1473720016759,4713762716064,2,-72,-72
1473720016787,4713791036377,1,-72,-62
1473720016825,4713829427490,3,-72,-65
1473720016942,4713945668945,1,-72,-63
1473720016975,4713979512939,3,-72,-70
1473720017044,4714047780761,2,-72,-75
1473720017092,4714095815429,1,-72,-61
1473720031785,4728789083252,2,-72,-86
1473720031893,4728896749267,3,-72,-75
1473720031930,4728934530029,2,-72,-79
1473720032007,4729010885010,1,-72,-64
1473720032046,4729050374756,3,-72,-71
1473720032079,4729083364258,2,-72,-75
1473720032161,4729164724121,1,-72,-68
1473720032207,4729211324463,3,-72,-63
1473720032226,4729230672607,2,-72,-80
1473720036631,4733634847412,1,-72,-68
1473720036697,4733700124511,3,-72,-65
1473720036697,4733700979004,2,-72,-78
1473720036782,4733786062011,1,-72,-67
1473720036847,4733850881347,3,-72,-69
1473720036936,4733940633545,1,-72,-64
1473720037002,4734005544433,3,-72,-67
1473720037092,4734095937500,1,-72,-60
1473720037126,4734130300293,2,-72,-77
1473720037154,4734158406982,3,-72,-66
1473720041627,4738631337890,3,-72,-70
1473720041635,4738639089355,2,-72,-85
1473720051948,4748951650390,2,-72,-77
