1473720475141,874610150594482,1,-72,-66
1473720475288,874610296346435,3,-72,-65
1473720475294,874610302968749,1,-72,-66
1473720475438,874610447347411,3,-72,-65
1473720475445,874610454641112,1,-72,-66
1473720475592,874610601156005,3,-72,-64
1473720475601,874610609517821,1,-72,-66
1473720475610,874610619710693,2,-72,-79
1473720476978,874611987203368,3,-72,-74
1473720476982,874611991018066,1,-72,-64
1473720477057,874612065816650,2,-72,-76
1473720477144,874612139608153,3,-72,-73
1473720477144,874612142873534,1,-72,-63
1473720477206,874612215688476,2,-72,-74
1473720477283,874612292714843,3,-72,-74
1473720477353,874612361409911,2,-72,-75
1473720481957,874616965993651,3,-72,-68
1473720482018,874617027242431,2,-72,-77
1473720482084,874617092611083,1,-72,-69
1473720482110,874617119069823,3,-72,-68
1473720482168,874617177236327,2,-72,-78
1473720482243,874617252462157,1,-72,-69
1473720482269,874617278280028,3,-72,-68
1473720482312,874617320913085,2,-72,-77
1473720482398,874617407064208,1,-72,-69
1473720482424,874617433645019,3,-72,-66
1473720482454,874617463247069,2,-72,-76
1473720495254,874630263540038,3,-72,-79
1473720495259,874630268972167,1,-72,-67
1473720495413,874630421590575,3,-72,-71
1473720495418,874630426931151,1,-72,-74
1473720495505,874630514180907,2,-72,-78
1473720495568,874630574666747,3,-72,-67
1473720495568,874630577443847,1,-72,-72
1473720495645,874630654714355,2,-72,-76
1473720495716,874630725179443,3,-72,-66
1473720495723,874630732412109,1,-72,-66
1473720496951,874631959920653,1,-72,-67
1473720496954,874631963704833,3,-72,-66
1473720497105,874632114675292,1,-72,-63
1473720497114,874632123464355,3,-72,-67
1473720497242,874632251455077,2,-72,-77
1473720497261,874632269429931,1,-72,-67
1473720497266,874632275045165,3,-72,-61
1473720497386,874632394582519,2,-72,-78
1473720497414,874632422506103,1,-72,-65
1473720497425,874632434591064,3,-72,-62
1473720502015,874637024129638,2,-72,-87
1473720502040,874637049367675,3,-72,-66
1473720502080,874637089315185,1,-72,-66
1473720502164,874637172475585,2,-72,-86
1473720502195,874637204183349,3,-72,-67
1473720502238,874637247701415,1,-72,-70
1473720502304,874637313344726,2,-72,-86
1473720502354,874637362935790,3,-72,-66
1473720502390,874637399495849,1,-72,-69
1473720515334,874650344411620,1,-72,-61
1473720515341,874650350820312,3,-72,-68
1473720515353,874650362813720,2,-72,-93
1473720515486,874650495473632,1,-72,-61
1473720515493,874650502370605,3,-72,-66
1473720515500,874650509267577,2,-72,-87
1473720515642,874650650960693,1,-72,-61
1473720515652,874650661153564,3,-72,-62
1473720515800,874650809194335,1,-72,-65
1473720515809,874650818349609,3,-72,-80
1473720517037,874652045827636,1,-72,-66
1473720517051,874652059865722,3,-72,-65
1473720517197,874652204885253,1,-72,-61
1473720517364,874652372762450,3,-72,-53
1473720517418,874652426839599,2,-72,-79
1473720521973,874656980703124,1,-72,-77
1473720522015,874657024343261,3,-72,-75
1473720522063,874657071737060,2,-72,-79
1473720522128,874657137258300,1,-72,-82
1473720522172,874657181386718,3,-72,-72
1473720522211,874657220113525,2,-72,-78
1473720522287,874657295980224,1,-72,-68
1473720522323,874657332357177,3,-72,-77
1473720522355,874657364400634,2,-72,-81
1473720522445,874657454488525,1,-72,-69
1473720535492,874670500478515,3,-72,-66
1473720535500,874670509816894,2,-72,-79
1473720535622,874670631276855,1,-72,-54
1473720535646,874670650991210,3,-72,-57
1473720535646,874670655294189,2,-72,-76
1473720535782,874670790487060,1,-72,-63
1473720535935,874670941213378,1,-72,-55
1473720535935,874670944570312,2,-72,-79
1473720535943,874670951711425,3,-72,-61
1473720537027,874672036153564,1,-72,-64
1473720537035,874672043966064,3,-72,-61
1473720537178,874672187062987,1,-72,-64
1473720537188,874672197042235,3,-72,-61
1473720537252,874672261495360,2,-72,-89
1473720537330,874672339437255,1,-72,-62
1473720537343,874672352620849,3,-72,-61
1473720541979,874676988485107,1,-72,-66
1473720542036,874677045766601,2,-72,-92
1473720542084,874677093892821,3,-72,-69
1473720542130,874677139730224,1,-72,-65
1473720542185,874677194265136,2,-72,-88
1473720542239,874677247915038,3,-72,-69
1473720542286,874677294667968,1,-72,-65
1473720542329,874677338338622,2,-72,-89
1473720542398,874677407125243,3,-72,-69
1473720542436,874677445363769,1,-72,-66
1473720555623,874690631429443,2,-72,-88
1473720555652,874690660909423,1,-72,-65
1473720555735,874690743947753,3,-72,-64
1473720555767,874690775930175,2,-72,-88
1473720555808,874690817159423,1,-72,-60
1473720555887,874690896077880,3,-72,-64
1473720555907,874690916311034,2,-72,-86
1473720555960,874690969686278,1,-72,-63
1473720556040,874691049001464,3,-72,-63
1473720556970,874691979085693,3,-72,-65
1473720557043,874692051046142,2,-72,-76
1473720557049,874692058187255,1,-72,-61
1473720557128,874692136800536,3,-72,-64
1473720557186,874692195760497,2,-72,-78
1473720557205,874692213857421,1,-72,-61
1473720557326,874692297322997,3,-72,-65
1473720557330,874692339986571,2,-72,-77
1473720557360,874692370015868,1,-72,-59
1473720557446,874692454335937,3,-72,-65
1473720561946,874696955190429,3,-72,-64
1473720561997,874697006032714,2,-72,-77
1473720562002,874697011373290,1,-72,-73
1473720562101,874697110158691,3,-72,-62
1473720562139,874697148305663,2,-72,-77
1473720562153,874697162221679,1,-72,-74
1473720562255,874697263417968,3,-72,-64
1473720562287,874697296621093,2,-72,-77
1473720562311,874697320516357,1,-72,-71
1473720562413,874697421163329,3,-72,-64
1473720562430,874697438955077,2,-72,-75
1473720575716,874710724874267,3,-72,-68
1473720575757,874710765950927,2,-72,-76
1473720575766,874710775899657,1,-72,-57
1473720575874,874710882589110,3,-72,-67
1473720575902,874710911306151,2,-72,-76
1473720575929,874710937612304,1,-72,-56
1473720576025,874711034475097,3,-72,-69
1473720576048,874711057058105,2,-72,-76
1473720576072,874711080892333,1,-72,-57
1473720576184,874711193563232,3,-72,-68
1473720576195,874711204580077,2,-72,-77
1473720576225,874711234578857,1,-72,-57
1473720576953,874711962789306,3,-72,-78
1473720577000,874712009542235,1,-72,-58
1473720577112,874712121328124,3,-72,-81
1473720577160,874712169545898,1,-72,-58
1473720577214,874712222646484,2,-72,-76
1473720577270,874712279866943,3,-72,-77
1473720577318,874712327535400,1,-72,-59
1473720577362,874712371419677,2,-72,-78
1473720577422,874712430928954,3,-72,-81
1473720581954,874716962880859,3,-72,-70
1473720581978,874716979451903,1,-72,-65
1473720582013,874717022542724,2,-72,-75
1473720582109,874717118428954,3,-72,-70
1473720582123,874717131459960,1,-72,-66
1473720582158,874717167196044,2,-72,-75
1473720582261,874717270131835,3,-72,-69
1473720582274,874717283284911,1,-72,-65
1473720582302,874717311330566,2,-72,-76
1473720582426,874717435750732,1,-72,-65
1473720582443,874717452504882,2,-72,-75
1473720595836,874730845723876,2,-72,-82
1473720595886,874730894948730,1,-72,-59
1473720595928,874730937337646,3,-72,-76
1473720595977,874730985341796,2,-72,-85
1473720596038,874731046651610,1,-72,-58
1473720596088,874731097158202,3,-72,-75
1473720596121,874731130635985,2,-72,-87
1473720596195,874731204122314,1,-72,-57
1473720596241,874731250386962,3,-72,-73
1473720596965,874731974141845,1,-72,-61
1473720597015,874732024343261,3,-72,-69
1473720597122,874732130025634,1,-72,-61
1473720597169,874732178334960,3,-72,-68
1473720597275,874732284566650,1,-72,-64
1473720597323,874732332296142,3,-72,-66
1473720597429,874732437947997,1,-72,-62
1473720601953,874736962514648,3,-72,-80
1473720602027,874737036062011,2,-72,-73
1473720602074,874737083516845,1,-72,-63
1473720602106,874737115468749,3,-72,-81
1473720602175,874737184743651,2,-72,-73
1473720602228,874737237355956,1,-72,-63
1473720602272,874737280751952,3,-72,-88
1473720602325,874737333608398,2,-72,-74
1473720602385,874737394643554,1,-72,-61
1473720602415,874737423818359,3,-72,-82
1473720615962,874750971486816,1,-72,-59
1473720616052,874751060994872,2,-72,-77
1473720616070,874751079396972,3,-72,-70
1473720616122,874751131124267,1,-72,-60
1473720616199,874751208486327,2,-72,-78
1473720616230,874751238881835,3,-72,-77
1473720616278,874751287404784,1,-72,-55
1473720616347,874751356557616,2,-72,-79
1473720616385,874751394368896,3,-72,-75
1473720616435,874751444173583,1,-72,-56
1473720616933,874751942403564,2,-72,-87
1473720617001,874752009969482,3,-72,-64
1473720617047,874752056295165,1,-72,-59
1473720617075,874752084432372,2,-72,-93
1473720617158,874752167684325,3,-72,-62
1473720617204,874752213124999,1,-72,-62
1473720617313,874752321523437,3,-72,-68
1473720617355,874752364461669,1,-72,-64
1473720621993,874756998159179,1,-72,-62
1473720621993,874757001394042,2,-72,-79
1473720621998,874757007650146,3,-72,-68
1473720622133,874757142537841,2,-72,-75
1473720622142,874757150869140,1,-72,-63
1473720622150,874757158742675,3,-72,-67
1473720622278,874757286336669,2,-72,-75
1473720622298,874757306844482,1,-72,-62
1473720622304,874757312581786,3,-72,-69
1473720622425,874757434102782,2,-72,-73
1473720622448,874757457631835,1,-72,-59
1473720622458,874757467855224,3,-72,-72
1473720636044,874771053670653,1,-72,-64
1473720636052,874771060811767,2,-72,-78
1473720636082,874771090596923,3,-72,-64
1473720636193,874771202352294,2,-72,-77
1473720636198,874771206838378,1,-72,-63
1473720636239,874771248342284,3,-72,-63
1473720636339,874771348653564,2,-72,-76
1473720636347,874771356984862,1,-72,-63
1473720636396,874771405904540,3,-72,-62
1473720636483,874771491292724,2,-72,-77
1473720636502,874771511129150,1,-72,-63
1473720636561,874771570150146,3,-72,-62
1473720636969,874771978292235,1,-72,-64
1473720637024,874772032583007,3,-72,-63
1473720637060,874772069722900,2,-72,-76
1473720637122,874772129842528,1,-72,-63
1473720637174,874772183248290,3,-72,-67
1473720637272,874772280843505,1,-72,-76
1473720637333,874772342672118,3,-72,-71
1473720637423,874772431417235,1,-72,-72
1473720641949,874776957998046,3,-72,-75
1473720641970,874776979085693,2,-72,-75
1473720642056,874777064962157,1,-72,-64
1473720642118,874777126943359,2,-72,-75
1473720642207,874777216176757,1,-72,-61
1473720642255,874777264760741,3,-72,-77
1473720642262,874777271016845,2,-72,-77
1473720642366,874777375173339,1,-72,-63
1473720642406,874777414724120,2,-72,-76
1473720642409,874777418691405,3,-72,-77
1473720656165,874791174642333,2,-72,-76
1473720656191,874791199941405,3,-72,-61
1473720656282,874791291616210,1,-72,-63
1473720656308,874791317922362,2,-72,-78
1473720656346,874791355489501,3,-72,-61
1473720656437,874791446798095,1,-72,-64
1473720656452,874791461171874,2,-72,-78
1473720656499,874791508687743,3,-72,-61
1473720656588,874791597097167,1,-72,-66
1473720656594,874791603627929,2,-72,-78
1473720656967,874791976552734,3,-72,-65
1473720657020,874792029104003,2,-72,-74
1473720657055,874792064168700,1,-72,-64
1473720657167,874792176290282,2,-72,-71
1473720657214,874792223378905,1,-72,-66
1473720657276,874792285817870,3,-72,-70
1473720657308,874792316793212,2,-72,-73
1473720657372,874792380758056,1,-72,-67
1473720657430,874792438955077,3,-72,-66
1473720662020,874797028493651,1,-72,-63
1473720662034,874797043477782,3,-72,-68
1473720662066,874797075795898,2,-72,-74
1473720662174,874797183065185,1,-72,-66
1473720662186,874797195821532,3,-72,-68
1473720662215,874797223897704,2,-72,-75
1473720662324,874797333699950,1,-72,-64
1473720662341,874797349904784,3,-72,-68
1473720662356,874797365743407,2,-72,-76
1473720676263,874811272298583,1,-72,-59
1473720676273,874811282430419,3,-72,-63
1473720676407,874811416005859,2,-72,-93
1473720676420,874811429738769,1,-72,-59
1473720676428,874811437154540,3,-72,-63
1473720676575,874811584035644,1,-72,-58
1473720676586,874811594930419,3,-72,-64
1473720676697,874811706166991,2,-72,-97
1473720676731,874811739980468,1,-72,-59
1473720676739,874811748067626,3,-72,-64
1473720676991,874811999288329,2,-72,-75
1473720677039,874812048299560,1,-72,-66
1473720677138,874812147908935,2,-72,-76
1473720677194,874812203359374,1,-72,-68
1473720677199,874812208547362,3,-72,-63
1473720677280,874812289785155,2,-72,-77
1473720677353,874812362752685,1,-72,-67
1473720677359,874812368123778,3,-72,-62
1473720677423,874812431722411,2,-72,-77
1473720681993,874817002736816,3,-72,-75
1473720682022,874817030812987,1,-72,-62
1473720682034,874817043142089,2,-72,-75
1473720682144,874817153707275,3,-72,-74
1473720682177,874817183797607,1,-72,-61
1473720682177,874817186727294,2,-72,-75
1473720682304,874817312795409,3,-72,-75
1473720682317,874817325948485,2,-72,-76
1473720682332,874817340749511,1,-72,-61
1473720682455,874817464772948,3,-72,-75
1473720682459,874817468648681,2,-72,-75
1473720696384,874831394124755,2,-72,-74
1473720696418,874831426351318,1,-72,-58
1473720696427,874831436177978,3,-72,-62
1473720696529,874831538747558,2,-72,-74
1473720696568,874831577901610,1,-72,-55
1473720696584,874831593312987,3,-72,-63
1473720696672,874831680806884,2,-72,-75
1473720696720,874831729635009,1,-72,-55
1473720696743,874831751760253,3,-72,-63
1473720696816,874831825643310,2,-72,-76
1473720696875,874831884755859,1,-72,-56
1473720696894,874831902517089,3,-72,-63
1473720696962,874831970937499,2,-72,-72
1473720697030,874832038991698,1,-72,-60
1473720697049,874832058248290,3,-72,-69
1473720697108,874832117452392,2,-72,-70
1473720697187,874832196645507,1,-72,-58
1473720697202,874832210805663,3,-72,-69
1473720697249,874832258352050,2,-72,-71
1473720697339,874832347951659,1,-72,-57
1473720697357,874832366903075,3,-72,-68
1473720697389,874832398824462,2,-72,-71
1473720702001,874837009969482,1,-72,-56
1473720702016,874837025594482,3,-72,-67
1473720702046,874837055013427,2,-72,-77
1473720702156,874837164632568,1,-72,-61
1473720702187,874837196401366,2,-72,-81
1473720702307,874837316213378,1,-72,-62
1473720716510,874851519155273,3,-72,-62
1473720716528,874851537221679,2,-72,-73
1473720716596,874851605428466,1,-72,-60
1473720716665,874851674459228,3,-72,-65
1473720716672,874851680806884,2,-72,-85
1473720716751,874851760061034,1,-72,-56
1473720716818,874851827687987,3,-72,-64
1473720716905,874851913900146,1,-72,-56
1473720716957,874851965932616,2,-72,-73
1473720716973,874851982259521,3,-72,-62
1473720717057,874852065938720,1,-72,-60
1473720717104,874852113912353,2,-72,-71
1473720717130,874852139394530,3,-72,-64
1473720717213,874852221761474,1,-72,-60
1473720717246,874852255819091,2,-72,-76
1473720717286,874852295369872,3,-72,-79
1473720717373,874852381734618,1,-72,-61
1473720717392,874852400899657,2,-72,-73
1473720717438,874852447225341,3,-72,-72
1473720721943,874856952443847,2,-72,-77
1473720722048,874857057363280,1,-72,-58
1473720722089,874857098806151,2,-72,-78
1473720722094,874857103872069,3,-72,-69
1473720722204,874857213460693,1,-72,-63
1473720722235,874857243978271,2,-72,-76
1473720722248,874857257192382,3,-72,-67
1473720722359,874857368520507,1,-72,-58
1473720722376,874857385823974,2,-72,-77
1473720722406,874857415029296,3,-72,-67
1473720736607,874871615224609,1,-72,-69
1473720736612,874871620717773,2,-72,-78
1473720736696,874871704580077,3,-72,-62
1473720736759,874871768453368,1,-72,-68
1473720736850,874871859456786,3,-72,-61
1473720736911,874871917501220,2,-72,-77
1473720736912,874871920797118,1,-72,-67
1473720737011,874872020131835,3,-72,-68
1473720737051,874872059835204,2,-72,-75
1473720737070,874872079458007,1,-72,-72
1473720737162,874872171315917,3,-72,-67
1473720737194,874872203267821,2,-72,-75
1473720737225,874872234151610,1,-72,-73
1473720737319,874872327993163,3,-72,-67
1473720737337,874872346059569,2,-72,-76
1473720737382,874872391317138,1,-72,-73
1473720741974,874876982961425,3,-72,-71
1473720741991,874877000509032,2,-72,-75
1473720742005,874877014516601,1,-72,-61
1473720742128,874877137014159,3,-72,-69
1473720742139,874877148183593,2,-72,-73
1473720742165,874877174123534,1,-72,-61
1473720742280,874877289571532,3,-72,-70
1473720742288,874877297536620,2,-72,-73
1473720742315,874877324331054,1,-72,-61
1473720742439,874877441549071,3,-72,-70
1473720742439,874877448293456,2,-72,-72
1473720742468,874877476430663,1,-72,-61
1473720756690,874891699636230,3,-72,-58
1473720756798,874891806844482,1,-72,-64
1473720756843,874891852834472,3,-72,-58
1473720756954,874891962911376,1,-72,-68
1473720756958,874891967031249,2,-72,-81
1473720756998,874892007039794,3,-72,-72
1473720757105,874892114614257,2,-72,-79
1473720757109,874892118337401,1,-72,-66
1473720757255,874892263875732,2,-72,-78
1473720757269,874892278280028,1,-72,-67
1473720757304,874892313253173,3,-72,-71
1473720757399,874892408284911,2,-72,-79
1473720757424,874892433126220,1,-72,-66
1473720761960,874896969442138,3,-72,-67
1473720762020,874897028737792,2,-72,-68
1473720762059,874897068624267,1,-72,-62
1473720762112,874897120809325,3,-72,-67
1473720762164,874897173696288,2,-72,-73
1473720762211,874897220235595,1,-72,-61
1473720762267,874897276357421,3,-72,-68
1473720762309,874897318441161,2,-72,-72
1473720762367,874897375966796,1,-72,-66
1473720762426,874897435872802,3,-72,-67
1473720776833,874911842153319,2,-72,-76
1473720776873,874911882558593,3,-72,-63
1473720776899,874911908742675,1,-72,-70
1473720777029,874912038228759,3,-72,-66
1473720777055,874912064138183,1,-72,-67
1473720777115,874912123952636,2,-72,-75
1473720777191,874912193532714,3,-72,-66
1473720777206,874912215230712,1,-72,-67
1473720777257,874912265889892,2,-72,-77
1473720777339,874912348745116,3,-72,-68
1473720777365,874912373555907,1,-72,-67
1473720777403,874912411641845,2,-72,-77
1473720781999,874917007558593,2,-72,-75
1473720782005,874917014669189,1,-72,-62
1473720782146,874917155141601,2,-72,-74
1473720782154,874917163167724,3,-72,-66
1473720782157,874917167012939,1,-72,-62
1473720782293,874917302419433,2,-72,-74
1473720782313,874917321737060,3,-72,-66
1473720782316,874917325917968,1,-72,-62
1473720782443,874917452657470,2,-72,-74
1473720782465,874917474569091,3,-72,-66
1473720782470,874917479116210,1,-72,-63
1473720796945,874931952932128,2,-72,-76
1473720797012,874932020223388,1,-72,-67
1473720797019,874932028585204,3,-72,-68
1473720797090,874932098928222,2,-72,-73
1473720797159,874932168752441,1,-72,-67
1473720797177,874932186116943,3,-72,-68
1473720797239,874932247304687,2,-72,-76
1473720797314,874932322622069,1,-72,-69
1473720797330,874932339620360,3,-72,-68
1473720797380,874932389791259,2,-72,-76
1473720797468,874932476949462,1,-72,-69
1473720801942,874936950582275,1,-72,-66
1473720801977,874936985860595,2,-72,-79
1473720801996,874937004781493,3,-72,-63
1473720802091,874937100515136,1,-72,-65
1473720802118,874937127553710,2,-72,-79
1473720802155,874937163625487,3,-72,-64
1473720802247,874937256002196,1,-72,-65
1473720802262,874937271657714,2,-72,-81
1473720802312,874937320821532,3,-72,-63
1473720802402,874937411062011,1,-72,-65
1473720802405,874937414998778,2,-72,-79
1473720817038,874952047689208,3,-72,-63
1473720817097,874952106099853,1,-72,-61
1473720817193,874952202687987,3,-72,-66
1473720817218,874952227346191,2,-72,-72
1473720817253,874952261861571,1,-72,-64
1473720817347,874952356374511,3,-72,-66
1473720817358,874952366903075,2,-72,-75
1473720817409,874952418050536,1,-72,-67
1473720817500,874952509114989,3,-72,-69
1473720822007,874957016256103,3,-72,-62
1473720822062,874957070974120,1,-72,-67
1473720822148,874957157247314,2,-72,-88
1473720822165,874957174215087,3,-72,-62
1473720822217,874957225911864,1,-72,-76
1473720822317,874957326223144,3,-72,-63
1473720822374,874957383596191,1,-72,-67
1473720822439,874957448690185,2,-72,-94
1473720826935,874961943868407,2,-72,-78
1473720827016,874962006978759,1,-72,-65
1473720837157,874972166524657,1,-72,-57
1473720837225,874972234517821,2,-72,-89
1473720837244,874972253865966,3,-72,-62
1473720837312,874972320943603,1,-72,-55
1473720837366,874972375844726,2,-72,-89
1473720837400,874972409688720,3,-72,-62
1473720837467,874972476766357,1,-72,-56
1473720837515,874972524892577,2,-72,-84
1473720837556,874972565297851,3,-72,-62
1473720837621,874972630025634,1,-72,-54
1473720841983,874976992299804,1,-72,-55
1473720842025,874977034749755,2,-72,-77
1473720842056,874977065267333,3,-72,-65
1473720842140,874977148610839,1,-72,-55
1473720842172,874977180898437,2,-72,-77
1473720842208,874977217397460,3,-72,-62
1473720842290,874977299703368,1,-72,-55
1473720842319,874977327993163,2,-72,-77
1473720842359,874977368428954,3,-72,-61
1473720842445,874977453908691,1,-72,-54
1473720842467,874977476827392,2,-72,-76
1473720846993,874982001943359,2,-72,-85
1473720847069,874982078328857,1,-72,-59
1473720857244,874992253164062,2,-72,-78
1473720857276,874992285054931,1,-72,-57
1473720857387,874992396779784,2,-72,-76
1473720857428,874992436483153,1,-72,-57
1473720857501,874992509969482,3,-72,-66
1473720857529,874992538350829,2,-72,-77
1473720857654,874992663717040,3,-72,-67
1473720857687,874992695516357,2,-72,-80
1473720857728,874992737050780,1,-72,-57
1473720862003,874997004262694,3,-72,-75
1473720862040,874997049428710,2,-72,-72
1473720862078,874997087239989,1,-72,-59
1473720862152,874997161031493,3,-72,-76
1473720862186,874997195791015,2,-72,-71
1473720862231,874997240499267,1,-72,-59
1473720862312,874997320699462,3,-72,-76
1473720862331,874997339467773,2,-72,-70
1473720862388,874997397786864,1,-72,-56
1473720866943,875001951345214,2,-72,-76
1473720867018,875002027456054,3,-72,-81
1473720867050,875002059468993,1,-72,-56
1473720867085,875002094747314,2,-72,-74
1473720867178,875002187124023,3,-72,-79
1473720867204,875002212606200,1,-72,-56
1473720877368,875012373830566,2,-72,-77
1473720877368,875012376882323,1,-72,-50
1473720877403,875012411641845,3,-72,-72
1473720877509,875012518392333,2,-72,-74
1473720877524,875012533559569,1,-72,-49
1473720877559,875012568074950,3,-72,-69
1473720877654,875012663198241,2,-72,-73
1473720877684,875012692769775,1,-72,-50
1473720877715,875012724111327,3,-72,-68
1473720877798,875012807271728,2,-72,-72
1473720877837,875012846761474,1,-72,-48
1473720881957,875016966176757,2,-72,-75
1473720882037,875017046560058,3,-72,-60
1473720882098,875017107229003,2,-72,-75
1473720882186,875017194844970,1,-72,-55
1473720882198,875017202321776,3,-72,-60
1473720882247,875017256337890,2,-72,-74
1473720882346,875017352529296,1,-72,-55
1473720882346,875017355367431,3,-72,-60
1473720882388,875017397634276,2,-72,-73
1473720886981,875021989400634,2,-72,-81
1473720886994,875022003774413,3,-72,-65
1473720887009,875022018483886,1,-72,-56
1473720887124,875022133413085,2,-72,-80
1473720887149,875022158712157,3,-72,-65
1473720887160,875022169484862,1,-72,-56
1473720887266,875022274831542,2,-72,-83
1473720887304,875022313710937,3,-72,-66
1473720887311,875022320363769,1,-72,-55
1473720897505,875032514028319,3,-72,-64
1473720897532,875032540914306,1,-72,-63
1473720897558,875032567586669,2,-72,-76
1473720897659,875032668752441,3,-72,-63
1473720897685,875032693959960,1,-72,-65
1473720897698,875032707113036,2,-72,-75
1473720897814,875032823659667,3,-72,-61
1473720897840,875032848928222,2,-72,-74
1473720897843,875032852346191,1,-72,-66
1473720902002,875037007558593,1,-72,-61
1473720902002,875037010915526,3,-72,-73
1473720902036,875037044759521,2,-72,-73
1473720902152,875037160909423,3,-72,-72
1473720902309,875037315694579,1,-72,-61
1473720902309,875037318380126,3,-72,-73
1473720902329,875037337941894,2,-72,-73
1473720902462,875037470998534,3,-72,-74
1473720906947,875041956533202,1,-72,-64
1473720906970,875041979665526,2,-72,-78
1473720907056,875042065541991,3,-72,-60
1473720907102,875042110738525,1,-72,-61
1473720907115,875042123739013,2,-72,-78
1473720907212,875042220815429,3,-72,-60
1473720907363,875042371724853,3,-72,-61
1473720907401,875042410604247,2,-72,-76
1473720907415,875042424947509,1,-72,-64
1473720917704,875052713552245,2,-72,-73
1473720917721,875052730397948,1,-72,-65
1473720917728,875052737111816,3,-72,-72
1473720917845,875052854787597,2,-72,-74
1473720917873,875052881612548,1,-72,-64
1473720917878,875052887197265,3,-72,-71
1473720917994,875053003377685,2,-72,-73
1473720918025,875053034780273,1,-72,-63
1473720918034,875053042348632,3,-72,-68
1473720922050,875057059346923,1,-72,-63
1473720922054,875057063558349,3,-72,-68
1473720922163,875057172750243,2,-72,-69
1473720922309,875057318013915,2,-72,-69
1473720922353,875057362661132,1,-72,-62
1473720922368,875057377248534,3,-72,-68
1473720926984,875061992971191,1,-72,-59
1473720927035,875062044606933,3,-72,-60
1473720927074,875062082540282,2,-72,-76
1473720927143,875062151723632,1,-72,-60
1473720927194,875062203786620,3,-72,-62
1473720927220,875062229329833,2,-72,-77
1473720927302,875062310140380,1,-72,-61
1473720927353,875062362813720,3,-72,-60
1473720927363,875062371450194,2,-72,-74
1473720937681,875072690480956,3,-72,-57
1473720937802,875072811635741,1,-72,-60
1473720937835,875072844167480,3,-72,-63
1473720937924,875072933431396,2,-72,-73
1473720937953,875072962850341,1,-72,-62
1473720937994,875073003438720,3,-72,-66
1473720938057,875073066335448,2,-72,-72
1473720938106,875073115743407,1,-72,-63
1473720938199,875073208364257,2,-72,-70
1473720941978,875076987264403,2,-72,-72
1473720941985,875076994100341,1,-72,-64
1473720942027,875077036672362,3,-72,-66
1473720942121,875077130208739,2,-72,-72
1473720942137,875077146169433,1,-72,-63
1473720942188,875077197866210,3,-72,-65
1473720942268,875077276479491,2,-72,-72
1473720942297,875077305867919,1,-72,-67
1473720942334,875077343557128,3,-72,-65
1473720942413,875077421651610,2,-72,-74
1473720942449,875077458669433,1,-72,-65
1473720946959,875081968740234,3,-72,-78
1473720947048,875082057637939,2,-72,-75
1473720947070,875082079152831,1,-72,-58
1473720947118,875082127370605,3,-72,-84
1473720947227,875082236165771,1,-72,-58
1473720947277,875082286824950,3,-72,-78
1473720947345,875082354085693,2,-72,-71
1473720947380,875082389180907,1,-72,-57
1473720947431,875082440480956,3,-72,-72
1473720947485,875082495015868,2,-72,-75
1473720957823,875092831655273,3,-72,-62
1473720957885,875092893880614,2,-72,-73
1473720957890,875092899801025,1,-72,-63
1473720957975,875092984517821,3,-72,-62
1473720958027,875093035970458,2,-72,-73
1473720958045,875093054647216,1,-72,-62
1473720958130,875093138784179,3,-72,-61
1473720958172,875093180715331,2,-72,-72
1473720958203,875093212392577,1,-72,-59
1473720958283,875093291280517,3,-72,-61
1473720961977,875096985860595,3,-72,-70
1473720962092,875097098775634,1,-72,-71
1473720962092,875097101491698,2,-72,-81
1473720962128,875097137227782,3,-72,-82
1473720962245,875097253682860,1,-72,-69
1473720962286,875097295888671,3,-72,-73
1473720962378,875097387563476,2,-72,-82
1473720962402,875097410878905,1,-72,-74
1473720962444,875097452901610,3,-72,-87
1473720966933,875101941732177,1,-72,-61
1473720967026,875102035024413,2,-72,-72
1473720967076,875102084829101,3,-72,-80
1473720967082,875102091420898,1,-72,-61
1473720967174,875102183126220,2,-72,-72
1473720967228,875102237142333,3,-72,-84
1473720967240,875102248861083,1,-72,-62
1473720967318,875102327138671,2,-72,-73
1473720967390,875102399495849,1,-72,-62
1473720967465,875102473897704,2,-72,-74
1473720977964,875112973500976,1,-72,-66
1473720978032,875113040944823,2,-72,-77
1473720978073,875113081685790,3,-72,-62
1473720978117,875113126363525,1,-72,-66
1473720978173,875113182393798,2,-72,-76
1473720978227,875113236318359,3,-72,-62
1473720978268,875113277150878,1,-72,-66
1473720978322,875113330129394,2,-72,-76
1473720978385,875113393880614,3,-72,-62
1473720978426,875113435903319,1,-72,-66
1473720978465,875113474599609,2,-72,-76
1473720981931,875116940084228,2,-72,-78
1473720981960,875116969716796,3,-72,-78
1473720981977,875116986470946,1,-72,-68
1473720982130,875117139241943,1,-72,-68
1473720982222,875117230947265,2,-72,-74
1473720982284,875117293752441,1,-72,-67
1473720982367,875117376516112,2,-72,-76
1473720986928,875121936574706,1,-72,-64
1473720986999,875122007985839,3,-72,-82
1473720987026,875122035451659,2,-72,-75
1473720987081,875122090566405,1,-72,-65
1473720987154,875122163442382,3,-72,-85
1473720987169,875122178609618,2,-72,-74
1473720987234,875122242696532,1,-72,-64
1473720987312,875122318319091,3,-72,-87
1473720987312,875122321187743,2,-72,-74
1473720987390,875122399739989,1,-72,-64
1473720998030,875133039937743,2,-72,-75
1473720998104,875133113576659,1,-72,-61
